carrier_id,client_id
3,555
3,557
3,562
3,570
3,574
3,597
3,600
3,602
3,612
3,620
3,629
3,630
3,657
3,659
4,3
4,5
4,6
4,10
4,13
4,14
4,20
4,21
4,22
4,24
4,30
4,38
4,41
4,43
4,45
4,47
4,48
4,49
4,53
4,55
4,58
4,61
4,66
4,67
4,69
4,70
4,71
4,72
4,74
4,78
4,81
4,95
4,97
4,105
4,110
4,111
4,114
4,117
4,119
4,121
4,122
4,125
4,127
4,129
4,130
4,136
4,139
4,143
4,149
4,156
4,161
4,164
4,169
4,171
4,173
4,176
4,179
4,181
4,186
4,190
4,191
4,192
4,196
4,198
4,201
4,202
4,203
4,205
4,209
4,212
4,218
4,222
4,225
4,231
4,234
4,237
4,244
4,245
4,247
4,253
4,254
4,262
4,263
4,266
4,269
4,274
4,276
4,278
4,279
4,281
4,282
4,289
4,290
4,291
4,294
4,296
4,297
4,299
4,304
4,306
4,313
4,317
4,323
4,328
4,329
4,331
4,335
4,336
4,337
4,340
4,342
4,345
4,346
4,347
4,348
4,350
4,351
4,352
4,354
4,355
4,357
4,359
4,364
4,365
4,367
4,369
4,372
4,374
4,379
4,382
4,384
4,396
4,412
4,413
4,414
4,416
4,418
4,422
4,424
4,426
4,427
4,428
4,433
4,434
4,436
4,442
4,443
4,444
4,448
4,453
4,461
4,463
4,464
4,469
4,473
4,475
4,479
4,481
4,491
4,495
4,496
4,500
4,502
4,509
4,510
4,517
4,518
4,520
4,522
4,523
4,525
4,529
4,531
4,538
4,541
4,543
4,551
4,554
4,556
4,558
4,561
4,563
4,568
4,569
4,573
4,580
4,581
4,582
4,583
4,585
4,590
4,593
4,596
4,604
4,605
4,607
4,608
4,610
4,611
4,613
4,614
4,617
4,621
4,622
4,623
4,624
4,632
4,634
4,635
4,636
4,639
4,640
4,641
4,643
4,645
4,654
4,655
4,656
4,658
4,661
4,666
4,667
4,2
4,7
4,25
4,28
4,32
4,37
4,44
4,56
4,57
4,59
4,62
4,65
4,79
4,80
4,104
4,115
4,120
4,134
4,142
4,148
4,150
4,151
4,155
4,170
4,175
4,189
4,193
4,199
4,207
4,215
4,238
4,240
4,246
4,249
4,256
4,257
4,259
4,265
4,267
4,283
4,284
4,286
4,293
4,302
4,309
4,311
4,321
4,326
4,334
4,343
4,349
4,353
4,358
4,370
4,371
4,373
4,376
4,380
4,383
4,388
4,392
4,393
4,394
4,398
4,401
4,404
4,409
4,410
4,420
4,423
4,429
4,435
4,438
4,439
4,445
4,447
4,450
4,455
4,457
4,468
4,485
4,492
4,493
4,503
4,512
4,513
4,519
4,521
4,524
4,527
4,528
4,530
4,534
4,536
4,544
4,545
4,548
4,555
4,557
4,562
4,570
4,574
4,597
4,600
4,602
4,612
4,620
4,629
4,630
4,657
4,659
