carrier_id,client_id
0,586
0,589
0,591
0,592
0,593
0,594
0,599
0,605
0,606
0,612
0,613
0,615
0,618
0,619
0,620
0,624
0,626
0,636
0,644
0,645
0,649
0,654
0,656
0,657
0,0
0,2
0,4
0,5
0,9
0,15
0,16
0,24
0,25
0,27
0,29
0,35
0,39
0,40
0,43
0,44
0,47
0,48
0,49
0,51
0,53
0,54
0,55
0,60
0,62
0,63
0,68
0,70
0,74
0,77
0,79
0,80
0,81
0,84
0,85
0,91
0,92
0,97
0,98
0,99
0,105
0,110
0,111
0,114
0,115
0,118
0,121
0,122
0,123
0,127
0,131
0,132
0,134
0,136
0,143
0,144
0,145
0,151
0,153
0,157
0,165
0,173
0,176
0,177
0,178
0,179
0,182
0,185
0,190
0,195
0,199
0,201
0,202
0,206
0,208
0,216
0,218
0,221
0,222
0,231
0,234
0,237
0,240
0,241
0,242
0,246
0,247
0,254
0,255
0,257
0,261
0,262
0,272
0,273
0,276
0,280
0,286
0,290
0,296
0,297
0,301
0,305
0,309
0,311
0,318
0,324
0,331
0,337
0,342
0,346
0,348
0,351
0,353
0,355
0,358
0,360
0,361
0,368
0,369
0,371
0,373
0,374
0,375
0,376
0,377
0,382
0,384
0,389
0,394
0,396
0,397
0,400
0,402
0,403
0,406
0,408
0,414
0,416
0,417
0,420
0,435
0,436
0,437
0,438
0,439
0,441
0,445
0,449
0,450
0,454
0,455
0,456
0,458
0,462
0,464
0,465
0,472
0,478
0,479
0,487
0,489
0,492
0,493
0,494
0,495
0,503
0,506
0,511
0,519
0,522
0,523
0,524
0,529
0,531
0,532
0,534
0,541
0,542
0,547
0,550
0,551
0,557
0,560
0,561
0,562
0,567
0,572
0,574
0,577
0,578
0,579
0,582
0,583
0,585
0,595
0,600
0,601
0,602
0,603
0,604
0,608
0,610
0,614
0,616
0,617
0,621
0,622
0,623
0,625
0,627
0,629
0,633
0,637
0,638
0,640
0,648
0,652
0,655
0,658
0,659
0,660
1,8
1,11
1,12
1,14
1,18
1,20
1,21
1,22
1,23
1,26
1,33
1,34
1,36
1,37
1,38
1,50
1,57
1,59
1,65
1,66
1,67
1,69
1,73
1,75
1,78
1,82
1,83
1,89
1,90
1,93
1,94
1,100
1,103
1,104
1,106
1,107
1,108
1,113
1,120
1,124
1,125
1,126
1,129
1,133
1,135
1,139
1,140
1,142
1,146
1,147
1,150
1,156
1,158
1,162
1,163
1,168
1,171
1,172
1,174
1,180
1,186
1,187
1,188
1,189
1,192
1,193
1,194
1,197
1,203
1,211
1,212
1,213
1,215
1,219
1,224
1,228
1,229
1,235
1,236
1,239
1,244
1,245
1,248
1,251
1,252
1,253
1,256
1,258
1,264
1,266
1,268
1,269
1,270
1,271
1,274
1,275
1,281
1,284
1,287
1,292
1,295
1,298
1,299
1,300
1,302
1,307
1,308
1,310
1,315
1,319
1,322
1,323
1,326
1,333
1,339
1,340
1,341
1,343
1,344
1,350
1,352
1,356
1,357
1,362
1,364
1,370
1,380
1,381
1,383
1,385
1,387
1,390
1,391
1,392
1,398
1,401
1,404
1,405
1,407
1,409
1,410
1,411
1,415
1,421
1,424
1,429
1,430
1,432
1,433
1,434
1,440
1,443
1,444
1,446
1,451
1,452
1,457
1,460
1,463
1,467
1,473
1,475
1,480
1,482
1,484
1,488
1,490
1,491
1,496
1,502
1,504
1,508
1,510
1,514
1,517
1,521
1,525
1,526
1,528
1,533
1,535
1,536
1,538
1,545
1,552
1,553
1,554
1,556
1,558
1,563
1,566
1,568
1,569
1,570
1,576
1,580
1,587
1,588
1,590
1,596
1,597
1,598
1,607
1,609
1,611
1,628
1,630
1,631
1,632
1,634
1,635
1,639
1,641
1,642
1,643
1,646
1,647
1,650
1,651
1,653
2,8
2,11
2,12
2,14
2,18
2,20
2,21
2,22
2,23
2,26
2,33
2,34
2,36
2,37
2,38
2,50
2,57
2,59
2,65
2,66
2,67
2,69
2,73
2,75
2,78
2,82
2,83
2,89
2,90
2,93
2,94
2,100
2,103
2,104
2,106
2,107
2,108
2,113
2,120
2,124
2,125
2,126
2,129
2,133
2,135
2,139
2,140
2,142
2,146
2,147
2,150
2,156
2,158
2,162
2,163
2,168
2,171
2,172
2,174
2,180
2,186
2,187
2,188
2,189
2,192
2,193
2,194
2,197
2,203
2,211
2,212
2,213
2,215
2,219
2,224
2,228
2,229
2,235
2,236
2,239
2,244
2,245
2,248
2,251
2,252
2,253
2,256
2,258
2,264
2,266
2,268
2,269
2,270
2,271
2,274
2,275
2,281
2,284
2,287
2,292
2,295
2,298
2,299
2,300
2,302
2,307
2,308
2,310
2,315
2,319
2,322
2,323
2,326
2,333
2,339
2,340
2,341
2,343
2,344
2,350
2,352
2,356
2,357
2,362
2,364
2,370
2,380
2,381
2,383
2,385
2,387
2,390
2,391
2,392
2,398
2,401
2,404
2,405
2,407
2,409
2,410
2,411
2,415
2,421
2,424
2,429
2,430
2,432
2,433
2,434
2,440
2,443
2,444
2,446
2,451
2,452
2,457
2,460
2,463
2,467
2,473
2,475
2,480
2,482
2,484
2,488
2,490
2,491
2,496
2,502
2,504
2,508
2,510
2,514
2,517
2,521
2,525
2,526
2,528
2,533
2,535
2,536
2,538
2,545
2,552
2,553
2,554
2,556
2,558
2,563
2,566
2,568
2,569
2,570
2,576
2,580
2,587
2,588
2,590
2,596
2,597
2,598
2,607
2,609
2,611
2,628
2,630
2,631
2,632
2,634
2,635
2,639
2,641
2,642
2,643
2,646
2,647
2,650
2,651
2,653
2,1
2,3
2,6
2,7
2,10
2,13
2,17
2,19
2,28
2,30
2,31
2,32
2,41
2,42
2,45
2,46
2,52
2,56
2,58
2,61
2,64
2,71
2,72
2,76
2,86
2,87
2,88
2,95
2,96
2,101
2,102
2,109
2,112
2,116
2,117
2,119
2,128
2,130
2,137
2,138
2,141
2,148
2,149
2,152
2,154
2,155
2,159
2,160
2,161
2,164
2,166
2,167
2,169
2,170
2,175
2,181
2,183
2,184
2,191
2,196
2,198
2,200
2,204
2,205
2,207
2,209
2,210
2,214
2,217
2,220
2,223
2,225
2,226
2,227
2,230
2,232
2,233
2,238
2,243
2,249
2,250
2,259
2,260
2,263
2,265
2,267
2,277
2,278
2,279
2,282
2,283
2,285
2,288
2,289
2,291
2,293
2,294
2,303
2,304
2,306
2,312
2,313
2,314
2,316
2,317
2,320
2,321
2,325
2,327
2,328
2,329
2,330
2,332
2,334
2,335
2,336
2,338
2,345
2,347
2,349
2,354
2,359
2,363
2,365
2,366
2,367
2,372
2,378
2,379
2,386
2,388
2,393
2,395
2,399
2,412
2,413
2,418
2,419
2,422
2,423
2,425
2,426
2,427
2,428
2,431
2,442
2,447
2,448
2,453
2,459
2,461
2,466
2,468
2,469
2,470
2,471
2,474
2,476
2,477
2,481
2,483
2,485
2,486
2,497
2,498
2,499
2,500
2,501
2,505
2,507
2,509
2,512
2,513
2,515
2,516
2,518
2,520
2,527
2,530
2,537
2,539
2,540
2,543
2,544
2,546
2,548
2,549
2,555
2,559
2,564
2,565
2,571
2,573
2,575
2,581
2,584
2,586
2,589
2,591
2,592
2,593
2,594
2,599
2,605
2,606
2,612
2,613
2,615
2,618
2,619
2,620
2,624
2,626
2,636
2,644
2,645
2,649
2,654
2,656
2,657
3,1
3,3
3,6
3,7
3,10
3,13
3,17
3,19
3,28
3,30
3,31
3,32
3,41
3,42
3,45
3,46
3,52
3,56
3,58
3,61
3,64
3,71
3,72
3,76
3,86
3,87
3,88
3,95
3,96
3,101
3,102
3,109
3,112
3,116
3,117
3,119
3,128
3,130
3,137
3,138
3,141
3,148
3,149
3,152
3,154
3,155
3,159
3,160
3,161
3,164
3,166
3,167
3,169
3,170
3,175
3,181
3,183
3,184
3,191
3,196
3,198
3,200
3,204
3,205
3,207
3,209
3,210
3,214
3,217
3,220
3,223
3,225
3,226
3,227
3,230
3,232
3,233
3,238
3,243
3,249
3,250
3,259
3,260
3,263
3,265
3,267
3,277
3,278
3,279
3,282
3,283
3,285
3,288
3,289
3,291
3,293
3,294
3,303
3,304
3,306
3,312
3,313
3,314
3,316
3,317
3,320
3,321
3,325
3,327
3,328
3,329
3,330
3,332
3,334
3,335
3,336
3,338
3,345
3,347
3,349
3,354
3,359
3,363
3,365
3,366
3,367
3,372
3,378
3,379
3,386
3,388
3,393
3,395
3,399
3,412
3,413
3,418
3,419
3,422
3,423
3,425
3,426
3,427
3,428
3,431
3,442
3,447
3,448
3,453
3,459
3,461
3,466
3,468
3,469
3,470
3,471
3,474
3,476
3,477
3,481
3,483
3,485
3,486
3,497
3,498
3,499
3,500
3,501
3,505
3,507
3,509
3,512
3,513
3,515
3,516
3,518
3,520
3,527
3,530
3,537
3,539
3,540
3,543
3,544
3,546
3,548
3,549
3,555
3,559
3,564
3,565
3,571
3,573
3,575
3,581
3,584
3,586
3,589
3,591
3,592
3,593
3,594
3,599
3,605
3,606
3,612
3,613
3,615
3,618
3,619
3,620
3,624
3,626
3,636
3,644
3,645
3,649
3,654
3,656
3,657
3,0
3,2
3,4
3,5
3,9
3,15
3,16
3,24
3,25
3,27
3,29
3,35
3,39
3,40
3,43
3,44
3,47
3,48
3,49
3,51
3,53
3,54
3,55
3,60
3,62
3,63
3,68
3,70
3,74
3,77
3,79
3,80
3,81
3,84
3,85
3,91
3,92
3,97
3,98
3,99
3,105
3,110
3,111
3,114
3,115
3,118
3,121
3,122
3,123
3,127
3,131
3,132
3,134
3,136
3,143
3,144
3,145
3,151
3,153
3,157
3,165
3,173
3,176
3,177
3,178
3,179
3,182
3,185
3,190
3,195
3,199
3,201
3,202
3,206
3,208
3,216
3,218
3,221
3,222
3,231
3,234
3,237
3,240
3,241
3,242
3,246
3,247
3,254
3,255
3,257
3,261
3,262
3,272
3,273
3,276
3,280
3,286
3,290
3,296
3,297
3,301
3,305
3,309
3,311
3,318
3,324
3,331
3,337
3,342
3,346
3,348
3,351
3,353
3,355
3,358
3,360
3,361
3,368
3,369
3,371
3,373
3,374
3,375
3,376
3,377
3,382
3,384
3,389
3,394
3,396
3,397
3,400
3,402
3,403
3,406
3,408
3,414
3,416
3,417
3,420
3,435
3,436
3,437
3,438
3,439
3,441
3,445
3,449
3,450
3,454
3,455
3,456
3,458
3,462
3,464
3,465
3,472
3,478
3,479
3,487
3,489
3,492
3,493
3,494
3,495
3,503
3,506
3,511
3,519
3,522
3,523
3,524
3,529
3,531
3,532
3,534
3,541
3,542
3,547
3,550
3,551
3,557
3,560
3,561
3,562
3,567
3,572
3,574
3,577
3,578
3,579
3,582
3,583
3,585
3,595
3,600
3,601
3,602
3,603
3,604
3,608
3,610
3,614
3,616
3,617
3,621
3,622
3,623
3,625
3,627
3,629
3,633
3,637
3,638
3,640
3,648
3,652
3,655
3,658
3,659
3,660
4,0
4,2
4,4
4,5
4,9
4,15
4,16
4,24
4,25
4,27
4,29
4,35
4,39
4,40
4,43
4,44
4,47
4,48
4,49
4,51
4,53
4,54
4,55
4,60
4,62
4,63
4,68
4,70
4,74
4,77
4,79
4,80
4,81
4,84
4,85
4,91
4,92
4,97
4,98
4,99
4,105
4,110
4,111
4,114
4,115
4,118
4,121
4,122
4,123
4,127
4,131
4,132
4,134
4,136
4,143
4,144
4,145
4,151
4,153
4,157
4,165
4,173
4,176
4,177
4,178
4,179
4,182
4,185
4,190
4,195
4,199
4,201
4,202
4,206
4,208
4,216
4,218
4,221
4,222
4,231
4,234
4,237
4,240
4,241
4,242
4,246
4,247
4,254
4,255
4,257
4,261
4,262
4,272
4,273
4,276
4,280
4,286
4,290
4,296
4,297
4,301
4,305
4,309
4,311
4,318
4,324
4,331
4,337
4,342
4,346
4,348
4,351
4,353
4,355
4,358
4,360
4,361
4,368
4,369
4,371
4,373
4,374
4,375
4,376
4,377
4,382
4,384
4,389
4,394
4,396
4,397
4,400
4,402
4,403
4,406
4,408
4,414
4,416
4,417
4,420
4,435
4,436
4,437
4,438
4,439
4,441
4,445
4,449
4,450
4,454
4,455
4,456
4,458
4,462
4,464
4,465
4,472
4,478
4,479
4,487
4,489
4,492
4,493
4,494
4,495
4,503
4,506
4,511
4,519
4,522
4,523
4,524
4,529
4,531
4,532
4,534
4,541
4,542
4,547
4,550
4,551
4,557
4,560
4,561
4,562
4,567
4,572
4,574
4,577
4,578
4,579
4,582
4,583
4,585
4,595
4,600
4,601
4,602
4,603
4,604
4,608
4,610
4,614
4,616
4,617
4,621
4,622
4,623
4,625
4,627
4,629
4,633
4,637
4,638
4,640
4,648
4,652
4,655
4,658
4,659
4,660
