carrier_id,client_id
0,225
0,237
0,242
0,250
0,254
0,256
0,260
0,262
0,267
0,277
0,279
0,289
0,296
0,313
0,317
0,323
0,340
0,341
0,347
0,350
0,369
0,396
0,398
0,408
0,422
0,423
0,424
0,431
0,437
0,444
0,450
0,451
0,457
0,461
0,466
0,483
0,487
0,495
0,496
0,501
0,502
0,515
0,540
0,551
0,556
0,571
0,578
0,585
0,588
0,600
0,612
0,614
0,627
0,631
0,637
0,639
0,643
0,649
0,652
0,2
0,8
0,13
0,15
0,19
0,24
0,28
0,29
0,32
0,41
0,42
0,43
0,45
0,47
0,48
0,49
0,51
0,53
0,56
0,58
0,64
0,65
0,72
0,73
0,74
0,77
0,82
0,85
0,94
0,98
0,99
0,101
0,102
0,105
0,108
0,109
0,113
0,118
0,120
0,122
0,123
0,127
0,128
0,130
0,133
0,134
0,141
0,144
0,151
0,156
0,157
0,158
0,160
0,161
0,162
0,164
0,166
0,169
0,174
0,175
0,179
0,181
0,184
0,187
0,188
0,190
0,191
0,193
0,194
0,199
0,201
0,202
0,203
0,205
0,206
0,208
0,210
0,212
0,213
0,214
0,215
0,217
0,218
0,226
0,231
0,233
0,234
0,239
0,243
0,246
0,247
0,257
0,258
0,261
0,263
0,264
0,268
0,273
0,281
0,287
0,288
0,290
0,294
0,295
0,302
0,305
0,306
0,307
0,310
0,311
0,315
0,316
0,318
0,319
0,324
0,326
0,328
0,329
0,342
0,343
0,344
0,349
0,351
0,360
0,362
0,363
0,364
0,365
0,366
0,367
0,368
0,372
0,373
0,375
0,384
0,385
0,386
0,387
0,391
0,392
0,393
0,394
0,395
0,397
0,399
0,403
0,404
0,405
0,409
0,412
0,413
0,417
0,419
0,421
0,425
0,428
0,429
0,433
0,435
0,441
0,445
0,446
0,447
0,449
0,454
0,455
0,456
0,458
0,463
0,471
0,473
0,474
0,476
0,478
0,479
0,482
0,484
0,486
0,489
0,490
0,492
0,494
0,498
0,499
0,507
0,509
0,514
0,521
0,522
0,525
0,529
0,534
0,535
0,537
0,539
0,542
0,543
0,544
0,545
0,547
0,548
0,550
0,555
0,557
0,559
0,563
0,564
0,565
0,567
0,568
0,569
0,574
0,576
0,580
0,582
0,583
0,587
0,590
0,591
0,592
0,594
0,599
0,601
0,602
0,603
0,605
0,606
0,608
0,613
0,615
0,616
0,619
0,620
0,623
0,624
0,628
0,630
0,636
0,638
0,640
0,641
0,650
1,3
1,4
1,7
1,12
1,21
1,25
1,27
1,30
1,31
1,33
1,39
1,40
1,57
1,67
1,90
1,96
1,114
1,116
1,121
1,125
1,132
1,137
1,143
1,150
1,159
1,165
1,171
1,180
1,186
1,195
1,207
1,211
1,224
1,229
1,232
1,240
1,241
1,265
1,271
1,275
1,276
1,278
1,284
1,286
1,292
1,298
1,299
1,308
1,320
1,321
1,331
1,333
1,345
1,353
1,354
1,356
1,357
1,358
1,359
1,377
1,388
1,389
1,415
1,426
1,427
1,438
1,439
1,442
1,443
1,448
1,459
1,460
1,465
1,467
1,468
1,472
1,475
1,480
1,481
1,485
1,491
1,500
1,504
1,510
1,512
1,516
1,517
1,520
1,524
1,528
1,531
1,536
1,541
1,546
1,549
1,560
1,573
1,581
1,593
1,595
1,597
1,610
1,625
1,633
1,635
1,644
1,645
1,647
1,0
1,1
1,6
1,10
1,11
1,14
1,17
1,18
1,20
1,23
1,26
1,34
1,36
1,37
1,44
1,50
1,52
1,54
1,55
1,59
1,60
1,61
1,62
1,63
1,66
1,68
1,69
1,70
1,71
1,75
1,76
1,78
1,79
1,80
1,81
1,83
1,86
1,87
1,91
1,92
1,95
1,100
1,104
1,107
1,110
1,111
1,112
1,115
1,117
1,119
1,124
1,126
1,131
1,135
1,138
1,139
1,140
1,142
1,146
1,148
1,149
1,152
1,153
1,154
1,155
1,163
1,168
1,172
1,173
1,178
1,183
1,185
1,197
1,198
1,200
1,204
1,216
1,219
1,220
1,221
1,223
1,227
1,228
1,230
1,235
1,236
1,238
1,244
1,245
1,248
1,249
1,251
1,252
1,253
1,255
1,259
1,266
1,269
1,270
1,272
1,274
1,280
1,282
1,283
1,285
1,291
1,293
1,297
1,300
1,301
1,303
1,304
1,309
1,312
1,314
1,322
1,325
1,327
1,330
1,332
1,334
1,335
1,336
1,337
1,338
1,339
1,346
1,348
1,352
1,355
1,361
1,370
1,371
1,374
1,376
1,378
1,379
1,380
1,381
1,382
1,383
1,390
1,400
1,401
1,402
1,406
1,407
1,410
1,411
1,414
1,416
1,418
1,420
1,430
1,432
1,434
1,436
1,440
1,452
1,453
1,462
1,464
1,469
1,470
1,477
1,488
1,493
1,497
1,503
1,505
1,506
1,508
1,511
1,513
1,518
1,519
1,523
1,526
1,527
1,530
1,532
1,533
1,538
1,552
1,553
1,554
1,558
1,561
1,562
1,566
1,570
1,572
1,575
1,577
1,579
1,584
1,586
1,589
1,596
1,598
1,604
1,607
1,609
1,611
1,617
1,618
1,621
1,622
1,626
1,629
1,632
1,634
1,642
1,646
1,648
1,651
2,0
2,1
2,6
2,10
2,11
2,14
2,17
2,18
2,20
2,23
2,26
2,34
2,36
2,37
2,44
2,50
2,52
2,54
2,55
2,59
2,60
2,61
2,62
2,63
2,66
2,68
2,69
2,70
2,71
2,75
2,76
2,78
2,79
2,80
2,81
2,83
2,86
2,87
2,91
2,92
2,95
2,100
2,104
2,107
2,110
2,111
2,112
2,115
2,117
2,119
2,124
2,126
2,131
2,135
2,138
2,139
2,140
2,142
2,146
2,148
2,149
2,152
2,153
2,154
2,155
2,163
2,168
2,172
2,173
2,178
2,183
2,185
2,197
2,198
2,200
2,204
2,216
2,219
2,220
2,221
2,223
2,227
2,228
2,230
2,235
2,236
2,238
2,244
2,245
2,248
2,249
2,251
2,252
2,253
2,255
2,259
2,266
2,269
2,270
2,272
2,274
2,280
2,282
2,283
2,285
2,291
2,293
2,297
2,300
2,301
2,303
2,304
2,309
2,312
2,314
2,322
2,325
2,327
2,330
2,332
2,334
2,335
2,336
2,337
2,338
2,339
2,346
2,348
2,352
2,355
2,361
2,370
2,371
2,374
2,376
2,378
2,379
2,380
2,381
2,382
2,383
2,390
2,400
2,401
2,402
2,406
2,407
2,410
2,411
2,414
2,416
2,418
2,420
2,430
2,432
2,434
2,436
2,440
2,452
2,453
2,462
2,464
2,469
2,470
2,477
2,488
2,493
2,497
2,503
2,505
2,506
2,508
2,511
2,513
2,518
2,519
2,523
2,526
2,527
2,530
2,532
2,533
2,538
2,552
2,553
2,554
2,558
2,561
2,562
2,566
2,570
2,572
2,575
2,577
2,579
2,584
2,586
2,589
2,596
2,598
2,604
2,607
2,609
2,611
2,617
2,618
2,621
2,622
2,626
2,629
2,632
2,634
2,642
2,646
2,648
2,651
2,5
2,9
2,16
2,22
2,35
2,38
2,46
2,84
2,88
2,89
2,93
2,97
2,103
2,106
2,129
2,136
2,145
2,147
2,167
2,170
2,176
2,177
2,182
2,189
2,192
2,196
2,209
2,222
2,225
2,237
2,242
2,250
2,254
2,256
2,260
2,262
2,267
2,277
2,279
2,289
2,296
2,313
2,317
2,323
2,340
2,341
2,347
2,350
2,369
2,396
2,398
2,408
2,422
2,423
2,424
2,431
2,437
2,444
2,450
2,451
2,457
2,461
2,466
2,483
2,487
2,495
2,496
2,501
2,502
2,515
2,540
2,551
2,556
2,571
2,578
2,585
2,588
2,600
2,612
2,614
2,627
2,631
2,637
2,639
2,643
2,649
2,652
3,5
3,9
3,16
3,22
3,35
3,38
3,46
3,84
3,88
3,89
3,93
3,97
3,103
3,106
3,129
3,136
3,145
3,147
3,167
3,170
3,176
3,177
3,182
3,189
3,192
3,196
3,209
3,222
3,225
3,237
3,242
3,250
3,254
3,256
3,260
3,262
3,267
3,277
3,279
3,289
3,296
3,313
3,317
3,323
3,340
3,341
3,347
3,350
3,369
3,396
3,398
3,408
3,422
3,423
3,424
3,431
3,437
3,444
3,450
3,451
3,457
3,461
3,466
3,483
3,487
3,495
3,496
3,501
3,502
3,515
3,540
3,551
3,556
3,571
3,578
3,585
3,588
3,600
3,612
3,614
3,627
3,631
3,637
3,639
3,643
3,649
3,652
3,2
3,8
3,13
3,15
3,19
3,24
3,28
3,29
3,32
3,41
3,42
3,43
3,45
3,47
3,48
3,49
3,51
3,53
3,56
3,58
3,64
3,65
3,72
3,73
3,74
3,77
3,82
3,85
3,94
3,98
3,99
3,101
3,102
3,105
3,108
3,109
3,113
3,118
3,120
3,122
3,123
3,127
3,128
3,130
3,133
3,134
3,141
3,144
3,151
3,156
3,157
3,158
3,160
3,161
3,162
3,164
3,166
3,169
3,174
3,175
3,179
3,181
3,184
3,187
3,188
3,190
3,191
3,193
3,194
3,199
3,201
3,202
3,203
3,205
3,206
3,208
3,210
3,212
3,213
3,214
3,215
3,217
3,218
3,226
3,231
3,233
3,234
3,239
3,243
3,246
3,247
3,257
3,258
3,261
3,263
3,264
3,268
3,273
3,281
3,287
3,288
3,290
3,294
3,295
3,302
3,305
3,306
3,307
3,310
3,311
3,315
3,316
3,318
3,319
3,324
3,326
3,328
3,329
3,342
3,343
3,344
3,349
3,351
3,360
3,362
3,363
3,364
3,365
3,366
3,367
3,368
3,372
3,373
3,375
3,384
3,385
3,386
3,387
3,391
3,392
3,393
3,394
3,395
3,397
3,399
3,403
3,404
3,405
3,409
3,412
3,413
3,417
3,419
3,421
3,425
3,428
3,429
3,433
3,435
3,441
3,445
3,446
3,447
3,449
3,454
3,455
3,456
3,458
3,463
3,471
3,473
3,474
3,476
3,478
3,479
3,482
3,484
3,486
3,489
3,490
3,492
3,494
3,498
3,499
3,507
3,509
3,514
3,521
3,522
3,525
3,529
3,534
3,535
3,537
3,539
3,542
3,543
3,544
3,545
3,547
3,548
3,550
3,555
3,557
3,559
3,563
3,564
3,565
3,567
3,568
3,569
3,574
3,576
3,580
3,582
3,583
3,587
3,590
3,591
3,592
3,594
3,599
3,601
3,602
3,603
3,605
3,606
3,608
3,613
3,615
3,616
3,619
3,620
3,623
3,624
3,628
3,630
3,636
3,638
3,640
3,641
3,650
4,3
4,4
4,7
4,12
4,21
4,25
4,27
4,30
4,31
4,33
4,39
4,40
4,57
4,67
4,90
4,96
4,114
4,116
4,121
4,125
4,132
4,137
4,143
4,150
4,159
4,165
4,171
4,180
4,186
4,195
4,207
4,211
4,224
4,229
4,232
4,240
4,241
4,265
4,271
4,275
4,276
4,278
4,284
4,286
4,292
4,298
4,299
4,308
4,320
4,321
4,331
4,333
4,345
4,353
4,354
4,356
4,357
4,358
4,359
4,377
4,388
4,389
4,415
4,426
4,427
4,438
4,439
4,442
4,443
4,448
4,459
4,460
4,465
4,467
4,468
4,472
4,475
4,480
4,481
4,485
4,491
4,500
4,504
4,510
4,512
4,516
4,517
4,520
4,524
4,528
4,531
4,536
4,541
4,546
4,549
4,560
4,573
4,581
4,593
4,595
4,597
4,610
4,625
4,633
4,635
4,644
4,645
4,647
4,2
4,8
4,13
4,15
4,19
4,24
4,28
4,29
4,32
4,41
4,42
4,43
4,45
4,47
4,48
4,49
4,51
4,53
4,56
4,58
4,64
4,65
4,72
4,73
4,74
4,77
4,82
4,85
4,94
4,98
4,99
4,101
4,102
4,105
4,108
4,109
4,113
4,118
4,120
4,122
4,123
4,127
4,128
4,130
4,133
4,134
4,141
4,144
4,151
4,156
4,157
4,158
4,160
4,161
4,162
4,164
4,166
4,169
4,174
4,175
4,179
4,181
4,184
4,187
4,188
4,190
4,191
4,193
4,194
4,199
4,201
4,202
4,203
4,205
4,206
4,208
4,210
4,212
4,213
4,214
4,215
4,217
4,218
4,226
4,231
4,233
4,234
4,239
4,243
4,246
4,247
4,257
4,258
4,261
4,263
4,264
4,268
4,273
4,281
4,287
4,288
4,290
4,294
4,295
4,302
4,305
4,306
4,307
4,310
4,311
4,315
4,316
4,318
4,319
4,324
4,326
4,328
4,329
4,342
4,343
4,344
4,349
4,351
4,360
4,362
4,363
4,364
4,365
4,366
4,367
4,368
4,372
4,373
4,375
4,384
4,385
4,386
4,387
4,391
4,392
4,393
4,394
4,395
4,397
4,399
4,403
4,404
4,405
4,409
4,412
4,413
4,417
4,419
4,421
4,425
4,428
4,429
4,433
4,435
4,441
4,445
4,446
4,447
4,449
4,454
4,455
4,456
4,458
4,463
4,471
4,473
4,474
4,476
4,478
4,479
4,482
4,484
4,486
4,489
4,490
4,492
4,494
4,498
4,499
4,507
4,509
4,514
4,521
4,522
4,525
4,529
4,534
4,535
4,537
4,539
4,542
4,543
4,544
4,545
4,547
4,548
4,550
4,555
4,557
4,559
4,563
4,564
4,565
4,567
4,568
4,569
4,574
4,576
4,580
4,582
4,583
4,587
4,590
4,591
4,592
4,594
4,599
4,601
4,602
4,603
4,605
4,606
4,608
4,613
4,615
4,616
4,619
4,620
4,623
4,624
4,628
4,630
4,636
4,638
4,640
4,641
4,650
