index,weight,type,clientId
157,15.51,1,51
158,8.28,1,51
159,20.63,1,52
160,12.78,1,52
161,21.98,1,52
162,24.41,1,53
163,17.5,1,53
164,18.37,1,53
165,7.87,1,53
166,8.38,1,53
167,12.25,1,54
168,12.43,1,54
169,20.11,1,54
170,10.23,1,54
171,14.61,1,54
172,23.13,1,55
173,5.06,1,55
174,14.65,1,56
175,6.56,1,56
176,16.27,1,57
177,5.81,1,57
178,5.39,1,57
179,23.45,1,57
180,13.28,1,58
181,22.63,1,58
182,11.27,1,59
183,18.37,1,59
184,17.57,1,60
185,9.25,1,60
186,7.69,1,60
187,8.51,1,61
188,16.34,1,61
189,16.69,1,61
190,20.93,1,61
191,20.98,1,62
192,12.41,1,63
193,7.19,1,63
194,23.04,1,64
195,6.64,1,64
196,15.33,1,64
197,10.35,1,64
198,8.94,1,65
199,21.37,1,65
200,17.38,1,65
201,7.7,1,65
202,11.5,1,65
203,24.0,1,66
204,8.31,1,66
205,12.46,1,67
206,9.05,1,67
207,9.24,1,67
208,15.71,1,67
209,23.78,1,68
210,18.71,1,68
211,16.89,1,68
212,17.01,1,68
213,13.06,1,68
214,12.88,1,69
215,13.1,1,69
216,7.49,1,69
217,17.13,1,69
218,6.79,1,69
219,15.0,1,70
220,11.21,1,71
221,7.21,1,72
222,14.28,1,72
223,13.4,1,72
224,6.26,1,72
225,7.08,1,73
226,18.76,1,74
227,8.73,1,74
228,17.19,1,74
229,10.95,1,75
230,7.05,1,75
231,21.11,1,76
232,10.12,1,77
233,6.33,1,77
234,5.48,1,77
235,12.23,1,77
236,15.75,1,77
237,9.09,1,78
238,7.34,1,78
239,6.3,1,79
240,14.32,1,80
241,13.47,1,80
242,20.99,1,80
243,5.35,1,80
244,17.64,1,81
245,19.02,1,81
246,6.18,1,81
247,21.0,1,82
248,6.22,1,82
249,6.39,1,83
250,12.67,1,83
251,23.08,1,84
252,10.3,1,84
253,17.1,1,84
254,9.9,1,85
255,24.72,1,86
256,24.61,1,86
257,8.1,1,86
258,14.2,1,86
259,9.73,1,87
260,16.02,1,88
261,5.41,1,88
262,7.66,1,88
263,12.07,1,89
264,8.03,1,89
265,16.19,1,89
266,23.08,1,90
267,17.14,1,90
268,7.17,1,91
269,10.46,1,91
270,23.3,1,91
271,22.99,1,92
272,15.48,1,92
273,23.77,1,93
274,5.26,1,93
275,9.04,1,93
276,7.15,1,94
277,10.3,1,94
278,12.13,1,94
279,20.39,1,95
280,7.37,1,95
281,17.57,1,95
282,24.85,1,95
283,8.49,1,95
284,16.17,1,96
285,15.56,1,96
286,12.1,1,96
287,9.06,1,97
288,19.35,1,98
289,19.96,1,98
290,21.3,1,98
291,17.77,1,99
292,24.35,1,99
293,12.45,1,99
294,19.83,1,99
295,24.9,1,99
296,12.75,1,100
297,9.66,1,100
298,11.39,1,101
299,11.76,1,101
300,11.9,1,101
301,8.49,1,101
302,22.74,1,102
303,20.96,1,102
304,11.02,1,103
305,11.04,1,103
306,10.4,1,103
307,6.91,1,104
308,17.63,1,104
309,14.85,1,104
310,9.12,1,104
311,5.27,1,104
312,18.77,1,105
313,16.58,1,105
314,8.21,1,106
315,5.06,1,106
316,14.36,1,107
317,8.9,1,107
318,14.51,1,107
319,23.09,1,108
320,17.43,1,109
321,21.28,1,109
322,11.2,1,110
323,21.17,1,111
324,8.43,1,111
325,17.03,1,112
326,12.22,1,113
327,5.52,1,113
328,6.59,1,113
329,6.17,1,113
330,17.77,1,114
331,7.52,1,114
332,12.03,1,114
333,22.28,1,114
334,21.87,1,115
335,13.46,1,115
336,13.08,1,115
337,21.5,1,115
338,21.0,1,115
339,21.18,1,116
340,7.96,1,116
341,19.4,1,116
342,8.03,1,116
343,7.99,1,116
344,9.59,1,117
345,23.83,1,118
346,5.59,1,119
347,11.77,1,119
348,24.85,1,119
349,19.81,1,119
350,16.64,1,119
351,12.55,1,120
352,19.99,1,120
353,24.52,1,120
354,13.43,1,120
355,11.63,1,121
356,18.36,1,121
357,6.65,1,121
358,16.45,1,122
359,21.57,1,122
360,18.71,1,123
361,17.34,1,123
362,12.3,1,123
363,23.28,1,123
364,22.66,1,124
365,20.6,1,124
366,21.19,1,124
367,16.26,1,124
368,24.89,1,125
369,19.2,1,125
370,22.4,1,125
371,6.65,1,125
372,5.49,1,126
373,15.26,1,126
374,10.01,1,126
375,5.7,1,126
376,19.73,1,126
377,11.94,1,127
378,18.76,1,127
379,20.6,1,127
380,12.54,1,128
381,6.04,1,128
382,17.8,1,129
383,21.31,1,129
384,14.44,1,129
385,13.4,1,129
386,5.65,1,129
387,16.64,1,130
388,9.13,1,130
389,9.45,1,131
390,21.2,1,131
391,21.63,1,131
392,19.43,1,131
393,22.18,1,131
394,21.34,1,132
395,5.68,1,133
396,20.43,1,133
397,15.36,1,133
398,10.13,1,134
399,19.29,1,134
