carrier_id,client_id
0,1151
0,1153
0,1155
0,1157
0,1158
0,1159
0,1161
0,1166
0,1168
0,1172
0,1174
0,1176
0,1177
0,1183
0,1194
0,1199
0,1202
0,1205
0,1206
0,1207
0,1209
0,1216
0,1219
0,1220
0,1221
0,1224
0,1229
0,1233
0,1234
0,1237
0,1238
0,1245
0,1251
0,1255
0,1257
0,1259
0,1261
0,1262
0,1264
0,1266
0,1273
0,1279
0,1281
0,1282
0,1286
0,1294
0,1296
0,1299
0,1301
0,1305
0,1311
0,1320
0,1323
0,1325
0,1327
0,1329
0,1334
0,1338
0,1342
0,1352
0,1353
0,1356
0,1360
0,1361
0,1370
0,1371
0,1380
0,1381
0,1388
0,1389
0,1390
0,1392
0,1395
0,1396
0,1401
0,1410
0,1413
0,1419
0,1421
0,1422
0,1423
0,1431
0,1434
0,1437
0,1438
0,1439
0,1442
0,1453
0,1458
0,1459
0,1460
0,1479
0,1480
0,1482
0,1486
0,1487
0,1494
0,1498
0,1499
0,1502
0,1507
0,1511
0,1512
0,1517
0,1520
0,1522
0,1525
0,1528
0,1530
0,1533
0,1538
0,1540
0,1546
0,1548
0,1549
0,1550
0,1559
0,1561
0,1575
0,1578
0,1584
0,1585
0,1586
0,1590
0,1592
0,1593
0,1596
0,1602
0,1604
0,1611
0,1617
0,1619
0,1625
0,1629
0,1640
0,1646
0,3
0,8
0,32
0,38
0,68
0,72
0,77
0,78
0,92
0,94
0,100
0,101
0,104
0,112
0,116
0,117
0,136
0,137
0,151
0,155
0,160
0,169
0,180
0,184
0,185
0,192
0,193
0,206
0,209
0,228
0,232
0,246
0,249
0,258
0,261
0,273
0,275
0,300
0,301
0,304
0,310
0,311
0,320
0,326
0,329
0,337
0,342
0,367
0,368
0,372
0,397
0,405
0,414
0,427
0,441
0,442
0,447
0,467
0,470
0,473
0,482
0,483
0,497
0,498
0,500
0,512
0,517
0,524
0,530
0,531
0,546
0,549
0,554
0,570
0,572
0,582
0,586
0,588
0,590
0,608
0,609
0,623
0,624
0,625
0,635
0,641
0,643
0,662
0,683
0,684
0,697
0,720
0,722
0,723
0,734
0,737
0,739
0,742
0,755
0,760
0,767
0,768
0,788
0,817
0,819
0,820
0,829
0,830
0,836
0,837
0,849
0,854
0,855
0,856
0,866
0,867
0,880
0,889
0,891
0,894
0,906
0,920
0,937
0,945
0,952
0,961
0,962
0,968
0,969
0,973
0,977
0,1009
0,1020
0,1023
0,1024
0,1037
0,1047
0,1053
0,1057
0,1084
0,1105
0,1107
0,1108
0,1111
0,1113
0,1128
0,1162
0,1169
0,1170
0,1180
0,1188
0,1190
0,1195
0,1201
0,1208
0,1212
0,1215
0,1217
0,1222
0,1228
0,1230
0,1232
0,1243
0,1246
0,1267
0,1276
0,1291
0,1298
0,1304
0,1309
0,1312
0,1316
0,1332
0,1336
0,1355
0,1362
0,1363
0,1367
0,1375
0,1377
0,1378
0,1383
0,1386
0,1393
0,1402
0,1414
0,1418
0,1428
0,1433
0,1436
0,1443
0,1463
0,1467
0,1474
0,1478
0,1483
0,1484
0,1485
0,1493
0,1501
0,1514
0,1519
0,1524
0,1532
0,1557
0,1564
0,1568
0,1587
0,1595
0,1598
0,1600
0,1607
0,1622
0,1624
0,1630
0,1633
0,1641
1,1
1,9
1,10
1,16
1,17
1,18
1,19
1,20
1,25
1,29
1,30
1,31
1,33
1,39
1,40
1,48
1,52
1,53
1,60
1,62
1,65
1,76
1,79
1,80
1,81
1,83
1,86
1,90
1,91
1,95
1,97
1,98
1,103
1,105
1,107
1,113
1,120
1,131
1,133
1,135
1,138
1,143
1,150
1,152
1,153
1,154
1,156
1,158
1,161
1,162
1,163
1,165
1,168
1,170
1,172
1,174
1,176
1,183
1,186
1,190
1,194
1,197
1,198
1,199
1,202
1,204
1,205
1,207
1,210
1,213
1,218
1,220
1,226
1,227
1,231
1,239
1,242
1,247
1,252
1,254
1,255
1,262
1,265
1,270
1,278
1,284
1,290
1,295
1,305
1,309
1,312
1,314
1,321
1,323
1,324
1,325
1,327
1,333
1,336
1,338
1,339
1,340
1,346
1,349
1,351
1,353
1,356
1,357
1,363
1,373
1,374
1,376
1,382
1,385
1,388
1,390
1,391
1,394
1,395
1,402
1,404
1,406
1,407
1,408
1,415
1,417
1,418
1,419
1,421
1,428
1,433
1,434
1,436
1,437
1,438
1,440
1,444
1,449
1,451
1,453
1,459
1,460
1,464
1,472
1,476
1,477
1,479
1,480
1,481
1,484
1,492
1,494
1,495
1,499
1,507
1,508
1,511
1,521
1,523
1,525
1,528
1,529
1,532
1,534
1,537
1,538
1,542
1,543
1,544
1,545
1,547
1,548
1,552
1,560
1,565
1,566
1,567
1,569
1,576
1,577
1,578
1,581
1,587
1,593
1,596
1,597
1,601
1,603
1,606
1,614
1,618
1,630
1,631
1,640
1,648
1,652
1,654
1,661
1,663
1,666
1,667
1,672
1,673
1,674
1,680
1,682
1,685
1,686
1,687
1,696
1,699
1,703
1,705
1,710
1,717
1,718
1,724
1,727
1,728
1,729
1,732
1,738
1,740
1,750
1,756
1,764
1,765
1,766
1,769
1,772
1,774
1,777
1,778
1,790
1,791
1,792
1,793
1,795
1,797
1,801
1,802
1,807
1,808
1,811
1,822
1,823
1,824
1,831
1,834
1,840
1,845
1,847
1,848
1,861
1,862
1,863
1,868
1,872
1,879
1,881
1,883
1,884
1,886
1,890
1,892
1,902
1,908
1,910
1,915
1,916
1,917
1,918
1,929
1,934
1,935
1,936
1,939
1,943
1,944
1,953
1,955
1,957
1,958
1,964
1,965
1,967
1,974
1,987
1,990
1,998
1,1004
1,1013
1,1015
1,1017
1,1022
1,1028
1,1034
1,1039
1,1042
1,1049
1,1051
1,1052
1,1055
1,1059
1,1061
1,1062
1,1066
1,1070
1,1073
1,1074
1,1075
1,1076
1,1079
1,1080
1,1088
1,1092
1,1101
1,1103
1,1104
1,1112
1,1123
1,1125
1,1129
1,1131
1,1132
1,1133
1,1136
1,1137
1,1142
1,1148
1,1149
1,1152
1,1154
1,1156
1,1163
1,1165
1,1167
1,1171
1,1175
1,1178
1,1179
1,1182
1,1184
1,1186
1,1193
1,1203
1,1204
1,1210
1,1213
1,1223
1,1226
1,1227
1,1235
1,1236
1,1239
1,1240
1,1242
1,1248
1,1250
1,1252
1,1254
1,1256
1,1260
1,1269
1,1270
1,1271
1,1274
1,1278
1,1283
1,1284
1,1285
1,1287
1,1289
1,1290
1,1295
1,1297
1,1302
1,1307
1,1310
1,1317
1,1318
1,1319
1,1322
1,1324
1,1330
1,1339
1,1340
1,1344
1,1345
1,1346
1,1348
1,1350
1,1354
1,1357
1,1358
1,1359
1,1364
1,1372
1,1373
1,1374
1,1376
1,1382
1,1384
1,1387
1,1398
1,1404
1,1406
1,1407
1,1408
1,1412
1,1415
1,1416
1,1424
1,1429
1,1432
1,1444
1,1445
1,1446
1,1448
1,1449
1,1451
1,1452
1,1455
1,1456
1,1462
1,1464
1,1465
1,1470
1,1472
1,1473
1,1475
1,1476
1,1477
1,1481
1,1488
1,1489
1,1490
1,1491
1,1496
1,1505
1,1506
1,1508
1,1509
1,1510
1,1513
1,1515
1,1516
1,1518
1,1523
1,1529
1,1534
1,1537
1,1539
1,1552
1,1554
1,1563
1,1565
1,1566
1,1567
1,1569
1,1570
1,1571
1,1572
1,1573
1,1574
1,1576
1,1577
1,1579
1,1580
1,1581
1,1582
1,1583
1,1588
1,1589
1,1591
1,1599
1,1601
1,1606
1,1610
1,1615
1,1616
1,1618
1,1621
1,1623
1,1626
1,1631
1,1635
1,1636
1,1637
1,1638
1,1642
1,1644
1,4
1,5
1,6
1,7
1,14
1,21
1,23
1,24
1,26
1,35
1,36
1,37
1,41
1,44
1,46
1,49
1,55
1,56
1,57
1,59
1,61
1,63
1,66
1,70
1,73
1,82
1,85
1,87
1,88
1,93
1,99
1,106
1,108
1,109
1,111
1,118
1,123
1,124
1,126
1,127
1,130
1,139
1,140
1,141
1,142
1,144
1,146
1,149
1,159
1,164
1,166
1,167
1,175
1,179
1,182
1,187
1,188
1,195
1,203
1,208
1,212
1,215
1,217
1,219
1,224
1,225
1,229
1,230
1,234
1,235
1,236
1,241
1,248
1,251
1,256
1,259
1,260
1,263
1,264
1,266
1,267
1,271
1,276
1,277
1,279
1,281
1,282
1,283
1,287
1,288
1,294
1,303
1,307
1,308
1,313
1,316
1,317
1,318
1,322
1,330
1,331
1,334
1,335
1,341
1,343
1,344
1,347
1,359
1,361
1,362
1,364
1,366
1,369
1,370
1,371
1,375
1,378
1,381
1,383
1,386
1,387
1,392
1,399
1,400
1,401
1,410
1,412
1,420
1,429
1,432
1,435
1,439
1,445
1,448
1,450
1,454
1,455
1,456
1,461
1,466
1,468
1,471
1,475
1,489
1,491
1,505
1,510
1,514
1,516
1,518
1,519
1,520
1,522
1,526
1,535
1,541
1,550
1,553
1,559
1,562
1,564
1,571
1,573
1,574
1,575
1,583
1,585
1,589
1,594
1,595
1,599
1,600
1,604
1,612
1,613
1,617
1,619
1,620
1,621
1,622
1,626
1,627
1,628
1,629
1,633
1,634
1,636
1,637
1,644
1,649
1,655
1,656
1,657
1,658
1,660
1,668
1,669
1,670
1,675
1,678
1,679
1,681
1,688
1,689
1,692
1,693
1,698
1,702
1,704
1,706
1,707
1,708
1,711
1,712
1,713
1,716
1,721
1,726
1,735
1,736
1,743
1,747
1,751
1,752
1,753
1,754
1,759
1,761
1,763
1,770
1,773
1,775
1,780
1,782
1,784
1,786
1,787
1,789
1,794
1,798
1,800
1,812
1,814
1,815
1,818
1,825
1,826
1,828
1,832
1,835
1,839
1,841
1,842
1,843
1,844
1,853
1,864
1,865
1,869
1,871
1,873
1,874
1,877
1,878
1,887
1,888
1,893
1,895
1,897
1,898
1,901
1,909
1,912
1,914
1,919
1,921
1,923
1,924
1,926
1,927
1,928
1,930
1,938
1,941
1,946
1,948
1,949
1,951
1,956
1,960
1,963
1,966
1,970
1,972
1,975
1,976
1,978
1,981
1,983
1,989
1,993
1,994
1,995
1,997
1,1000
1,1002
1,1005
1,1018
1,1029
1,1030
1,1032
1,1036
1,1038
1,1041
1,1043
1,1045
1,1046
1,1054
1,1058
1,1060
1,1064
1,1067
1,1071
1,1077
1,1081
1,1083
1,1085
1,1086
1,1090
1,1093
1,1094
1,1096
1,1097
1,1098
1,1100
1,1102
1,1110
1,1115
1,1117
1,1118
1,1121
1,1127
1,1130
1,1140
1,1144
1,1145
1,1146
1,1160
1,1164
1,1173
1,1181
1,1185
1,1187
1,1189
1,1191
1,1192
1,1196
1,1197
1,1198
1,1200
1,1211
1,1214
1,1218
1,1225
1,1231
1,1241
1,1244
1,1247
1,1249
1,1253
1,1258
1,1263
1,1265
1,1268
1,1272
1,1275
1,1277
1,1280
1,1288
1,1292
1,1293
1,1300
1,1303
1,1306
1,1308
1,1313
1,1314
1,1315
1,1321
1,1326
1,1328
1,1331
1,1333
1,1335
1,1337
1,1341
1,1343
1,1347
1,1349
1,1351
1,1365
1,1366
1,1368
1,1369
1,1379
1,1385
1,1391
1,1394
1,1397
1,1399
1,1400
1,1403
1,1405
1,1409
1,1411
1,1417
1,1420
1,1425
1,1426
1,1427
1,1430
1,1435
1,1440
1,1441
1,1447
1,1450
1,1454
1,1457
1,1461
1,1466
1,1468
1,1469
1,1471
1,1492
1,1495
1,1497
1,1500
1,1503
1,1504
1,1521
1,1526
1,1527
1,1531
1,1535
1,1536
1,1541
1,1542
1,1543
1,1544
1,1545
1,1547
1,1551
1,1553
1,1555
1,1556
1,1558
1,1560
1,1562
1,1594
1,1597
1,1603
1,1605
1,1608
1,1609
1,1612
1,1613
1,1614
1,1620
1,1627
1,1628
1,1632
1,1634
1,1639
1,1643
1,1645
2,4
2,5
2,6
2,7
2,14
2,21
2,23
2,24
2,26
2,35
2,36
2,37
2,41
2,44
2,46
2,49
2,55
2,56
2,57
2,59
2,61
2,63
2,66
2,70
2,73
2,82
2,85
2,87
2,88
2,93
2,99
2,106
2,108
2,109
2,111
2,118
2,123
2,124
2,126
2,127
2,130
2,139
2,140
2,141
2,142
2,144
2,146
2,149
2,159
2,164
2,166
2,167
2,175
2,179
2,182
2,187
2,188
2,195
2,203
2,208
2,212
2,215
2,217
2,219
2,224
2,225
2,229
2,230
2,234
2,235
2,236
2,241
2,248
2,251
2,256
2,259
2,260
2,263
2,264
2,266
2,267
2,271
2,276
2,277
2,279
2,281
2,282
2,283
2,287
2,288
2,294
2,303
2,307
2,308
2,313
2,316
2,317
2,318
2,322
2,330
2,331
2,334
2,335
2,341
2,343
2,344
2,347
2,359
2,361
2,362
2,364
2,366
2,369
2,370
2,371
2,375
2,378
2,381
2,383
2,386
2,387
2,392
2,399
2,400
2,401
2,410
2,412
2,420
2,429
2,432
2,435
2,439
2,445
2,448
2,450
2,454
2,455
2,456
2,461
2,466
2,468
2,471
2,475
2,489
2,491
2,505
2,510
2,514
2,516
2,518
2,519
2,520
2,522
2,526
2,535
2,541
2,550
2,553
2,559
2,562
2,564
2,571
2,573
2,574
2,575
2,583
2,585
2,589
2,594
2,595
2,599
2,600
2,604
2,612
2,613
2,617
2,619
2,620
2,621
2,622
2,626
2,627
2,628
2,629
2,633
2,634
2,636
2,637
2,644
2,649
2,655
2,656
2,657
2,658
2,660
2,668
2,669
2,670
2,675
2,678
2,679
2,681
2,688
2,689
2,692
2,693
2,698
2,702
2,704
2,706
2,707
2,708
2,711
2,712
2,713
2,716
2,721
2,726
2,735
2,736
2,743
2,747
2,751
2,752
2,753
2,754
2,759
2,761
2,763
2,770
2,773
2,775
2,780
2,782
2,784
2,786
2,787
2,789
2,794
2,798
2,800
2,812
2,814
2,815
2,818
2,825
2,826
2,828
2,832
2,835
2,839
2,841
2,842
2,843
2,844
2,853
2,864
2,865
2,869
2,871
2,873
2,874
2,877
2,878
2,887
2,888
2,893
2,895
2,897
2,898
2,901
2,909
2,912
2,914
2,919
2,921
2,923
2,924
2,926
2,927
2,928
2,930
2,938
2,941
2,946
2,948
2,949
2,951
2,956
2,960
2,963
2,966
2,970
2,972
2,975
2,976
2,978
2,981
2,983
2,989
2,993
2,994
2,995
2,997
2,1000
2,1002
2,1005
2,1018
2,1029
2,1030
2,1032
2,1036
2,1038
2,1041
2,1043
2,1045
2,1046
2,1054
2,1058
2,1060
2,1064
2,1067
2,1071
2,1077
2,1081
2,1083
2,1085
2,1086
2,1090
2,1093
2,1094
2,1096
2,1097
2,1098
2,1100
2,1102
2,1110
2,1115
2,1117
2,1118
2,1121
2,1127
2,1130
2,1140
2,1144
2,1145
2,1146
2,1160
2,1164
2,1173
2,1181
2,1185
2,1187
2,1189
2,1191
2,1192
2,1196
2,1197
2,1198
2,1200
2,1211
2,1214
2,1218
2,1225
2,1231
2,1241
2,1244
2,1247
2,1249
2,1253
2,1258
2,1263
2,1265
2,1268
2,1272
2,1275
2,1277
2,1280
2,1288
2,1292
2,1293
2,1300
2,1303
2,1306
2,1308
2,1313
2,1314
2,1315
2,1321
2,1326
2,1328
2,1331
2,1333
2,1335
2,1337
2,1341
2,1343
2,1347
2,1349
2,1351
2,1365
2,1366
2,1368
2,1369
2,1379
2,1385
2,1391
2,1394
2,1397
2,1399
2,1400
2,1403
2,1405
2,1409
2,1411
2,1417
2,1420
2,1425
2,1426
2,1427
2,1430
2,1435
2,1440
2,1441
2,1447
2,1450
2,1454
2,1457
2,1461
2,1466
2,1468
2,1469
2,1471
2,1492
2,1495
2,1497
2,1500
2,1503
2,1504
2,1521
2,1526
2,1527
2,1531
2,1535
2,1536
2,1541
2,1542
2,1543
2,1544
2,1545
2,1547
2,1551
2,1553
2,1555
2,1556
2,1558
2,1560
2,1562
2,1594
2,1597
2,1603
2,1605
2,1608
2,1609
2,1612
2,1613
2,1614
2,1620
2,1627
2,1628
2,1632
2,1634
2,1639
2,1643
2,1645
2,0
2,2
2,11
2,12
2,13
2,15
2,22
2,27
2,28
2,34
2,42
2,43
2,45
2,47
2,50
2,51
2,54
2,58
2,64
2,67
2,69
2,71
2,74
2,75
2,84
2,89
2,96
2,102
2,110
2,114
2,115
2,119
2,121
2,122
2,125
2,128
2,129
2,132
2,134
2,145
2,147
2,148
2,157
2,171
2,173
2,177
2,178
2,181
2,189
2,191
2,196
2,200
2,201
2,211
2,214
2,216
2,221
2,222
2,223
2,233
2,237
2,238
2,240
2,243
2,244
2,245
2,250
2,253
2,257
2,268
2,269
2,272
2,274
2,280
2,285
2,286
2,289
2,291
2,292
2,293
2,296
2,297
2,298
2,299
2,302
2,306
2,315
2,319
2,328
2,332
2,345
2,348
2,350
2,352
2,354
2,355
2,358
2,360
2,365
2,377
2,379
2,380
2,384
2,389
2,393
2,396
2,398
2,403
