index,weight,type,clientId
130,20.32,1,44
131,6.04,1,44
132,19.58,1,44
133,16.72,1,45
134,8.24,1,45
135,16.48,1,45
136,23.2,1,46
137,7.8,1,46
138,20.49,1,46
139,23.33,1,46
140,8.38,1,47
141,13.3,1,47
142,18.03,1,47
143,23.04,1,47
144,18.76,1,48
145,24.47,1,48
146,10.33,1,48
147,8.3,1,48
148,13.77,1,49
149,16.27,1,49
150,6.32,1,50
151,6.56,1,51
152,7.85,1,51
153,11.81,1,51
154,13.49,1,52
155,5.94,1,52
156,14.02,1,52
157,12.72,1,53
158,24.86,1,53
159,22.89,1,54
160,16.07,1,54
161,7.93,1,54
162,10.4,1,54
163,21.38,1,54
164,10.4,1,55
165,16.3,1,55
166,6.03,1,56
167,18.67,1,56
168,17.63,1,56
169,7.08,1,57
170,22.08,1,57
171,12.71,1,58
172,8.63,1,58
173,7.75,1,58
174,6.65,1,58
175,17.7,1,59
176,21.5,1,59
177,12.14,1,60
178,21.99,1,60
179,17.58,1,61
180,12.86,1,61
181,5.91,1,61
182,10.35,1,61
183,18.34,1,62
184,19.62,1,63
185,20.01,1,63
186,10.13,1,63
187,8.56,1,63
188,17.12,1,63
189,21.84,1,64
190,8.05,1,65
191,8.59,1,65
192,5.2,1,65
193,17.06,1,66
194,5.14,1,66
195,18.85,1,66
196,19.94,1,66
197,17.11,1,66
198,24.04,1,67
199,8.98,1,67
200,7.94,1,67
201,17.43,1,67
202,5.52,1,67
203,22.03,1,68
204,20.66,1,68
205,12.1,1,69
206,20.64,1,69
207,9.18,1,69
208,16.98,1,69
209,24.42,1,70
210,17.88,1,71
211,17.4,1,71
212,10.61,1,71
213,14.17,1,71
214,19.71,1,72
215,19.31,1,73
216,17.62,1,73
217,9.39,1,73
218,10.34,1,73
219,22.97,1,73
220,18.71,1,74
221,12.38,1,74
222,24.11,1,74
223,12.59,1,74
224,16.67,1,75
225,15.96,1,76
226,18.19,1,76
227,16.0,1,76
228,6.49,1,76
229,20.0,1,77
230,10.9,1,77
231,14.57,1,77
232,10.08,1,77
233,15.97,1,77
234,13.1,1,78
235,12.92,1,79
236,23.94,1,79
237,6.49,1,79
238,6.85,1,80
239,13.36,1,81
240,16.85,1,81
241,6.24,1,81
242,20.72,1,81
243,12.13,1,81
244,21.16,1,82
245,10.13,1,82
246,20.11,1,83
247,10.87,1,84
248,20.61,1,84
249,23.87,1,84
250,7.54,1,84
251,11.86,1,85
252,12.7,1,85
253,8.22,1,86
254,5.44,1,86
255,12.42,1,86
256,11.66,1,86
257,7.42,1,87
258,8.92,1,87
259,20.02,1,87
260,7.69,1,88
261,18.58,1,88
262,16.89,1,88
263,19.18,1,89
264,21.99,1,89
265,8.4,1,89
266,6.5,1,89
267,15.73,1,90
268,19.4,1,90
269,13.12,1,90
270,22.89,1,90
271,24.18,1,90
272,18.48,1,91
273,12.62,1,91
274,13.34,1,91
275,22.87,1,92
276,20.28,1,93
277,5.38,1,94
278,11.03,1,94
279,9.13,1,94
280,10.61,1,94
281,17.07,1,94
282,22.57,1,95
283,11.28,1,95
284,21.32,1,95
285,16.25,1,96
286,19.24,1,96
287,13.83,1,96
288,7.9,1,96
289,5.41,1,97
290,13.15,1,97
291,16.59,1,97
292,24.31,1,97
293,20.08,1,98
294,24.84,1,98
295,19.39,1,98
296,24.29,1,98
297,16.64,1,98
298,17.94,1,99
299,12.69,1,99
300,5.24,1,99
301,24.13,1,100
302,24.85,1,101
303,12.8,1,101
304,14.43,1,101
305,22.81,1,101
306,21.68,1,102
307,11.61,1,102
308,12.29,1,102
309,15.87,1,102
310,19.72,1,102
311,11.81,1,103
312,12.58,1,104
313,14.96,1,104
314,21.59,1,104
315,11.76,1,104
316,23.73,1,104
317,10.84,1,105
318,14.88,1,105
319,19.25,1,106
320,16.87,1,106
321,9.15,1,107
322,19.89,1,108
323,10.0,1,109
324,5.28,1,109
325,17.18,1,109
326,11.91,1,109
327,21.69,1,109
328,19.07,1,110
329,23.78,1,110
330,7.92,1,110
331,24.87,1,110
332,21.6,1,110
333,20.92,1,111
334,6.08,1,111
335,8.12,1,111
336,23.45,1,111
337,10.63,1,112
338,12.33,1,112
339,10.12,1,112
340,12.05,1,112
341,7.16,1,112
342,8.93,1,113
343,17.69,1,113
344,10.66,1,113
345,22.52,1,113
346,14.35,1,114
347,21.82,1,115
348,13.08,1,115
349,12.56,1,116
350,17.29,1,116
351,21.82,1,116
352,18.84,1,117
353,14.86,1,117
354,23.36,1,117
355,6.77,1,118
356,22.51,1,118
357,23.55,1,118
358,17.43,1,118
359,17.67,1,119
360,13.35,1,119
361,19.92,1,119
362,23.17,1,120
363,19.37,1,120
364,5.57,1,121
365,23.18,1,122
366,14.05,1,122
367,11.92,1,122
368,19.54,1,122
369,14.78,1,122
370,6.34,1,123
371,10.39,1,124
372,12.44,1,124
373,19.93,1,124
374,17.06,1,124
375,12.97,1,125
376,13.76,1,125
377,11.08,1,126
378,12.44,1,126
379,22.97,1,127
380,8.91,1,127
381,6.57,1,127
382,21.35,1,128
383,9.81,1,128
384,5.29,1,128
385,7.15,1,128
386,7.36,1,129
387,16.05,1,130
388,17.3,1,130
389,12.7,1,130
390,19.37,1,130
391,11.5,1,131
392,18.9,1,131
393,22.84,1,131
394,16.49,1,131
395,10.7,1,131
396,17.76,1,132
397,12.5,1,132
398,15.32,1,132
399,21.52,1,133
400,13.5,1,133
401,13.12,1,134
402,10.64,1,134
403,6.02,1,134
404,24.34,1,134
405,9.81,1,135
406,6.58,1,136
407,21.73,1,136
408,13.43,1,136
409,19.58,1,136
410,15.89,1,136
411,17.95,1,137
412,20.53,1,138
413,22.6,1,138
414,7.4,1,138
415,8.71,1,138
416,21.68,1,139
417,20.57,1,139
418,22.18,1,139
419,21.61,1,139
420,13.19,1,139
421,18.22,1,140
422,17.09,1,140
423,19.61,1,140
424,24.02,1,140
425,18.54,1,141
426,7.31,1,142
427,11.49,1,143
428,15.51,1,144
429,23.74,1,145
430,19.31,1,145
431,21.84,1,145
432,18.74,1,145
433,9.61,1,146
434,7.73,1,146
435,11.64,1,146
436,21.05,1,146
437,19.44,1,146
438,19.39,1,147
439,14.5,1,147
440,18.04,1,147
441,13.62,1,147
442,12.06,1,148
443,5.36,1,148
444,10.08,1,148
445,18.59,1,148
446,18.69,1,148
447,13.08,1,149
448,21.31,1,149
449,22.34,1,150
450,20.52,1,150
451,8.32,1,151
452,18.3,1,151
453,15.9,1,152
454,20.74,1,153
455,23.98,1,153
456,15.57,1,154
457,20.59,1,154
458,21.11,1,154
459,18.29,1,154
460,23.57,1,154
461,11.81,1,155
462,17.36,1,155
463,18.97,1,156
464,24.56,1,156
465,24.33,1,156
466,16.81,1,157
467,24.51,1,157
468,9.62,1,158
469,15.74,1,159
470,5.53,1,160
471,12.17,1,160
472,20.05,1,160
473,11.84,1,160
474,15.83,1,161
475,5.78,1,161
476,8.87,1,161
477,5.57,1,161
478,20.82,1,162
479,10.62,1,163
480,11.03,1,163
481,10.95,1,163
482,19.81,1,163
483,24.12,1,164
484,23.29,1,164
485,10.56,1,165
486,11.77,1,165
487,21.19,1,165
488,18.91,1,165
489,13.96,1,166
490,17.14,1,166
491,7.72,1,166
492,12.73,1,166
493,6.12,1,167
494,15.08,1,167
495,19.95,1,167
496,22.47,1,167
497,5.95,1,168
498,21.14,1,168
499,5.99,1,168
500,8.28,1,169
501,23.98,1,169
502,22.73,1,169
503,18.43,1,169
504,19.26,1,170
505,17.17,1,170
506,7.0,1,171
507,16.56,1,172
508,6.41,1,172
509,19.03,1,172
510,24.31,1,172
511,9.74,1,173
512,24.01,1,173
513,20.05,1,173
514,23.0,1,173
515,14.49,1,173
516,24.04,1,174
517,5.89,1,174
518,21.02,1,174
519,15.23,1,174
520,18.84,1,174
521,23.45,1,175
522,5.04,1,175
523,24.39,1,175
524,21.15,1,175
525,6.25,1,176
526,6.62,1,176
527,16.76,1,176
528,10.21,1,177
529,10.68,1,177
530,7.29,1,178
531,21.36,1,178
532,5.12,1,179
533,8.27,1,180
534,20.55,1,181
535,14.14,1,181
536,16.7,1,182
537,5.31,1,182
538,8.22,1,183
539,8.66,1,183
540,22.57,1,183
541,15.34,1,183
542,8.12,1,184
543,7.69,1,184
544,10.39,1,184
545,16.37,1,184
546,5.55,1,185
547,12.37,1,186
548,15.66,1,186
549,13.18,1,186
550,22.41,1,187
551,5.11,1,187
552,19.94,1,187
553,16.58,1,188
554,10.77,1,188
555,20.75,1,188
556,18.83,1,188
557,6.32,1,189
558,6.79,1,189
559,5.62,1,189
560,14.26,1,189
561,18.66,1,190
562,17.31,1,190
563,22.6,1,191
564,6.52,1,191
565,19.59,1,191
566,14.94,1,191
567,18.03,1,191
568,8.45,1,192
569,15.66,1,192
570,11.29,1,192
571,6.58,1,192
572,12.56,1,192
573,6.67,1,193
574,16.95,1,193
575,7.77,1,194
576,8.19,1,195
577,11.63,1,195
578,9.53,1,195
579,8.61,1,196
580,11.46,1,196
581,23.11,1,196
582,13.87,1,197
583,15.6,1,197
584,6.23,1,198
585,14.33,1,198
586,12.78,1,198
587,13.39,1,198
588,7.03,1,199
589,18.47,1,199
590,13.97,1,199
591,12.35,1,199
592,10.44,1,199
593,16.09,1,200
594,18.58,1,200
595,13.41,1,201
596,18.09,1,201
597,20.4,1,201
598,21.92,1,202
599,8.4,1,202
600,24.75,1,202
601,22.83,1,203
602,20.72,1,203
603,24.53,1,203
604,13.16,1,203
605,11.8,1,204
606,5.21,1,205
607,9.08,1,206
608,7.58,1,207
609,24.59,1,207
610,13.79,1,207
611,20.49,1,208
612,16.64,1,208
613,18.81,1,208
614,8.57,1,208
615,18.92,1,209
616,10.74,1,209
617,17.61,1,209
618,11.76,1,209
619,13.49,1,210
620,16.45,1,211
621,6.59,1,211
622,5.15,1,211
623,18.95,1,212
624,17.51,1,212
625,5.33,1,212
626,6.02,1,213
627,9.52,1,214
628,13.29,1,214
629,14.22,1,214
630,17.15,1,214
631,13.46,1,214
632,23.28,1,215
633,23.11,1,215
634,5.12,1,215
635,21.43,1,215
636,15.7,1,215
637,14.21,1,216
638,19.0,1,216
639,5.07,1,216
640,12.29,1,216
641,22.84,1,216
642,8.01,1,217
643,18.43,1,218
644,16.68,1,218
645,9.64,1,218
646,7.52,1,219
647,12.3,1,219
648,7.93,1,220
649,6.5,1,220
650,5.1,1,220
651,20.1,1,221
652,15.8,1,222
653,5.92,1,222
654,24.72,1,222
655,11.47,1,222
656,24.53,1,222
657,19.47,1,223
658,6.24,1,223
659,14.85,1,223
660,14.3,1,224
661,19.64,1,224
662,19.02,1,224
663,21.99,1,225
664,20.99,1,225
665,6.96,1,225
666,8.39,1,226
667,16.48,1,226
668,10.3,1,227
669,19.0,1,227
670,14.16,1,227
671,10.21,1,228
672,16.1,1,228
673,8.21,1,228
674,9.45,1,228
675,11.97,1,229
676,23.92,1,229
677,9.35,1,230
678,14.19,1,230
679,5.66,1,231
680,22.37,1,231
681,14.61,1,232
682,18.3,1,232
683,6.89,1,232
684,18.71,1,232
685,7.48,1,232
686,6.89,1,233
687,8.83,1,233
688,5.98,1,233
689,14.34,1,233
690,12.38,1,234
691,18.67,1,234
692,21.15,1,234
693,6.07,1,235
694,6.11,1,235
695,6.38,1,235
696,24.22,1,236
697,12.75,1,237
698,13.85,1,237
699,17.77,1,237
700,21.36,1,238
701,23.23,1,238
702,9.14,1,238
703,18.63,1,238
704,10.71,1,239
705,7.72,1,239
706,21.0,1,239
707,11.46,1,240
708,15.73,1,241
709,15.26,1,241
710,21.79,1,241
711,5.06,1,241
712,10.87,1,241
713,20.91,1,242
714,16.75,1,242
715,9.07,1,243
716,21.08,1,243
717,19.99,1,243
718,13.26,1,243
719,5.44,1,243
720,6.35,1,244
721,9.46,1,244
722,10.69,1,244
723,12.73,1,244
724,19.41,1,244
725,24.31,1,245
726,12.68,1,246
727,7.49,1,246
728,17.46,1,246
729,16.47,1,246
730,17.08,1,247
731,15.13,1,247
732,14.15,1,247
733,21.42,1,247
734,13.14,1,247
735,14.22,1,248
736,14.07,1,248
737,15.94,1,249
738,6.43,1,249
739,11.5,1,249
740,14.61,1,249
741,7.66,1,250
742,6.4,1,250
743,17.67,1,250
744,6.22,1,250
745,9.82,1,251
746,22.01,1,251
747,6.77,1,251
748,15.34,1,252
749,23.4,1,252
750,9.61,1,252
751,7.95,1,252
752,23.69,1,253
753,17.83,1,253
754,9.74,1,253
755,19.51,1,254
756,9.76,1,254
757,11.22,1,254
758,7.14,1,254
759,17.11,1,254
760,16.51,1,255
761,16.13,1,255
762,11.91,1,255
763,6.37,1,255
764,19.97,1,256
765,7.5,1,256
766,19.61,1,256
767,11.8,1,256
768,22.14,1,257
769,15.33,1,257
770,23.96,1,257
771,22.64,1,257
772,19.11,1,257
773,18.6,1,258
774,24.42,1,259
775,24.48,1,259
776,9.52,1,260
777,11.73,1,260
778,7.9,1,261
779,22.67,1,262
780,16.23,1,262
781,19.7,1,262
782,12.5,1,263
783,22.4,1,263
784,16.31,1,263
785,6.15,1,263
786,7.15,1,263
787,16.82,1,264
788,6.83,1,265
789,11.94,1,266
790,18.95,1,266
791,23.62,1,266
792,8.6,1,266
793,6.58,1,266
794,15.61,1,267
795,17.99,1,267
796,12.21,1,267
797,24.34,1,267
798,16.92,1,268
799,6.7,1,268
800,22.49,1,268
801,10.76,1,268
802,15.02,1,269
803,21.31,1,269
804,7.17,1,270
805,18.24,1,270
806,12.16,1,270
807,22.88,1,270
808,22.02,1,271
809,9.59,1,272
810,16.01,1,272
811,14.39,1,272
812,23.93,1,272
813,18.93,1,273
814,9.78,1,273
815,13.66,1,274
816,9.23,1,274
817,22.48,1,274
818,10.99,1,275
819,23.24,1,275
820,15.71,1,275
821,20.45,1,276
822,7.72,1,277
823,17.04,1,277
824,24.92,1,277
825,22.96,1,278
826,22.17,1,278
827,14.54,1,278
828,14.08,1,278
829,19.27,1,279
830,14.73,1,279
831,15.86,1,280
832,5.41,1,281
833,9.51,1,281
834,7.02,1,281
835,14.84,1,282
836,5.23,1,282
837,13.65,1,282
838,20.48,1,282
839,20.78,1,283
840,12.21,1,284
841,24.02,1,284
842,24.86,1,284
843,20.28,1,285
844,21.68,1,285
845,15.02,1,285
846,19.78,1,286
847,20.96,1,286
848,11.04,1,287
849,6.67,1,287
850,6.06,1,287
851,10.27,1,288
852,13.39,1,288
853,23.51,1,288
854,12.11,1,289
855,23.39,1,289
856,10.18,1,290
857,5.33,1,290
858,11.23,1,291
859,11.93,1,291
860,21.67,1,291
861,10.66,1,292
862,9.09,1,292
863,18.0,1,292
864,11.92,1,292
865,6.74,1,292
866,17.18,1,293
867,22.79,1,293
868,23.89,1,293
869,13.64,1,293
870,8.64,1,293
871,11.41,1,294
872,24.83,1,294
873,19.25,1,295
874,18.11,1,295
875,19.9,1,295
876,14.91,1,295
877,12.53,1,296
878,24.39,1,296
879,6.08,1,297
880,10.63,1,297
881,24.13,1,298
882,21.16,1,298
883,18.53,1,298
884,10.83,1,299
885,11.0,1,299
886,12.47,1,299
887,21.1,1,299
888,20.0,1,299
889,24.99,1,300
890,14.39,1,300
891,9.57,1,301
892,22.78,1,301
893,16.86,1,301
894,16.89,1,301
895,15.05,1,301
896,21.22,1,302
897,12.7,1,303
898,12.69,1,303
899,9.14,1,304
900,17.89,1,304
901,12.99,1,304
902,24.24,1,304
903,12.15,1,304
904,6.85,1,305
905,12.73,1,305
906,15.2,1,306
907,23.59,1,306
908,19.95,1,306
909,21.23,1,306
910,12.8,1,307
911,6.12,1,307
912,20.86,1,307
913,7.67,1,307
914,15.26,1,307
915,21.19,1,308
916,23.53,1,308
917,8.96,1,308
918,5.39,1,308
919,20.56,1,309
920,9.37,1,309
921,21.01,1,309
922,12.12,1,309
923,6.53,1,310
924,15.48,1,310
925,18.16,1,310
926,13.18,1,310
927,19.12,1,310
928,5.94,1,311
929,20.9,1,311
930,24.99,1,312
931,8.13,1,312
932,16.55,1,312
933,9.87,1,312
934,10.93,1,312
935,11.72,1,313
936,14.58,1,314
937,5.71,1,314
938,7.5,1,314
939,5.5,1,314
940,20.25,1,315
941,5.69,1,315
942,20.63,1,315
943,9.4,1,315
944,22.02,1,316
945,9.69,1,316
946,17.71,1,316
947,11.86,1,316
948,11.3,1,316
949,15.31,1,317
950,14.19,1,317
951,23.45,1,317
952,12.61,1,317
953,14.05,1,318
954,8.8,1,318
955,16.47,1,318
956,22.16,1,318
957,21.16,1,318
958,11.06,1,319
959,17.99,1,319
960,23.18,1,319
961,14.22,1,319
962,16.7,1,319
963,7.13,1,320
964,13.51,1,320
965,5.38,1,320
966,16.98,1,320
967,20.2,1,320
968,24.26,1,321
969,15.12,1,321
970,13.49,1,321
971,17.53,1,321
972,6.71,1,322
973,5.18,1,322
974,7.76,1,322
975,16.71,1,323
976,23.27,1,324
977,5.22,1,324
978,10.21,1,325
979,12.84,1,325
980,6.44,1,326
981,13.01,1,326
982,15.32,1,327
983,19.39,1,327
984,19.05,1,327
985,7.59,1,328
986,23.21,1,328
987,16.26,1,328
988,16.26,1,329
989,5.74,1,329
990,20.91,1,329
991,9.72,1,329
992,23.83,1,330
993,16.2,1,330
994,21.42,1,330
995,5.25,1,331
996,14.3,1,331
997,20.88,1,331
998,16.56,1,331
999,23.15,1,332
1000,24.65,1,332
1001,6.4,1,332
1002,11.48,1,332
1003,14.86,1,332
1004,5.53,1,333
1005,21.13,1,333
1006,8.42,1,334
1007,6.09,1,334
1008,21.91,1,334
1009,8.89,1,334
1010,9.83,1,334
1011,5.48,1,335
1012,9.18,1,335
1013,13.91,1,335
1014,24.17,1,335
1015,11.83,1,336
1016,6.98,1,337
1017,19.19,1,337
1018,9.71,1,337
1019,12.31,1,337
1020,15.7,1,337
1021,20.61,1,338
1022,9.51,1,339
1023,7.3,1,339
1024,19.17,1,339
1025,13.21,1,339
1026,23.19,1,340
1027,15.42,1,340
1028,13.88,1,340
1029,23.19,1,340
1030,11.01,1,341
1031,20.72,1,342
1032,8.88,1,342
1033,6.6,1,343
1034,7.6,1,343
1035,12.83,1,343
1036,21.32,1,343
1037,14.26,1,344
1038,9.96,1,345
1039,18.31,1,346
1040,18.91,1,346
1041,10.8,1,346
1042,7.94,1,347
1043,6.57,1,347
1044,5.24,1,347
1045,5.84,1,347
1046,20.52,1,347
1047,21.57,1,348
1048,24.29,1,349
1049,19.93,1,349
1050,23.37,1,349
1051,9.0,1,350
1052,7.45,1,350
1053,24.59,1,350
1054,5.0,1,350
1055,7.28,1,350
1056,15.51,1,351
1057,23.65,1,351
1058,8.29,1,351
1059,23.01,1,352
1060,18.13,1,352
1061,18.93,1,352
1062,24.71,1,352
1063,7.06,1,353
1064,24.98,1,353
1065,11.66,1,353
1066,15.37,1,353
1067,19.45,1,353
1068,7.2,1,354
1069,12.79,1,354
1070,8.61,1,354
1071,21.95,1,354
1072,11.65,1,354
1073,14.3,1,355
1074,13.73,1,355
1075,11.02,1,355
1076,7.4,1,355
1077,17.52,1,355
1078,10.57,1,356
1079,20.49,1,356
1080,23.71,1,356
1081,20.75,1,357
1082,15.96,1,357
1083,23.68,1,357
1084,21.5,1,357
1085,20.06,1,357
1086,23.11,1,358
1087,15.83,1,358
1088,9.04,1,359
1089,19.37,1,360
1090,17.18,1,360
1091,7.1,1,360
1092,10.5,1,360
1093,11.73,1,361
1094,20.12,1,361
1095,15.3,1,361
1096,17.91,1,361
1097,16.92,1,361
1098,7.3,1,362
1099,16.43,1,362
1100,7.19,1,363
1101,19.2,1,363
1102,20.91,1,364
1103,18.17,1,364
1104,11.56,1,365
1105,16.27,1,365
1106,14.84,1,365
1107,22.28,1,365
1108,9.07,1,366
1109,15.39,1,366
1110,15.02,1,366
1111,19.07,1,366
1112,23.5,1,367
1113,16.74,1,367
1114,9.9,1,367
1115,7.09,1,367
1116,9.34,1,368
1117,9.75,1,369
1118,8.18,1,369
1119,20.05,1,369
1120,15.48,1,369
1121,12.26,1,369
1122,5.33,1,370
1123,16.26,1,370
1124,15.38,1,370
1125,7.9,1,370
1126,21.88,1,371
1127,20.21,1,371
1128,8.53,1,371
1129,18.46,1,371
1130,18.7,1,372
1131,8.35,1,372
1132,11.92,1,372
1133,17.06,1,372
1134,11.89,1,372
1135,21.82,1,373
1136,18.7,1,373
1137,17.5,1,373
1138,9.04,1,373
1139,11.46,1,373
1140,11.8,1,374
1141,12.88,1,375
1142,17.12,1,375
1143,20.54,1,376
1144,20.65,1,376
1145,8.24,1,376
1146,11.56,1,376
1147,11.67,1,376
1148,14.86,1,377
1149,16.29,1,377
1150,6.88,1,377
1151,23.04,1,377
1152,11.9,1,378
1153,16.84,1,378
1154,8.02,1,378
1155,5.87,1,378
1156,24.2,1,378
1157,15.84,1,379
1158,9.75,1,380
1159,11.62,1,380
1160,23.72,1,380
1161,19.84,1,380
1162,18.43,1,381
1163,14.45,1,381
1164,20.65,1,381
1165,8.79,1,381
1166,23.26,1,382
1167,9.92,1,382
1168,7.35,1,383
1169,15.12,1,383
1170,21.1,1,384
1171,21.73,1,384
1172,18.72,1,385
1173,22.55,1,385
1174,10.21,1,385
1175,15.81,1,385
1176,9.91,1,386
1177,21.56,1,386
1178,7.35,1,386
1179,17.58,1,387
1180,7.39,1,387
1181,11.07,1,388
1182,12.99,1,388
1183,5.84,1,388
1184,19.36,1,388
1185,11.48,1,389
1186,20.09,1,390
1187,17.08,1,390
1188,9.75,1,390
1189,19.09,1,390
1190,11.67,1,390
1191,20.18,1,391
1192,17.77,1,391
1193,9.88,1,391
1194,24.07,1,392
1195,6.48,1,393
1196,17.1,1,393
1197,5.93,1,394
1198,20.5,1,394
1199,11.52,1,395
1200,12.09,1,396
1201,15.7,1,396
1202,7.55,1,396
1203,13.68,1,396
1204,10.13,1,397
1205,10.06,1,397
1206,18.4,1,398
1207,21.78,1,398
1208,9.73,1,398
1209,24.07,1,399
1210,15.43,1,400
1211,6.48,1,400
1212,14.09,1,401
1213,20.1,1,401
1214,17.72,1,401
1215,11.49,1,401
1216,15.4,1,402
1217,19.65,1,402
1218,11.36,1,402
1219,22.58,1,402
1220,16.3,1,402
1221,8.54,1,403
1222,19.68,1,403
1223,20.68,1,404
1224,6.61,1,404
1225,21.15,1,404
1226,9.73,1,404
1227,14.3,1,405
1228,18.12,1,406
1229,18.96,1,407
1230,14.03,1,408
1231,10.55,1,408
1232,13.11,1,408
1233,12.16,1,408
1234,20.52,1,408
1235,22.71,1,409
1236,24.31,1,409
1237,12.77,1,409
1238,8.18,1,409
1239,9.82,1,410
1240,8.76,1,411
1241,10.96,1,411
1242,21.4,1,411
1243,16.35,1,411
1244,9.9,1,411
1245,7.08,1,412
1246,15.98,1,413
1247,16.88,1,413
1248,13.44,1,413
1249,10.11,1,413
1250,22.83,1,414
1251,20.8,1,415
1252,5.85,1,415
1253,20.84,1,416
1254,8.86,1,416
1255,23.84,1,417
1256,7.96,1,417
1257,5.71,1,417
1258,24.86,1,417
1259,8.97,1,417
1260,14.81,1,418
1261,15.94,1,418
1262,7.32,1,419
1263,17.7,1,419
1264,17.92,1,419
1265,8.59,1,419
1266,16.8,1,419
1267,13.57,1,420
1268,17.95,1,420
1269,22.86,1,420
1270,5.64,1,421
1271,16.44,1,421
1272,17.38,1,421
1273,5.78,1,422
1274,11.63,1,422
1275,12.58,1,422
1276,7.02,1,422
1277,16.87,1,422
1278,19.92,1,423
1279,8.67,1,423
1280,21.83,1,424
1281,11.39,1,425
1282,9.25,1,425
1283,15.01,1,425
1284,19.81,1,425
1285,9.69,1,426
1286,10.22,1,427
1287,18.59,1,427
1288,7.0,1,427
1289,23.17,1,427
1290,7.33,1,427
1291,15.96,1,428
1292,23.12,1,428
1293,15.08,1,429
1294,14.37,1,429
1295,10.74,1,429
1296,18.13,1,430
1297,9.39,1,430
1298,18.37,1,430
1299,15.21,1,431
1300,17.78,1,431
1301,7.89,1,431
1302,15.95,1,431
1303,6.93,1,431
1304,7.81,1,432
1305,7.69,1,432
1306,17.3,1,432
1307,23.89,1,432
1308,19.12,1,433
1309,21.45,1,433
1310,13.83,1,433
1311,9.09,1,433
1312,6.54,1,434
1313,22.9,1,434
1314,8.04,1,434
1315,19.61,1,434
1316,13.89,1,434
1317,13.84,1,435
1318,19.57,1,435
1319,12.15,1,435
1320,21.78,1,436
1321,5.47,1,436
1322,20.91,1,436
1323,13.57,1,436
1324,16.15,1,437
1325,10.13,1,438
1326,9.67,1,438
1327,17.07,1,438
1328,18.48,1,438
1329,9.68,1,438
1330,23.19,1,439
1331,17.45,1,439
1332,18.02,1,439
1333,5.45,1,440
1334,8.1,1,440
1335,21.61,1,440
1336,12.85,1,440
1337,7.13,1,440
1338,23.03,1,441
1339,6.02,1,442
1340,8.64,1,442
1341,8.59,1,442
1342,5.6,1,442
1343,24.56,1,442
1344,22.28,1,443
1345,13.51,1,444
1346,12.33,1,444
1347,23.21,1,445
1348,22.91,1,445
1349,13.29,1,445
1350,8.09,1,445
1351,17.75,1,445
1352,18.78,1,446
1353,18.28,1,447
1354,19.71,1,448
1355,21.97,1,448
1356,19.69,1,448
1357,13.73,1,448
1358,22.39,1,449
1359,18.92,1,449
1360,19.33,1,449
