carrier_id,client_id
1,310
1,311
1,312
1,313
1,315
1,317
1,320
1,321
1,323
1,325
1,328
1,330
1,331
1,332
1,333
1,335
1,339
1,344
1,345
1,349
1,353
1,356
1,361
1,363
1,364
1,365
1,369
1,370
1,374
1,376
1,377
1,378
1,379
1,380
1,383
1,385
1,386
1,388
1,389
1,392
1,396
1,399
1,401
1,406
1,407
1,408
1,411
1,412
1,414
1,416
1,417
1,419
1,424
1,427
1,432
1,434
1,435
1,439
1,440
1,441
1,442
1,445
1,447
1,451
1,457
1,458
1,460
1,464
1,465
1,467
1,468
1,470
1,472
1,475
1,476
1,477
1,479
1,482
1,483
1,484
1,494
1,495
1,496
1,499
1,500
1,501
1,502
1,505
1,506
1,507
1,509
1,511
1,516
1,526
1,538
1,539
1,546
1,549
1,550
1,556
1,557
1,561
1,569
1,573
1,576
1,577
1,579
1,580
1,582
1,585
1,592
1,600
1,602
1,604
1,606
1,607
1,617
1,620
1,623
1,625
1,626
1,628
1,629
1,631
1,636
1,637
1,641
1,644
1,647
1,650
1,651
1,653
1,656
1,657
1,658
1,662
1,664
1,666
2,0
2,1
2,2
2,3
2,4
2,6
2,7
2,10
2,12
2,13
2,14
2,15
2,19
2,20
2,21
2,22
2,24
2,25
2,26
2,29
2,35
2,38
2,45
2,46
2,48
2,49
2,50
2,52
2,54
2,58
2,62
2,63
2,64
2,67
2,69
2,71
2,72
2,76
2,77
2,78
2,79
2,84
2,85
2,86
2,87
2,89
2,93
2,96
2,97
2,98
2,99
2,100
2,101
2,102
2,107
2,108
2,109
2,110
2,111
2,113
2,115
2,116
2,128
2,133
2,135
2,136
2,138
2,139
2,144
2,147
2,148
2,149
2,153
2,155
2,158
2,160
2,161
2,163
2,167
2,175
2,176
2,178
2,181
2,182
2,185
2,186
2,190
2,192
2,193
2,196
2,198
2,202
2,207
2,210
2,213
2,215
2,217
2,219
2,220
2,221
2,225
2,228
2,229
2,231
2,232
2,233
2,237
2,238
2,239
2,240
2,241
2,246
2,250
2,252
2,253
2,259
2,264
2,266
2,267
2,268
2,269
2,270
2,271
2,276
2,277
2,278
2,286
2,290
2,292
2,294
2,296
2,298
2,301
2,302
2,306
2,307
2,309
2,310
2,311
2,312
2,313
2,315
2,317
2,320
2,321
2,323
2,325
2,328
2,330
2,331
2,332
2,333
2,335
2,339
2,344
2,345
2,349
2,353
2,356
2,361
2,363
2,364
2,365
2,369
2,370
2,374
2,376
2,377
2,378
2,379
2,380
2,383
2,385
2,386
2,388
2,389
2,392
2,396
2,399
2,401
2,406
2,407
2,408
2,411
2,412
2,414
2,416
2,417
2,419
2,424
2,427
2,432
2,434
2,435
2,439
2,440
2,441
2,442
2,445
2,447
2,451
2,457
2,458
2,460
2,464
2,465
2,467
2,468
2,470
2,472
2,475
2,476
2,477
2,479
2,482
2,483
2,484
2,494
2,495
2,496
2,499
2,500
2,501
2,502
2,505
2,506
2,507
2,509
2,511
2,516
2,526
2,538
2,539
2,546
2,549
2,550
2,556
2,557
2,561
2,569
2,573
2,576
2,577
2,579
2,580
2,582
2,585
2,592
2,600
2,602
2,604
2,606
2,607
2,617
2,620
2,623
2,625
2,626
2,628
2,629
2,631
2,636
2,637
2,641
2,644
2,647
2,650
2,651
2,653
2,656
2,657
2,658
2,662
2,664
2,666
3,5
3,11
3,18
3,40
3,43
3,57
3,59
3,65
3,80
3,88
3,91
3,103
3,104
3,112
3,114
3,117
3,120
3,121
3,125
3,127
3,129
3,132
3,134
3,137
3,141
3,142
3,143
3,146
3,151
3,166
3,168
3,170
3,173
3,174
3,199
3,201
3,209
3,211
3,212
3,222
3,223
3,224
3,247
3,254
3,257
3,260
3,262
3,263
3,265
3,272
3,273
3,279
3,288
3,299
3,300
3,318
3,324
3,326
3,329
3,338
3,340
3,342
3,346
3,350
3,351
3,371
3,372
3,381
3,382
3,390
3,415
3,425
3,431
3,436
3,437
3,453
3,455
3,462
3,473
3,480
3,488
3,490
3,491
3,492
3,497
3,504
3,521
3,524
3,527
3,528
3,530
3,558
3,560
3,563
3,565
3,568
3,575
3,587
3,589
3,599
3,603
3,615
3,618
3,627
3,630
3,634
3,639
3,642
3,645
3,649
3,652
4,8
4,9
4,16
4,17
4,23
4,27
4,28
4,30
4,31
4,32
4,33
4,34
4,36
4,37
4,39
4,41
4,42
4,44
4,47
4,51
4,53
4,55
4,56
4,60
4,61
4,66
4,68
4,70
4,73
4,74
4,75
4,81
4,82
4,83
4,90
4,92
4,94
4,95
4,105
4,106
4,118
4,119
4,122
4,123
4,124
4,126
4,130
4,131
4,140
4,145
4,150
4,152
4,154
4,156
4,157
4,159
4,162
4,164
4,165
4,169
4,171
4,172
4,177
4,179
4,180
4,183
4,184
4,187
4,188
4,189
4,191
4,194
4,195
4,197
4,200
4,203
4,204
4,205
4,206
4,208
4,214
4,216
4,218
4,226
4,227
4,230
4,234
4,235
4,236
4,242
4,243
4,244
4,245
4,248
4,249
4,251
4,255
4,256
4,258
4,261
4,274
4,275
4,280
4,281
4,282
4,283
4,284
4,285
4,287
4,289
4,291
4,293
4,295
4,297
4,303
4,304
4,305
4,308
4,314
4,316
4,319
4,322
4,327
4,334
4,336
4,337
4,341
4,343
4,347
4,348
4,352
4,354
4,355
4,357
4,358
4,359
4,360
4,362
4,366
4,367
4,368
4,373
4,375
4,384
4,387
4,391
4,393
4,394
4,395
4,397
4,398
4,400
4,402
4,403
4,404
4,405
4,409
4,410
4,413
4,418
4,420
4,421
4,422
4,423
4,426
4,428
4,429
4,430
4,433
4,438
4,443
4,444
4,446
4,448
4,449
4,450
4,452
4,454
4,456
4,459
4,461
4,463
4,466
4,469
4,471
4,474
4,478
4,481
4,485
4,486
4,487
4,489
4,493
4,498
4,503
4,508
4,510
4,512
4,513
4,514
4,515
4,517
4,518
4,519
4,520
4,522
4,523
4,525
4,529
4,531
4,532
4,533
4,534
4,535
4,536
4,537
4,540
4,541
4,542
4,543
4,544
4,545
4,547
4,548
4,551
4,552
4,553
4,554
4,555
4,559
4,562
4,564
4,566
4,567
4,570
4,571
4,572
4,574
4,578
4,581
4,583
4,584
4,586
4,588
4,590
4,591
4,593
4,594
4,595
4,596
4,597
4,598
4,601
4,605
4,608
4,609
4,610
4,611
4,612
4,613
4,614
4,616
4,619
4,621
4,622
4,624
4,632
4,633
4,635
4,638
4,640
4,643
4,646
4,648
4,654
4,655
4,659
4,660
4,661
4,663
4,665
4,5
4,11
4,18
4,40
4,43
4,57
4,59
4,65
4,80
4,88
4,91
4,103
4,104
4,112
4,114
4,117
4,120
4,121
4,125
4,127
4,129
4,132
4,134
4,137
4,141
4,142
4,143
4,146
4,151
4,166
4,168
4,170
4,173
4,174
4,199
4,201
4,209
4,211
4,212
4,222
4,223
4,224
4,247
4,254
4,257
4,260
4,262
4,263
4,265
4,272
4,273
4,279
4,288
4,299
4,300
4,318
4,324
4,326
4,329
4,338
4,340
4,342
4,346
4,350
4,351
4,371
4,372
4,381
4,382
4,390
4,415
4,425
4,431
4,436
4,437
4,453
4,455
4,462
4,473
4,480
4,488
4,490
4,491
4,492
4,497
4,504
4,521
4,524
4,527
4,528
4,530
4,558
4,560
4,563
4,565
4,568
4,575
4,587
4,589
4,599
4,603
4,615
4,618
4,627
4,630
4,634
4,639
4,642
4,645
4,649
4,652
