carrier_id,client_id
0,284
0,285
0,293
0,305
0,316
0,332
0,335
0,337
0,346
0,348
0,352
0,353
0,357
0,360
0,370
0,383
0,390
0,392
0,397
0,403
0,409
0,434
0,435
0,438
0,440
0,442
0,446
0,448
0,455
0,457
0,458
0,465
0,471
0,476
0,480
0,487
0,488
0,510
0,518
0,533
0,536
0,548
0,549
0,561
0,578
0,582
0,591
0,593
0,603
0,616
0,625
0,631
0,634
0,644
0,648
0,654
0,660
0,662
0,674
0,675
0,676
0,1
0,6
0,20
0,23
0,24
0,28
0,47
0,57
0,60
0,64
0,67
0,79
0,94
0,99
0,102
0,106
0,115
0,122
0,125
0,126
0,129
0,131
0,132
0,146
0,151
0,159
0,161
0,169
0,178
0,179
0,181
0,196
0,203
0,208
0,223
0,237
0,248
0,257
0,258
0,259
0,265
0,273
0,276
0,278
0,291
0,292
0,299
0,303
0,304
0,307
0,310
0,317
0,328
0,334
0,336
0,350
0,354
0,356
0,359
0,362
0,366
0,384
0,393
0,396
0,402
0,410
0,412
0,413
0,414
0,429
0,453
0,459
0,461
0,467
0,475
0,481
0,484
0,490
0,491
0,492
0,494
0,505
0,516
0,520
0,521
0,526
0,531
0,538
0,541
0,547
0,552
0,558
0,563
0,566
0,571
0,573
0,576
0,577
0,583
0,589
0,599
0,606
0,608
0,618
0,622
0,628
0,629
0,630
0,633
0,636
0,638
0,645
0,649
0,651
0,652
0,664
0,667
0,671
0,672
0,677
0,678
0,680
1,2
1,13
1,17
1,18
1,19
1,22
1,31
1,33
1,34
1,35
1,36
1,41
1,42
1,44
1,51
1,56
1,62
1,63
1,65
1,74
1,75
1,76
1,78
1,88
1,90
1,109
1,114
1,123
1,127
1,133
1,134
1,136
1,143
1,148
1,150
1,155
1,157
1,167
1,170
1,171
1,173
1,189
1,192
1,195
1,212
1,216
1,220
1,240
1,244
1,247
1,249
1,253
1,254
1,266
1,267
1,269
1,279
1,290
1,297
1,308
1,313
1,324
1,326
1,333
1,338
1,340
1,343
1,349
1,363
1,364
1,367
1,369
1,374
1,385
1,398
1,406
1,411
1,415
1,417
1,421
1,427
1,430
1,439
1,441
1,452
1,460
1,469
1,470
1,474
1,478
1,502
1,504
1,523
1,524
1,551
1,553
1,556
1,594
1,598
1,604
1,605
1,607
1,610
1,617
1,619
1,624
1,627
1,632
1,635
1,643
1,656
1,657
1,659
1,665
1,4
1,5
1,8
1,9
1,10
1,11
1,12
1,14
1,16
1,21
1,25
1,26
1,29
1,32
1,37
1,43
1,45
1,46
1,48
1,50
1,53
1,54
1,58
1,66
1,68
1,69
1,70
1,72
1,73
1,77
1,80
1,81
1,82
1,85
1,86
1,87
1,89
1,91
1,92
1,93
1,97
1,98
1,104
1,105
1,107
1,108
1,110
1,112
1,113
1,116
1,117
1,118
1,120
1,124
1,128
1,130
1,135
1,137
1,138
1,139
1,140
1,141
1,142
1,144
1,147
1,149
1,153
1,154
1,156
1,158
1,163
1,164
1,166
1,168
1,172
1,174
1,175
1,176
1,177
1,182
1,184
1,185
1,186
1,188
1,191
1,193
1,194
1,197
1,198
1,200
1,201
1,202
1,204
1,205
1,207
1,209
1,213
1,215
1,218
1,224
1,225
1,226
1,227
1,231
1,233
1,234
1,235
1,236
1,238
1,241
1,242
1,243
1,245
1,246
1,250
1,251
1,255
1,256
1,261
1,262
1,263
1,268
1,270
1,271
1,272
1,274
1,275
1,280
1,281
1,282
1,283
1,286
1,287
1,288
1,289
1,294
1,295
1,296
1,298
1,300
1,301
1,302
1,306
1,309
1,311
1,312
1,314
1,315
1,318
1,319
1,320
1,321
1,322
1,323
1,325
1,327
1,329
1,330
1,331
1,339
1,341
1,342
1,344
1,345
1,347
1,351
1,355
1,358
1,361
1,365
1,368
1,371
1,372
1,373
1,375
1,376
1,377
1,378
1,379
1,380
1,381
1,382
1,386
1,387
1,388
1,389
1,391
1,394
1,395
1,399
1,400
1,401
1,404
1,405
1,407
1,408
1,416
1,418
1,419
1,420
1,422
1,423
1,424
1,425
1,426
1,428
1,431
1,432
1,433
1,436
1,437
1,443
1,444
1,445
1,447
1,449
1,450
1,451
1,454
1,456
1,462
1,463
1,464
1,466
1,468
1,472
1,473
1,477
1,479
1,482
1,483
1,485
1,486
1,489
1,493
1,495
1,496
1,497
1,498
1,499
1,500
1,501
1,503
1,506
1,507
1,508
1,509
1,511
1,512
1,513
1,514
1,515
1,517
1,519
1,522
1,525
1,527
1,528
1,529
1,530
1,532
1,534
1,535
1,537
1,539
1,540
1,542
1,543
1,544
1,545
1,546
1,550
1,554
1,555
1,557
1,559
1,560
1,562
1,564
1,565
1,567
1,568
1,569
1,570
1,572
1,574
1,575
1,579
1,580
1,581
1,584
1,585
1,586
1,587
1,588
1,590
1,592
1,595
1,596
1,597
1,600
1,601
1,602
1,609
1,611
1,612
1,613
1,614
1,615
1,620
1,621
1,623
1,626
1,637
1,639
1,640
1,641
1,642
1,646
1,647
1,650
1,653
1,655
1,658
1,661
1,663
1,666
1,668
1,669
1,670
1,673
1,679
1,681
1,682
2,4
2,5
2,8
2,9
2,10
2,11
2,12
2,14
2,16
2,21
2,25
2,26
2,29
2,32
2,37
2,43
2,45
2,46
2,48
2,50
2,53
2,54
2,58
2,66
2,68
2,69
2,70
2,72
2,73
2,77
2,80
2,81
2,82
2,85
2,86
2,87
2,89
2,91
2,92
2,93
2,97
2,98
2,104
2,105
2,107
2,108
2,110
2,112
2,113
2,116
2,117
2,118
2,120
2,124
2,128
2,130
2,135
2,137
2,138
2,139
2,140
2,141
2,142
2,144
2,147
2,149
2,153
2,154
2,156
2,158
2,163
2,164
2,166
2,168
2,172
2,174
2,175
2,176
2,177
2,182
2,184
2,185
2,186
2,188
2,191
2,193
2,194
2,197
2,198
2,200
2,201
2,202
2,204
2,205
2,207
2,209
2,213
2,215
2,218
2,224
2,225
2,226
2,227
2,231
2,233
2,234
2,235
2,236
2,238
2,241
2,242
2,243
2,245
2,246
2,250
2,251
2,255
2,256
2,261
2,262
2,263
2,268
2,270
2,271
2,272
2,274
2,275
2,280
2,281
2,282
2,283
2,286
2,287
2,288
2,289
2,294
2,295
2,296
2,298
2,300
2,301
2,302
2,306
2,309
2,311
2,312
2,314
2,315
2,318
2,319
2,320
2,321
2,322
2,323
2,325
2,327
2,329
2,330
2,331
2,339
2,341
2,342
2,344
2,345
2,347
2,351
2,355
2,358
2,361
2,365
2,368
2,371
2,372
2,373
2,375
2,376
2,377
2,378
2,379
2,380
2,381
2,382
2,386
2,387
2,388
2,389
2,391
2,394
2,395
2,399
2,400
2,401
2,404
2,405
2,407
2,408
2,416
2,418
2,419
2,420
2,422
2,423
2,424
2,425
2,426
2,428
2,431
2,432
2,433
2,436
2,437
2,443
2,444
2,445
2,447
2,449
2,450
2,451
2,454
2,456
2,462
2,463
2,464
2,466
2,468
2,472
2,473
2,477
2,479
2,482
2,483
2,485
2,486
2,489
2,493
2,495
2,496
2,497
2,498
2,499
2,500
2,501
2,503
2,506
2,507
2,508
2,509
2,511
2,512
2,513
2,514
2,515
2,517
2,519
2,522
2,525
2,527
2,528
2,529
2,530
2,532
2,534
2,535
2,537
2,539
2,540
2,542
2,543
2,544
2,545
2,546
2,550
2,554
2,555
2,557
2,559
2,560
2,562
2,564
2,565
2,567
2,568
2,569
2,570
2,572
2,574
2,575
2,579
2,580
2,581
2,584
2,585
2,586
2,587
2,588
2,590
2,592
2,595
2,596
2,597
2,600
2,601
2,602
2,609
2,611
2,612
2,613
2,614
2,615
2,620
2,621
2,623
2,626
2,637
2,639
2,640
2,641
2,642
2,646
2,647
2,650
2,653
2,655
2,658
2,661
2,663
2,666
2,668
2,669
2,670
2,673
2,679
2,681
2,682
2,0
2,3
2,7
2,15
2,27
2,30
2,38
2,39
2,40
2,49
2,52
2,55
2,59
2,61
2,71
2,83
2,84
2,95
2,96
2,100
2,101
2,103
2,111
2,119
2,121
2,145
2,152
2,160
2,162
2,165
2,180
2,183
2,187
2,190
2,199
2,206
2,210
2,211
2,214
2,217
2,219
2,221
2,222
2,228
2,229
2,230
2,232
2,239
2,252
2,260
2,264
2,277
2,284
2,285
2,293
2,305
2,316
2,332
2,335
2,337
2,346
2,348
2,352
2,353
2,357
2,360
2,370
2,383
2,390
2,392
2,397
2,403
2,409
2,434
2,435
2,438
2,440
2,442
2,446
2,448
2,455
2,457
2,458
2,465
2,471
2,476
2,480
2,487
2,488
2,510
2,518
2,533
2,536
2,548
2,549
2,561
2,578
2,582
2,591
2,593
2,603
2,616
2,625
2,631
2,634
2,644
2,648
2,654
2,660
2,662
2,674
2,675
2,676
3,0
3,3
3,7
3,15
3,27
3,30
3,38
3,39
3,40
3,49
3,52
3,55
3,59
3,61
3,71
3,83
3,84
3,95
3,96
3,100
3,101
3,103
3,111
3,119
3,121
3,145
3,152
3,160
3,162
3,165
3,180
3,183
3,187
3,190
3,199
3,206
3,210
3,211
3,214
3,217
3,219
3,221
3,222
3,228
3,229
3,230
3,232
3,239
3,252
3,260
3,264
3,277
3,284
3,285
3,293
3,305
3,316
3,332
3,335
3,337
3,346
3,348
3,352
3,353
3,357
3,360
3,370
3,383
3,390
3,392
3,397
3,403
3,409
3,434
3,435
3,438
3,440
3,442
3,446
3,448
3,455
3,457
3,458
3,465
3,471
3,476
3,480
3,487
3,488
3,510
3,518
3,533
3,536
3,548
3,549
3,561
3,578
3,582
3,591
3,593
3,603
3,616
3,625
3,631
3,634
3,644
3,648
3,654
3,660
3,662
3,674
3,675
3,676
3,1
3,6
3,20
3,23
3,24
3,28
3,47
3,57
3,60
3,64
3,67
3,79
3,94
3,99
3,102
3,106
3,115
3,122
3,125
3,126
3,129
3,131
3,132
3,146
3,151
3,159
3,161
3,169
3,178
3,179
3,181
3,196
3,203
3,208
3,223
3,237
3,248
3,257
3,258
3,259
3,265
3,273
3,276
3,278
3,291
3,292
3,299
3,303
3,304
3,307
3,310
3,317
3,328
3,334
3,336
3,350
3,354
3,356
3,359
3,362
3,366
3,384
3,393
3,396
3,402
3,410
3,412
3,413
3,414
3,429
3,453
3,459
3,461
3,467
3,475
3,481
3,484
3,490
3,491
3,492
3,494
3,505
3,516
3,520
3,521
3,526
3,531
3,538
3,541
3,547
3,552
3,558
3,563
3,566
3,571
3,573
3,576
3,577
3,583
3,589
3,599
3,606
3,608
3,618
3,622
3,628
3,629
3,630
3,633
3,636
3,638
3,645
3,649
3,651
3,652
3,664
3,667
3,671
3,672
3,677
3,678
3,680
4,2
4,13
4,17
4,18
4,19
4,22
4,31
4,33
4,34
4,35
4,36
4,41
4,42
4,44
4,51
4,56
4,62
4,63
4,65
4,74
4,75
4,76
4,78
4,88
4,90
4,109
4,114
4,123
4,127
4,133
4,134
4,136
4,143
4,148
4,150
4,155
4,157
4,167
4,170
4,171
4,173
4,189
4,192
4,195
4,212
4,216
4,220
4,240
4,244
4,247
4,249
4,253
4,254
4,266
4,267
4,269
4,279
4,290
4,297
4,308
4,313
4,324
4,326
4,333
4,338
4,340
4,343
4,349
4,363
4,364
4,367
4,369
4,374
4,385
4,398
4,406
4,411
4,415
4,417
4,421
4,427
4,430
4,439
4,441
4,452
4,460
4,469
4,470
4,474
4,478
4,502
4,504
4,523
4,524
4,551
4,553
4,556
4,594
4,598
4,604
4,605
4,607
4,610
4,617
4,619
4,624
4,627
4,632
4,635
4,643
4,656
4,657
4,659
4,665
4,1
4,6
4,20
4,23
4,24
4,28
4,47
4,57
4,60
4,64
4,67
4,79
4,94
4,99
4,102
4,106
4,115
4,122
4,125
4,126
4,129
4,131
4,132
4,146
4,151
4,159
4,161
4,169
4,178
4,179
4,181
4,196
4,203
4,208
4,223
4,237
4,248
4,257
4,258
4,259
4,265
4,273
4,276
4,278
4,291
4,292
4,299
4,303
4,304
4,307
4,310
4,317
4,328
4,334
4,336
4,350
4,354
4,356
4,359
4,362
4,366
4,384
4,393
4,396
4,402
4,410
4,412
4,413
4,414
4,429
4,453
4,459
4,461
4,467
4,475
4,481
4,484
4,490
4,491
4,492
4,494
4,505
4,516
4,520
4,521
4,526
4,531
4,538
4,541
4,547
4,552
4,558
4,563
4,566
4,571
4,573
4,576
4,577
4,583
4,589
4,599
4,606
4,608
4,618
4,622
4,628
4,629
4,630
4,633
4,636
4,638
4,645
4,649
4,651
4,652
4,664
4,667
4,671
4,672
4,677
4,678
4,680
