index,weight,type,clientId
183,17.92,1,60
184,22.09,1,61
185,10.87,1,61
186,21.28,1,61
187,23.94,1,61
188,10.41,1,62
189,11.42,1,63
190,13.07,1,64
191,18.38,1,64
192,14.95,1,64
193,21.48,1,65
194,21.69,1,65
195,18.06,1,65
196,11.13,1,65
197,9.04,1,66
198,20.1,1,67
199,17.36,1,67
200,11.4,1,67
201,9.59,1,68
202,19.09,1,68
203,12.93,1,68
204,10.86,1,69
205,22.15,1,69
206,21.42,1,70
207,22.78,1,70
208,9.19,1,71
209,12.51,1,71
210,17.99,1,72
211,19.87,1,72
212,19.66,1,73
213,23.11,1,73
214,24.09,1,73
215,19.83,1,73
216,24.97,1,73
217,20.07,1,74
218,22.29,1,75
219,5.28,1,75
220,17.17,1,75
221,16.78,1,75
222,8.75,1,76
223,9.47,1,76
224,13.25,1,76
225,19.37,1,77
226,23.92,1,77
227,18.49,1,78
228,22.97,1,78
229,13.32,1,78
230,11.29,1,78
231,19.33,1,79
232,22.04,1,79
233,14.27,1,80
234,12.27,1,80
235,20.17,1,80
236,5.97,1,80
237,14.22,1,80
238,23.46,1,81
239,14.03,1,81
240,18.72,1,81
241,6.09,1,81
242,22.17,1,82
243,15.93,1,82
244,14.52,1,82
245,20.14,1,82
246,11.21,1,83
247,6.4,1,83
248,6.27,1,84
249,17.89,1,84
250,10.69,1,85
251,11.17,1,85
252,10.22,1,85
253,22.67,1,86
254,17.78,1,86
255,9.64,1,86
256,9.92,1,86
257,7.93,1,87
258,5.78,1,87
259,14.78,1,87
260,15.23,1,87
261,16.5,1,87
262,14.45,1,88
263,14.87,1,88
264,5.2,1,89
265,9.0,1,90
266,17.33,1,90
267,7.88,1,90
268,7.8,1,90
269,11.92,1,91
270,17.39,1,92
271,24.22,1,92
272,15.63,1,92
273,5.09,1,92
274,19.48,1,92
275,18.45,1,93
276,18.09,1,93
277,21.59,1,93
278,20.48,1,93
279,19.32,1,94
280,24.03,1,95
281,16.36,1,95
282,17.73,1,96
283,12.54,1,97
284,9.73,1,97
285,14.41,1,98
286,17.17,1,98
287,23.13,1,98
288,23.99,1,99
289,9.0,1,99
290,18.87,1,100
291,12.14,1,100
292,22.03,1,100
293,14.2,1,100
294,22.71,1,100
295,13.66,1,101
296,24.07,1,102
297,14.08,1,103
298,12.48,1,103
299,23.15,1,103
300,13.25,1,103
301,23.79,1,104
302,21.48,1,104
303,24.79,1,104
304,13.04,1,105
305,9.47,1,105
306,9.16,1,105
307,9.21,1,105
308,7.28,1,105
309,22.57,1,106
310,20.62,1,106
311,17.97,1,106
312,13.41,1,106
313,13.89,1,106
314,24.85,1,107
315,24.72,1,108
316,17.16,1,108
317,6.68,1,108
318,13.85,1,108
319,22.54,1,108
320,11.83,1,109
321,20.88,1,109
322,24.08,1,110
323,24.76,1,110
324,5.02,1,110
325,24.03,1,110
326,21.59,1,110
327,6.65,1,111
328,15.53,1,111
329,16.88,1,111
330,19.42,1,111
331,22.35,1,112
332,12.28,1,112
333,13.3,1,112
334,16.17,1,112
335,18.87,1,113
336,21.13,1,113
337,24.86,1,113
338,18.76,1,113
339,18.76,1,114
340,14.24,1,114
341,7.41,1,114
342,23.26,1,114
343,10.29,1,115
344,5.79,1,115
345,9.64,1,115
346,22.11,1,115
347,16.85,1,115
348,10.54,1,116
349,17.64,1,116
350,9.64,1,116
351,15.49,1,117
352,8.05,1,117
353,12.07,1,117
354,6.74,1,117
355,24.01,1,118
356,22.66,1,118
357,12.09,1,118
358,14.56,1,119
359,10.18,1,119
360,21.7,1,120
361,14.85,1,120
362,8.56,1,120
363,20.14,1,121
364,15.66,1,121
365,22.21,1,122
366,5.12,1,123
367,23.81,1,123
368,15.88,1,123
369,6.96,1,123
370,23.27,1,124
371,8.12,1,124
372,20.65,1,125
373,13.38,1,125
374,18.53,1,126
375,16.46,1,126
376,23.12,1,126
377,6.86,1,126
378,9.11,1,127
379,12.04,1,128
380,5.72,1,128
381,10.26,1,128
382,9.93,1,128
383,6.25,1,129
384,18.22,1,130
385,13.81,1,130
386,21.22,1,131
387,16.27,1,131
388,10.36,1,132
389,11.44,1,132
390,15.55,1,132
391,6.7,1,132
392,17.44,1,133
393,12.88,1,133
394,23.35,1,134
395,8.6,1,134
396,7.52,1,135
397,12.58,1,135
398,5.71,1,136
399,23.31,1,136
