index,weight,type,clientId
118,16.59,1,41
119,7.84,1,41
120,18.77,1,41
121,13.72,1,41
122,15.03,1,41
123,17.93,1,42
124,14.39,1,43
125,6.64,1,43
126,7.09,1,44
127,23.21,1,45
128,22.65,1,45
129,14.16,1,45
130,14.95,1,45
131,23.74,1,45
132,20.27,1,46
133,9.04,1,46
134,23.33,1,46
135,16.41,1,46
136,22.12,1,46
137,17.18,1,47
138,18.43,1,48
139,19.2,1,49
140,22.39,1,49
141,22.23,1,50
142,9.83,1,50
143,9.04,1,51
144,7.37,1,51
145,14.79,1,51
146,11.03,1,52
147,21.1,1,52
148,23.82,1,52
149,5.5,1,52
150,12.82,1,53
151,5.07,1,53
152,17.76,1,53
153,22.45,1,53
154,11.4,1,54
155,15.8,1,55
156,24.25,1,55
157,12.77,1,55
158,5.6,1,56
159,7.54,1,56
160,19.78,1,56
161,18.08,1,57
162,24.5,1,57
163,22.41,1,57
164,20.62,1,57
165,13.86,1,58
166,15.86,1,59
167,8.15,1,59
168,9.11,1,60
169,14.34,1,60
170,21.66,1,60
171,11.81,1,60
172,6.24,1,60
173,23.17,1,61
174,21.47,1,61
175,24.36,1,62
176,11.2,1,62
177,21.11,1,63
178,18.45,1,63
179,21.86,1,64
180,7.75,1,64
181,10.03,1,64
182,5.97,1,65
183,22.83,1,66
184,15.51,1,66
185,6.71,1,67
186,14.58,1,67
187,7.46,1,67
188,14.58,1,67
189,12.29,1,67
190,10.15,1,68
191,10.31,1,68
192,24.72,1,68
193,18.05,1,68
194,16.74,1,68
195,18.97,1,69
196,18.0,1,69
197,20.41,1,70
198,7.49,1,70
199,13.61,1,70
200,24.44,1,71
201,5.3,1,71
202,14.7,1,72
203,19.05,1,72
204,18.14,1,72
205,16.0,1,73
206,15.24,1,73
207,5.66,1,73
208,21.36,1,73
209,12.51,1,73
210,16.27,1,74
211,8.78,1,74
212,22.26,1,75
213,17.23,1,75
214,16.65,1,75
215,17.02,1,75
216,9.83,1,75
217,15.19,1,76
218,11.62,1,77
219,8.18,1,77
220,23.41,1,77
221,6.79,1,77
222,7.56,1,78
223,7.24,1,78
224,10.16,1,78
225,11.37,1,78
226,15.85,1,79
227,14.89,1,79
228,14.73,1,79
229,5.33,1,80
230,17.16,1,81
231,17.89,1,82
232,5.04,1,82
233,12.25,1,82
234,21.63,1,83
235,13.79,1,84
236,8.84,1,84
237,7.26,1,84
238,17.79,1,85
239,13.95,1,85
240,8.99,1,85
241,12.76,1,85
242,22.45,1,85
243,13.73,1,86
244,11.23,1,87
245,14.62,1,87
246,18.65,1,88
247,19.02,1,88
248,18.14,1,88
249,11.71,1,89
250,10.39,1,89
251,19.06,1,90
252,20.75,1,90
253,18.64,1,90
254,22.13,1,90
255,23.32,1,90
256,10.44,1,91
257,14.38,1,91
258,19.09,1,91
259,5.88,1,92
260,11.51,1,93
261,9.07,1,93
262,13.79,1,93
263,5.19,1,93
264,22.0,1,93
265,23.88,1,94
266,8.42,1,95
267,17.3,1,95
268,18.27,1,95
269,8.37,1,96
270,12.53,1,96
271,21.42,1,96
272,21.75,1,97
273,11.24,1,97
274,23.44,1,97
275,11.14,1,97
276,23.1,1,98
277,7.64,1,98
278,8.39,1,99
279,23.65,1,99
280,14.49,1,99
281,18.64,1,99
282,7.08,1,100
283,17.56,1,101
284,6.71,1,101
285,14.36,1,102
286,15.33,1,102
287,8.87,1,103
288,19.81,1,103
289,15.22,1,103
290,22.91,1,103
291,22.56,1,103
292,10.13,1,104
293,11.8,1,104
294,19.94,1,105
295,21.81,1,105
296,10.47,1,106
297,5.4,1,106
298,16.56,1,106
299,18.46,1,106
300,23.36,1,106
301,19.63,1,107
302,5.22,1,108
303,9.16,1,108
304,17.11,1,108
305,19.24,1,109
306,18.58,1,109
307,13.35,1,109
308,19.05,1,109
309,18.88,1,110
310,20.28,1,110
311,18.46,1,111
312,11.92,1,111
313,5.8,1,111
314,11.43,1,111
315,13.48,1,111
316,6.56,1,112
317,17.24,1,112
318,10.0,1,112
319,5.86,1,112
320,14.39,1,113
321,8.91,1,113
322,15.72,1,114
323,14.98,1,114
324,8.19,1,114
325,7.41,1,114
326,8.4,1,115
327,22.85,1,116
328,6.56,1,116
329,24.46,1,116
330,18.97,1,117
331,14.42,1,117
332,17.8,1,117
333,15.25,1,118
334,14.17,1,118
335,10.73,1,118
336,19.22,1,118
337,12.59,1,118
338,18.42,1,119
339,14.51,1,120
340,6.94,1,120
341,21.16,1,120
342,7.16,1,121
343,16.19,1,122
344,22.86,1,123
345,23.01,1,123
346,5.64,1,124
347,6.54,1,124
348,11.07,1,125
349,8.31,1,125
350,12.29,1,126
351,16.71,1,126
352,17.58,1,127
353,9.84,1,127
354,15.92,1,127
355,14.94,1,128
356,11.18,1,128
357,5.77,1,128
358,8.16,1,129
359,9.16,1,130
360,16.56,1,130
361,7.92,1,131
362,20.79,1,132
363,8.64,1,132
364,8.53,1,132
365,12.63,1,132
366,19.12,1,132
367,10.36,1,133
368,7.41,1,133
369,18.7,1,134
370,12.32,1,135
371,14.88,1,135
372,16.83,1,135
373,19.42,1,136
374,24.88,1,136
375,22.66,1,137
376,20.16,1,137
377,22.95,1,138
378,5.95,1,139
379,23.71,1,139
380,17.98,1,139
381,18.27,1,140
382,14.12,1,141
383,17.28,1,141
384,17.7,1,141
385,9.12,1,141
386,8.17,1,141
387,22.44,1,142
388,11.62,1,142
389,5.34,1,142
390,10.61,1,143
391,6.58,1,144
392,10.34,1,144
393,9.91,1,145
394,8.05,1,145
395,17.86,1,145
396,9.33,1,146
397,11.9,1,146
398,22.46,1,146
399,9.65,1,147
