index,weight,type,clientId
212,23.27,1,73
213,18.61,1,73
214,16.48,1,74
215,23.71,1,74
216,14.17,1,75
217,17.63,1,75
218,15.82,1,75
219,22.35,1,76
220,17.98,1,76
221,5.1,1,76
222,19.31,1,77
223,22.74,1,77
224,22.34,1,77
225,20.19,1,77
226,9.88,1,77
227,8.2,1,78
228,11.97,1,78
229,22.64,1,78
230,12.05,1,78
231,24.02,1,79
232,8.52,1,79
233,24.91,1,79
234,17.3,1,79
235,13.99,1,79
236,19.51,1,80
237,5.66,1,80
238,9.1,1,80
239,5.12,1,80
240,18.76,1,80
241,23.38,1,81
242,20.14,1,81
243,13.97,1,81
244,5.18,1,81
245,6.02,1,81
246,17.72,1,82
247,18.64,1,82
248,10.97,1,82
249,19.09,1,82
250,9.55,1,83
251,11.99,1,83
252,15.32,1,84
253,18.28,1,84
254,22.3,1,84
255,14.67,1,84
256,9.98,1,85
257,17.15,1,85
258,18.34,1,85
259,11.05,1,85
260,12.54,1,85
261,5.4,1,86
262,20.26,1,86
263,10.16,1,86
264,16.89,1,87
265,18.46,1,87
266,6.04,1,87
267,7.51,1,87
268,24.23,1,88
269,7.47,1,88
270,14.38,1,89
271,14.55,1,89
272,16.89,1,89
273,13.82,1,89
274,14.6,1,89
275,22.06,1,90
276,9.83,1,90
277,15.73,1,91
278,12.78,1,91
279,11.51,1,91
280,9.69,1,91
281,5.61,1,92
282,21.01,1,92
283,14.72,1,92
284,12.12,1,93
285,8.23,1,93
286,5.92,1,93
287,16.25,1,94
288,6.6,1,94
289,10.66,1,94
290,23.55,1,95
291,5.74,1,95
292,7.76,1,96
293,16.67,1,96
294,8.08,1,96
295,18.25,1,96
296,17.7,1,97
297,17.48,1,97
298,13.74,1,98
299,12.08,1,99
300,24.96,1,99
301,17.76,1,100
302,18.19,1,100
303,18.11,1,100
304,23.17,1,101
305,19.29,1,101
306,10.31,1,102
307,10.16,1,103
308,22.23,1,103
309,15.12,1,103
310,10.42,1,103
311,16.71,1,104
312,21.22,1,104
313,14.5,1,104
314,8.57,1,105
315,19.96,1,105
316,19.02,1,105
317,14.74,1,105
318,21.55,1,105
319,7.93,1,106
320,18.6,1,106
321,7.39,1,107
322,20.62,1,107
323,10.97,1,108
324,17.39,1,108
325,18.64,1,108
326,24.68,1,108
327,5.38,1,109
328,9.22,1,110
329,23.55,1,110
330,20.01,1,111
331,6.67,1,111
332,5.32,1,111
333,22.68,1,111
334,18.42,1,112
335,8.59,1,113
336,11.87,1,113
337,17.67,1,114
338,14.93,1,114
339,24.12,1,115
340,18.81,1,115
341,24.14,1,115
342,17.87,1,115
343,21.75,1,115
344,22.28,1,116
345,22.92,1,117
346,21.0,1,117
347,10.4,1,117
348,22.04,1,117
349,18.78,1,118
350,9.22,1,118
351,8.3,1,119
352,5.24,1,119
353,16.12,1,119
354,12.59,1,120
355,12.71,1,120
356,18.29,1,120
357,14.94,1,121
358,5.1,1,121
359,8.67,1,121
360,7.84,1,121
361,14.9,1,122
362,11.58,1,123
363,12.87,1,124
364,24.2,1,124
365,13.29,1,124
366,23.63,1,125
367,18.51,1,125
368,16.34,1,125
369,17.63,1,126
370,5.49,1,127
371,19.08,1,127
372,22.39,1,127
373,23.05,1,128
374,5.75,1,128
375,24.82,1,128
376,19.68,1,128
377,19.08,1,128
378,18.27,1,129
379,23.64,1,130
380,23.73,1,130
381,13.16,1,130
382,16.76,1,130
383,6.11,1,130
384,7.08,1,131
385,13.88,1,131
386,24.93,1,131
387,9.02,1,131
388,8.19,1,131
389,10.94,1,132
390,10.29,1,132
391,21.58,1,133
392,7.1,1,133
393,10.78,1,133
394,13.29,1,133
395,20.33,1,133
396,18.2,1,134
397,21.75,1,134
398,23.54,1,134
399,6.67,1,134
