index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
97,1,25.0,2,21.25,1.1,20.0,20.0
98,1,25.0,0,21.25,1.1,20.0,20.0
99,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
100,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
101,1,25.0,2,21.25,1.1,20.0,20.0
102,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
103,1,25.0,3,23.75,1.1,20.0,10.0
104,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
105,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
106,1,25.0,3,23.75,1.1,20.0,10.0
107,1,25.0,2,21.25,1.1,20.0,20.0
108,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
109,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
110,1,25.0,1,23.75,1.1,20.0,20.0
111,1,25.0,0,21.25,1.1,20.0,20.0
112,1,25.0,1,23.75,1.1,20.0,20.0
113,1,25.0,0,21.25,1.1,20.0,20.0
114,1,25.0,0,21.25,1.1,20.0,20.0
115,1,25.0,0,21.25,1.1,20.0,20.0
116,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
117,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
118,1,25.0,0,21.25,1.1,20.0,20.0
119,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
120,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
121,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
122,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
123,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
124,1,25.0,0,21.25,1.1,20.0,20.0
125,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
126,1,25.0,1,23.75,1.1,20.0,20.0
127,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
128,1,25.0,3,23.75,1.1,20.0,10.0
129,1,25.0,3,23.75,1.1,20.0,10.0
130,1,25.0,0,21.25,1.1,20.0,20.0
131,1,25.0,1,23.75,1.1,20.0,20.0
132,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
133,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
134,1,25.0,4,23.75,1.1,20.0,10.0
135,1,25.0,0,21.25,1.1,20.0,20.0
136,1,25.0,3,23.75,1.1,20.0,10.0
137,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
138,1,25.0,4,23.75,1.1,20.0,10.0
139,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
140,1,25.0,0,21.25,1.1,20.0,20.0
141,1,25.0,0,21.25,1.1,20.0,20.0
142,1,25.0,3,23.75,1.1,20.0,10.0
143,1,25.0,2,21.25,1.1,20.0,20.0
144,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
145,1,25.0,2,21.25,1.1,20.0,20.0
146,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
147,1,25.0,2,21.25,1.1,20.0,20.0
148,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
149,1,25.0,1,23.75,1.1,20.0,20.0
150,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
151,1,25.0,4,23.75,1.1,20.0,10.0
152,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
153,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
154,1,25.0,3,23.75,1.1,20.0,10.0
155,1,25.0,1,23.75,1.1,20.0,20.0
156,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
157,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
158,1,25.0,2,21.25,1.1,20.0,20.0
159,1,25.0,0,21.25,1.1,20.0,20.0
160,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
161,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
162,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
163,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
164,1,25.0,3,23.75,1.1,20.0,10.0
165,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
166,1,25.0,3,23.75,1.1,20.0,10.0
167,1,25.0,0,21.25,1.1,20.0,20.0
168,1,25.0,0,21.25,1.1,20.0,20.0
169,1,25.0,0,21.25,1.1,20.0,20.0
170,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
171,1,25.0,3,23.75,1.1,20.0,10.0
172,1,25.0,3,23.75,1.1,20.0,10.0
173,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
174,1,25.0,0,21.25,1.1,20.0,20.0
175,1,25.0,2,21.25,1.1,20.0,20.0
176,1,25.0,0,21.25,1.1,20.0,20.0
177,1,25.0,2,21.25,1.1,20.0,20.0
178,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
179,1,25.0,2,21.25,1.1,20.0,20.0
180,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
181,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
182,1,25.0,1,23.75,1.1,20.0,20.0
183,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
184,1,25.0,0,21.25,1.1,20.0,20.0
185,1,25.0,0,21.25,1.1,20.0,20.0
186,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
187,1,25.0,0,21.25,1.1,20.0,20.0
188,1,25.0,3,23.75,1.1,20.0,10.0
189,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
190,1,25.0,1,23.75,1.1,20.0,20.0
191,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
192,1,25.0,0,21.25,1.1,20.0,20.0
193,1,25.0,1,23.75,1.1,20.0,20.0
194,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
195,1,25.0,0,21.25,1.1,20.0,20.0
196,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
197,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
198,1,25.0,0,21.25,1.1,20.0,20.0
199,1,25.0,2,21.25,1.1,20.0,20.0
200,1,25.0,1,23.75,1.1,20.0,20.0
201,1,25.0,1,23.75,1.1,20.0,20.0
202,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
203,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
204,1,25.0,1,23.75,1.1,20.0,20.0
205,1,25.0,2,21.25,1.1,20.0,20.0
206,1,25.0,2,21.25,1.1,20.0,20.0
207,1,25.0,1,23.75,1.1,20.0,20.0
208,1,25.0,1,23.75,1.1,20.0,20.0
209,1,25.0,0,21.25,1.1,20.0,20.0
210,1,25.0,1,23.75,1.1,20.0,20.0
211,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
212,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
213,1,25.0,4,23.75,1.1,20.0,10.0
214,1,25.0,3,23.75,1.1,20.0,10.0
215,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
216,1,25.0,0,21.25,1.1,20.0,20.0
217,1,25.0,0,21.25,1.1,20.0,20.0
218,1,25.0,4,23.75,1.1,20.0,10.0
219,1,25.0,1,23.75,1.1,20.0,20.0
220,1,25.0,4,23.75,1.1,20.0,10.0
221,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
222,1,25.0,2,21.25,1.1,20.0,20.0
223,1,25.0,2,21.25,1.1,20.0,20.0
224,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
225,1,25.0,0,21.25,1.1,20.0,20.0
226,1,25.0,1,23.75,1.1,20.0,20.0
227,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
228,1,25.0,1,23.75,1.1,20.0,20.0
229,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
230,1,25.0,0,21.25,1.1,20.0,20.0
231,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
232,1,25.0,3,23.75,1.1,20.0,10.0
233,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
234,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
235,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
236,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
237,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
238,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
239,1,25.0,0,21.25,1.1,20.0,20.0
240,1,25.0,4,23.75,1.1,20.0,10.0
241,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
242,1,25.0,0,21.25,1.1,20.0,20.0
243,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
244,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
245,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
246,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
247,1,25.0,2,21.25,1.1,20.0,20.0
248,1,25.0,2,21.25,1.1,20.0,20.0
249,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
250,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
251,1,25.0,2,21.25,1.1,20.0,20.0
252,1,25.0,0,21.25,1.1,20.0,20.0
253,1,25.0,1,23.75,1.1,20.0,20.0
254,1,25.0,1,23.75,1.1,20.0,20.0
255,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
256,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
257,1,25.0,0,21.25,1.1,20.0,20.0
258,1,25.0,0,21.25,1.1,20.0,20.0
259,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
260,1,25.0,0,21.25,1.1,20.0,20.0
261,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
262,1,25.0,0,21.25,1.1,20.0,20.0
263,1,25.0,0,21.25,1.1,20.0,20.0
264,1,25.0,0,21.25,1.1,20.0,20.0
265,1,25.0,0,21.25,1.1,20.0,20.0
266,1,25.0,1,23.75,1.1,20.0,20.0
267,1,25.0,1,23.75,1.1,20.0,20.0
268,1,25.0,0,21.25,1.1,20.0,20.0
269,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
270,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
271,1,25.0,4,23.75,1.1,20.0,10.0
272,1,25.0,0,21.25,1.1,20.0,20.0
273,1,25.0,4,23.75,1.1,20.0,10.0
274,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
275,1,25.0,1,23.75,1.1,20.0,20.0
276,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
277,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
278,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
279,1,25.0,0,21.25,1.1,20.0,20.0
280,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
281,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
282,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
283,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
284,1,25.0,0,21.25,1.1,20.0,20.0
285,1,25.0,1,23.75,1.1,20.0,20.0
286,1,25.0,0,21.25,1.1,20.0,20.0
287,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
288,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
289,1,25.0,3,23.75,1.1,20.0,10.0
290,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
291,1,25.0,1,23.75,1.1,20.0,20.0
292,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
293,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
294,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
295,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
296,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
297,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
298,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
299,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
300,1,25.0,2,21.25,1.1,20.0,20.0
301,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
302,1,25.0,1,23.75,1.1,20.0,20.0
303,1,25.0,1,23.75,1.1,20.0,20.0
304,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
305,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
306,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
307,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
308,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
309,1,25.0,2,21.25,1.1,20.0,20.0
310,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
311,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
312,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
313,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
314,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
315,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
316,1,25.0,2,21.25,1.1,20.0,20.0
317,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
318,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
319,1,25.0,2,21.25,1.1,20.0,20.0
320,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
321,1,25.0,4,23.75,1.1,20.0,10.0
322,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
323,1,25.0,4,23.75,1.1,20.0,10.0
324,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
325,1,25.0,4,23.75,1.1,20.0,10.0
326,1,25.0,0,21.25,1.1,20.0,20.0
327,1,25.0,4,23.75,1.1,20.0,10.0
328,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
329,1,25.0,0,21.25,1.1,20.0,20.0
330,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
331,1,25.0,2,21.25,1.1,20.0,20.0
332,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
333,1,25.0,0,21.25,1.1,20.0,20.0
334,1,25.0,0,21.25,1.1,20.0,20.0
335,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
336,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
337,1,25.0,4,23.75,1.1,20.0,10.0
338,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
339,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
340,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
341,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
342,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
343,1,25.0,0,21.25,1.1,20.0,20.0
344,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
345,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
346,1,25.0,4,23.75,1.1,20.0,10.0
347,1,25.0,0,21.25,1.1,20.0,20.0
348,1,25.0,3,23.75,1.1,20.0,10.0
349,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
350,1,25.0,2,21.25,1.1,20.0,20.0
351,1,25.0,2,21.25,1.1,20.0,20.0
352,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
353,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
354,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
355,1,25.0,0,21.25,1.1,20.0,20.0
356,1,25.0,2,21.25,1.1,20.0,20.0
357,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
358,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
359,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
360,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
361,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
362,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
363,1,25.0,2,21.25,1.1,20.0,20.0
364,1,25.0,3,23.75,1.1,20.0,10.0
365,1,25.0,3,23.75,1.1,20.0,10.0
366,1,25.0,4,23.75,1.1,20.0,10.0
367,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
368,1,25.0,0,21.25,1.1,20.0,20.0
369,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
370,1,25.0,2,21.25,1.1,20.0,20.0
371,1,25.0,3,23.75,1.1,20.0,10.0
372,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
373,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
374,1,25.0,2,21.25,1.1,20.0,20.0
375,1,25.0,0,21.25,1.1,20.0,20.0
376,1,25.0,2,21.25,1.1,20.0,20.0
377,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
378,1,25.0,1,23.75,1.1,20.0,20.0
379,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
380,1,25.0,1,23.75,1.1,20.0,20.0
381,1,25.0,1,23.75,1.1,20.0,20.0
382,1,25.0,2,21.25,1.1,20.0,20.0
383,1,25.0,1,23.75,1.1,20.0,20.0
384,1,25.0,0,21.25,1.1,20.0,20.0
385,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
386,1,25.0,0,21.25,1.1,20.0,20.0
387,1,25.0,0,21.25,1.1,20.0,20.0
388,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
389,1,25.0,1,23.75,1.1,20.0,20.0
390,1,25.0,1,23.75,1.1,20.0,20.0
391,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
392,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
393,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
394,1,25.0,4,23.75,1.1,20.0,10.0
395,1,25.0,4,23.75,1.1,20.0,10.0
396,1,25.0,1,23.75,1.1,20.0,20.0
397,1,25.0,0,21.25,1.1,20.0,20.0
398,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
399,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
400,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
401,1,25.0,2,21.25,1.1,20.0,20.0
402,1,25.0,0,21.25,1.1,20.0,20.0
403,1,25.0,0,21.25,1.1,20.0,20.0
404,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
405,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
406,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
407,1,25.0,3,23.75,1.1,20.0,10.0
408,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
409,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
410,1,25.0,4,23.75,1.1,20.0,10.0
411,1,25.0,4,23.75,1.1,20.0,10.0
412,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
413,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
414,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
415,1,25.0,1,23.75,1.1,20.0,20.0
416,1,25.0,0,21.25,1.1,20.0,20.0
417,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
418,1,25.0,0,21.25,1.1,20.0,20.0
419,1,25.0,0,21.25,1.1,20.0,20.0
420,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
421,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
422,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
423,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
424,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
425,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
426,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
427,1,25.0,4,23.75,1.1,20.0,10.0
428,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
429,1,25.0,1,23.75,1.1,20.0,20.0
430,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
431,1,25.0,0,21.25,1.1,20.0,20.0
432,1,25.0,1,23.75,1.1,20.0,20.0
433,1,25.0,0,21.25,1.1,20.0,20.0
434,1,25.0,4,23.75,1.1,20.0,10.0
435,1,25.0,2,21.25,1.1,20.0,20.0
436,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
437,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
438,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
439,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
440,1,25.0,4,23.75,1.1,20.0,10.0
441,1,25.0,4,23.75,1.1,20.0,10.0
442,1,25.0,1,23.75,1.1,20.0,20.0
443,1,25.0,1,23.75,1.1,20.0,20.0
444,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
445,1,25.0,3,23.75,1.1,20.0,10.0
446,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
447,1,25.0,0,21.25,1.1,20.0,20.0
448,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
449,1,25.0,4,23.75,1.1,20.0,10.0
450,1,25.0,1,23.75,1.1,20.0,20.0
451,1,25.0,0,21.25,1.1,20.0,20.0
452,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
453,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
454,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
455,1,25.0,2,21.25,1.1,20.0,20.0
456,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
457,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
458,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
459,1,25.0,4,23.75,1.1,20.0,10.0
460,1,25.0,1,23.75,1.1,20.0,20.0
461,1,25.0,0,21.25,1.1,20.0,20.0
462,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
463,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
464,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
465,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
466,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
467,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
468,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
469,1,25.0,1,23.75,1.1,20.0,20.0
470,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
471,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
472,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
473,1,25.0,1,23.75,1.1,20.0,20.0
474,2,25.0,2,21.25,1.2100000000000002,20.0,20.0
475,1,25.0,1,23.75,1.1,20.0,20.0
476,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
477,1,25.0,1,23.75,1.1,20.0,20.0
478,1,25.0,0,21.25,1.1,20.0,20.0
479,2,25.0,0,21.25,1.2100000000000002,20.0,20.0
480,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
481,2,25.0,4,23.75,1.2100000000000002,20.0,10.0
482,1,25.0,3,23.75,1.1,20.0,10.0
483,1,25.0,3,23.75,1.1,20.0,10.0
484,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
485,2,25.0,3,23.75,1.2100000000000002,20.0,10.0
