carrier_id,client_id
0,357
0,361
0,362
0,364
0,367
0,368
0,369
0,371
0,373
0,374
0,378
0,382
0,387
0,388
0,394
0,395
0,396
0,400
0,401
0,402
0,403
0,404
0,406
0,410
0,417
0,421
0,422
0,423
0,424
0,429
0,432
0,434
0,435
0,436
0,438
0,440
0,441
0,443
0,444
0,453
0,455
0,457
0,466
0,467
0,474
0,475
0,478
0,481
0,482
0,484
0,485
0,487
0,490
0,491
0,492
0,498
0,499
0,506
0,507
0,512
0,516
0,522
0,525
0,530
0,531
0,532
0,535
0,538
0,539
0,540
0,545
0,551
0,552
0,554
0,555
0,557
0,558
0,563
0,577
0,579
0,580
0,584
0,586
0,588
0,589
0,593
0,600
0,604
0,607
0,611
0,612
0,613
0,619
0,624
0,625
0,626
0,627
0,629
0,630
0,631
0,634
0,639
0,640
0,646
0,647
0,651
1,0
1,1
1,2
1,4
1,5
1,7
1,10
1,12
1,13
1,14
1,15
1,16
1,21
1,23
1,24
1,26
1,27
1,29
1,30
1,35
1,36
1,37
1,38
1,39
1,41
1,43
1,45
1,49
1,50
1,52
1,54
1,57
1,60
1,61
1,63
1,64
1,67
1,68
1,69
1,70
1,75
1,77
1,78
1,82
1,84
1,85
1,88
1,90
1,94
1,95
1,99
1,100
1,101
1,102
1,105
1,106
1,108
1,109
1,112
1,113
1,114
1,116
1,117
1,119
1,121
1,123
1,124
1,125
1,126
1,127
1,128
1,131
1,132
1,134
1,135
1,138
1,139
1,140
1,143
1,144
1,147
1,148
1,152
1,154
1,155
1,156
1,158
1,160
1,163
1,168
1,169
1,170
1,173
1,178
1,179
1,180
1,181
1,182
1,183
1,185
1,187
1,188
1,190
1,191
1,192
1,193
1,194
1,196
1,198
1,200
1,202
1,203
1,206
1,208
1,213
1,214
1,216
1,222
1,223
1,224
1,225
1,226
1,227
1,233
1,234
1,235
1,236
1,239
1,240
1,241
1,243
1,245
1,246
1,247
1,249
1,250
1,251
1,252
1,254
1,255
1,257
1,258
1,260
1,262
1,263
1,269
1,271
1,274
1,275
1,281
1,283
1,287
1,288
1,292
1,293
1,294
1,295
1,296
1,298
1,299
1,301
1,302
1,304
1,305
1,306
1,307
1,309
1,310
1,312
1,314
1,315
1,319
1,321
1,322
1,323
1,325
1,326
1,328
1,329
1,331
1,338
1,340
1,343
1,346
1,348
1,353
1,354
1,355
1,360
1,365
1,366
1,370
1,372
1,375
1,376
1,377
1,379
1,380
1,381
1,383
1,385
1,386
1,391
1,392
1,397
1,398
1,399
1,407
1,408
1,411
1,414
1,415
1,416
1,419
1,425
1,426
1,427
1,428
1,433
1,439
1,442
1,445
1,446
1,448
1,450
1,451
1,452
1,454
1,456
1,458
1,459
1,460
1,461
1,462
1,463
1,465
1,469
1,472
1,473
1,476
1,477
1,479
1,480
1,483
1,486
1,489
1,493
1,495
1,496
1,497
1,500
1,502
1,504
1,508
1,509
1,510
1,513
1,514
1,519
1,521
1,523
1,524
1,526
1,527
1,528
1,529
1,534
1,536
1,541
1,542
1,543
1,546
1,547
1,548
1,549
1,553
1,556
1,559
1,560
1,561
1,564
1,565
1,566
1,567
1,568
1,570
1,571
1,572
1,573
1,575
1,576
1,581
1,583
1,585
1,587
1,590
1,591
1,592
1,595
1,596
1,597
1,598
1,599
1,602
1,603
1,605
1,606
1,608
1,609
1,610
1,614
1,615
1,616
1,618
1,620
1,622
1,623
1,632
1,633
1,636
1,637
1,638
1,641
1,642
1,643
1,644
1,649
1,650
1,652
1,3
1,17
1,19
1,20
1,25
1,33
1,42
1,46
1,47
1,53
1,59
1,62
1,65
1,66
1,71
1,72
1,73
1,83
1,87
1,89
1,92
1,103
1,107
1,110
1,111
1,120
1,141
1,157
1,164
1,166
1,167
1,171
1,175
1,176
1,186
1,195
1,197
1,199
1,201
1,207
1,209
1,210
1,228
1,232
1,242
1,259
1,264
1,268
1,279
1,285
1,290
1,291
1,311
1,320
1,330
1,337
1,344
1,349
1,350
1,358
1,359
1,363
1,384
1,389
1,390
1,393
1,405
1,409
1,412
1,413
1,418
1,420
1,430
1,431
1,437
1,447
1,449
1,464
1,468
1,470
1,471
1,488
1,494
1,501
1,503
1,505
1,511
1,515
1,517
1,518
1,520
1,533
1,537
1,544
1,550
1,562
1,569
1,574
1,578
1,582
1,594
1,601
1,617
1,621
1,628
1,635
1,645
1,648
2,3
2,17
2,19
2,20
2,25
2,33
2,42
2,46
2,47
2,53
2,59
2,62
2,65
2,66
2,71
2,72
2,73
2,83
2,87
2,89
2,92
2,103
2,107
2,110
2,111
2,120
2,141
2,157
2,164
2,166
2,167
2,171
2,175
2,176
2,186
2,195
2,197
2,199
2,201
2,207
2,209
2,210
2,228
2,232
2,242
2,259
2,264
2,268
2,279
2,285
2,290
2,291
2,311
2,320
2,330
2,337
2,344
2,349
2,350
2,358
2,359
2,363
2,384
2,389
2,390
2,393
2,405
2,409
2,412
2,413
2,418
2,420
2,430
2,431
2,437
2,447
2,449
2,464
2,468
2,470
2,471
2,488
2,494
2,501
2,503
2,505
2,511
2,515
2,517
2,518
2,520
2,533
2,537
2,544
2,550
2,562
2,569
2,574
2,578
2,582
2,594
2,601
2,617
2,621
2,628
2,635
2,645
2,648
2,6
2,8
2,9
2,11
2,18
2,22
2,28
2,31
2,32
2,34
2,40
2,44
2,48
2,51
2,55
2,56
2,58
2,74
2,76
2,79
2,80
2,81
2,86
2,91
2,93
2,96
2,97
2,98
2,104
2,115
2,118
2,122
2,129
2,130
2,133
2,136
2,137
2,142
2,145
2,146
2,149
2,150
2,151
2,153
2,159
2,161
2,162
2,165
2,172
2,174
2,177
2,184
2,189
2,204
2,205
2,211
2,212
2,215
2,217
2,218
2,219
2,220
2,221
2,229
2,230
2,231
2,237
2,238
2,244
2,248
2,253
2,256
2,261
2,265
2,266
2,267
2,270
2,272
2,273
2,276
2,277
2,278
2,280
2,282
2,284
2,286
2,289
2,297
2,300
2,303
2,308
2,313
2,316
2,317
2,318
2,324
2,327
2,332
2,333
2,334
2,335
2,336
2,339
2,341
2,342
2,345
2,347
2,351
2,352
2,356
2,357
2,361
2,362
2,364
2,367
2,368
2,369
2,371
2,373
2,374
2,378
2,382
2,387
2,388
2,394
2,395
2,396
2,400
2,401
2,402
2,403
2,404
2,406
2,410
2,417
2,421
2,422
2,423
2,424
2,429
2,432
2,434
2,435
2,436
2,438
2,440
2,441
2,443
2,444
2,453
2,455
2,457
2,466
2,467
2,474
2,475
2,478
2,481
2,482
2,484
2,485
2,487
2,490
2,491
2,492
2,498
2,499
2,506
2,507
2,512
2,516
2,522
2,525
2,530
2,531
2,532
2,535
2,538
2,539
2,540
2,545
2,551
2,552
2,554
2,555
2,557
2,558
2,563
2,577
2,579
2,580
2,584
2,586
2,588
2,589
2,593
2,600
2,604
2,607
2,611
2,612
2,613
2,619
2,624
2,625
2,626
2,627
2,629
2,630
2,631
2,634
2,639
2,640
2,646
2,647
2,651
3,6
3,8
3,9
3,11
3,18
3,22
3,28
3,31
3,32
3,34
3,40
3,44
3,48
3,51
3,55
3,56
3,58
3,74
3,76
3,79
3,80
3,81
3,86
3,91
3,93
3,96
3,97
3,98
3,104
3,115
3,118
3,122
3,129
3,130
3,133
3,136
3,137
3,142
3,145
3,146
3,149
3,150
3,151
3,153
3,159
3,161
3,162
3,165
3,172
3,174
3,177
3,184
3,189
3,204
3,205
3,211
3,212
3,215
3,217
3,218
3,219
3,220
3,221
3,229
3,230
3,231
3,237
3,238
3,244
3,248
3,253
3,256
3,261
3,265
3,266
3,267
3,270
3,272
3,273
3,276
3,277
3,278
3,280
3,282
3,284
3,286
3,289
3,297
3,300
3,303
3,308
3,313
3,316
3,317
3,318
3,324
3,327
3,332
3,333
3,334
3,335
3,336
3,339
3,341
3,342
3,345
3,347
3,351
3,352
3,356
3,357
3,361
3,362
3,364
3,367
3,368
3,369
3,371
3,373
3,374
3,378
3,382
3,387
3,388
3,394
3,395
3,396
3,400
3,401
3,402
3,403
3,404
3,406
3,410
3,417
3,421
3,422
3,423
3,424
3,429
3,432
3,434
3,435
3,436
3,438
3,440
3,441
3,443
3,444
3,453
3,455
3,457
3,466
3,467
3,474
3,475
3,478
3,481
3,482
3,484
3,485
3,487
3,490
3,491
3,492
3,498
3,499
3,506
3,507
3,512
3,516
3,522
3,525
3,530
3,531
3,532
3,535
3,538
3,539
3,540
3,545
3,551
3,552
3,554
3,555
3,557
3,558
3,563
3,577
3,579
3,580
3,584
3,586
3,588
3,589
3,593
3,600
3,604
3,607
3,611
3,612
3,613
3,619
3,624
3,625
3,626
3,627
3,629
3,630
3,631
3,634
3,639
3,640
3,646
3,647
3,651
4,0
4,1
4,2
4,4
4,5
4,7
4,10
4,12
4,13
4,14
4,15
4,16
4,21
4,23
4,24
4,26
4,27
4,29
4,30
4,35
4,36
4,37
4,38
4,39
4,41
4,43
4,45
4,49
4,50
4,52
4,54
4,57
4,60
4,61
4,63
4,64
4,67
4,68
4,69
4,70
4,75
4,77
4,78
4,82
4,84
4,85
4,88
4,90
4,94
4,95
4,99
4,100
4,101
4,102
4,105
4,106
4,108
4,109
4,112
4,113
4,114
4,116
4,117
4,119
4,121
4,123
4,124
4,125
4,126
4,127
4,128
4,131
4,132
4,134
4,135
4,138
4,139
4,140
4,143
4,144
4,147
4,148
4,152
4,154
4,155
4,156
4,158
4,160
4,163
4,168
4,169
4,170
4,173
4,178
4,179
4,180
4,181
4,182
4,183
4,185
4,187
4,188
4,190
4,191
4,192
4,193
4,194
4,196
4,198
4,200
4,202
4,203
4,206
4,208
4,213
4,214
4,216
4,222
4,223
4,224
4,225
4,226
4,227
4,233
4,234
4,235
4,236
4,239
4,240
4,241
4,243
4,245
4,246
4,247
4,249
4,250
4,251
4,252
4,254
4,255
4,257
4,258
4,260
4,262
4,263
4,269
4,271
4,274
4,275
4,281
4,283
4,287
4,288
4,292
4,293
4,294
4,295
4,296
4,298
4,299
4,301
4,302
4,304
4,305
4,306
4,307
4,309
4,310
4,312
4,314
4,315
4,319
4,321
4,322
4,323
4,325
4,326
4,328
4,329
4,331
4,338
4,340
4,343
4,346
4,348
4,353
4,354
4,355
4,360
4,365
4,366
4,370
4,372
4,375
4,376
4,377
4,379
4,380
4,381
4,383
4,385
4,386
4,391
4,392
4,397
4,398
4,399
4,407
4,408
4,411
4,414
4,415
4,416
4,419
4,425
4,426
4,427
4,428
4,433
4,439
4,442
4,445
4,446
4,448
4,450
4,451
4,452
4,454
4,456
4,458
4,459
4,460
4,461
4,462
4,463
4,465
4,469
4,472
4,473
4,476
4,477
4,479
4,480
4,483
4,486
4,489
4,493
4,495
4,496
4,497
4,500
4,502
4,504
4,508
4,509
4,510
4,513
4,514
4,519
4,521
4,523
4,524
4,526
4,527
4,528
4,529
4,534
4,536
4,541
4,542
4,543
4,546
4,547
4,548
4,549
4,553
4,556
4,559
4,560
4,561
4,564
4,565
4,566
4,567
4,568
4,570
4,571
4,572
4,573
4,575
4,576
4,581
4,583
4,585
4,587
4,590
4,591
4,592
4,595
4,596
4,597
4,598
4,599
4,602
4,603
4,605
4,606
4,608
4,609
4,610
4,614
4,615
4,616
4,618
4,620
4,622
4,623
4,632
4,633
4,636
4,637
4,638
4,641
4,642
4,643
4,644
4,649
4,650
4,652
