index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
121,1,25.0,0,21.25,1.1,20.0,10.0
122,1,25.0,2,21.25,1.1,20.0,10.0
123,1,25.0,0,21.25,1.1,20.0,10.0
124,1,25.0,1,23.75,1.1,20.0,20.0
125,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
126,1,25.0,0,21.25,1.1,20.0,10.0
127,1,25.0,1,23.75,1.1,20.0,20.0
128,1,25.0,0,21.25,1.1,20.0,10.0
129,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
130,1,25.0,2,21.25,1.1,20.0,10.0
131,1,25.0,3,23.75,1.1,20.0,20.0
132,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
133,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
134,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
135,1,25.0,3,23.75,1.1,20.0,20.0
136,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
137,1,25.0,1,23.75,1.1,20.0,20.0
138,1,25.0,0,21.25,1.1,20.0,10.0
139,1,25.0,4,21.25,1.1,20.0,20.0
140,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
141,1,25.0,0,21.25,1.1,20.0,10.0
142,1,25.0,1,23.75,1.1,20.0,20.0
143,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
144,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
145,1,25.0,1,23.75,1.1,20.0,20.0
146,1,25.0,0,21.25,1.1,20.0,10.0
147,1,25.0,1,23.75,1.1,20.0,20.0
148,1,25.0,0,21.25,1.1,20.0,10.0
149,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
150,1,25.0,2,21.25,1.1,20.0,10.0
151,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
152,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
153,1,25.0,1,23.75,1.1,20.0,20.0
154,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
155,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
156,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
157,1,25.0,1,23.75,1.1,20.0,20.0
158,1,25.0,0,21.25,1.1,20.0,10.0
159,1,25.0,4,21.25,1.1,20.0,20.0
160,1,25.0,1,23.75,1.1,20.0,20.0
161,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
162,1,25.0,1,23.75,1.1,20.0,20.0
163,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
164,1,25.0,0,21.25,1.1,20.0,10.0
165,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
166,1,25.0,2,21.25,1.1,20.0,10.0
167,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
168,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
169,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
170,1,25.0,2,21.25,1.1,20.0,10.0
171,1,25.0,3,23.75,1.1,20.0,20.0
172,1,25.0,0,21.25,1.1,20.0,10.0
173,1,25.0,0,21.25,1.1,20.0,10.0
174,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
175,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
176,1,25.0,0,21.25,1.1,20.0,10.0
177,1,25.0,1,23.75,1.1,20.0,20.0
178,1,25.0,1,23.75,1.1,20.0,20.0
179,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
180,1,25.0,4,21.25,1.1,20.0,20.0
181,1,25.0,0,21.25,1.1,20.0,10.0
182,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
183,1,25.0,0,21.25,1.1,20.0,10.0
184,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
185,1,25.0,3,23.75,1.1,20.0,20.0
186,1,25.0,4,21.25,1.1,20.0,20.0
187,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
188,1,25.0,0,21.25,1.1,20.0,10.0
189,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
190,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
191,1,25.0,4,21.25,1.1,20.0,20.0
192,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
193,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
194,1,25.0,0,21.25,1.1,20.0,10.0
195,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
196,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
197,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
198,1,25.0,2,21.25,1.1,20.0,10.0
199,1,25.0,2,21.25,1.1,20.0,10.0
200,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
201,1,25.0,1,23.75,1.1,20.0,20.0
202,1,25.0,0,21.25,1.1,20.0,10.0
203,1,25.0,2,21.25,1.1,20.0,10.0
204,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
205,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
206,1,25.0,3,23.75,1.1,20.0,20.0
207,1,25.0,3,23.75,1.1,20.0,20.0
208,1,25.0,1,23.75,1.1,20.0,20.0
209,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
210,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
211,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
212,1,25.0,0,21.25,1.1,20.0,10.0
213,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
214,1,25.0,3,23.75,1.1,20.0,20.0
215,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
216,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
217,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
218,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
219,1,25.0,4,21.25,1.1,20.0,20.0
220,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
221,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
222,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
223,1,25.0,0,21.25,1.1,20.0,10.0
224,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
225,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
226,1,25.0,2,21.25,1.1,20.0,10.0
227,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
228,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
229,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
230,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
231,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
232,1,25.0,1,23.75,1.1,20.0,20.0
233,1,25.0,1,23.75,1.1,20.0,20.0
234,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
235,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
236,1,25.0,0,21.25,1.1,20.0,10.0
237,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
238,1,25.0,4,21.25,1.1,20.0,20.0
239,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
240,1,25.0,0,21.25,1.1,20.0,10.0
241,1,25.0,0,21.25,1.1,20.0,10.0
242,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
243,1,25.0,1,23.75,1.1,20.0,20.0
244,1,25.0,0,21.25,1.1,20.0,10.0
245,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
246,1,25.0,1,23.75,1.1,20.0,20.0
247,1,25.0,1,23.75,1.1,20.0,20.0
248,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
249,1,25.0,0,21.25,1.1,20.0,10.0
250,1,25.0,2,21.25,1.1,20.0,10.0
251,1,25.0,1,23.75,1.1,20.0,20.0
252,1,25.0,0,21.25,1.1,20.0,10.0
253,1,25.0,1,23.75,1.1,20.0,20.0
254,1,25.0,1,23.75,1.1,20.0,20.0
255,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
256,1,25.0,3,23.75,1.1,20.0,20.0
257,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
258,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
259,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
260,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
261,1,25.0,0,21.25,1.1,20.0,10.0
262,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
263,1,25.0,0,21.25,1.1,20.0,10.0
264,1,25.0,0,21.25,1.1,20.0,10.0
265,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
266,1,25.0,1,23.75,1.1,20.0,20.0
267,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
268,1,25.0,3,23.75,1.1,20.0,20.0
269,1,25.0,3,23.75,1.1,20.0,20.0
270,1,25.0,0,21.25,1.1,20.0,10.0
271,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
272,1,25.0,4,21.25,1.1,20.0,20.0
273,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
274,1,25.0,1,23.75,1.1,20.0,20.0
275,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
276,1,25.0,1,23.75,1.1,20.0,20.0
277,1,25.0,1,23.75,1.1,20.0,20.0
278,1,25.0,1,23.75,1.1,20.0,20.0
279,1,25.0,1,23.75,1.1,20.0,20.0
280,1,25.0,4,21.25,1.1,20.0,20.0
281,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
282,1,25.0,0,21.25,1.1,20.0,10.0
283,1,25.0,4,21.25,1.1,20.0,20.0
284,1,25.0,4,21.25,1.1,20.0,20.0
285,1,25.0,3,23.75,1.1,20.0,20.0
286,1,25.0,3,23.75,1.1,20.0,20.0
287,1,25.0,2,21.25,1.1,20.0,10.0
288,1,25.0,1,23.75,1.1,20.0,20.0
289,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
290,1,25.0,2,21.25,1.1,20.0,10.0
291,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
292,1,25.0,4,21.25,1.1,20.0,20.0
293,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
294,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
295,1,25.0,1,23.75,1.1,20.0,20.0
296,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
297,1,25.0,3,23.75,1.1,20.0,20.0
298,1,25.0,2,21.25,1.1,20.0,10.0
299,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
300,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
301,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
302,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
303,1,25.0,1,23.75,1.1,20.0,20.0
304,1,25.0,1,23.75,1.1,20.0,20.0
305,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
306,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
307,1,25.0,4,21.25,1.1,20.0,20.0
308,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
309,1,25.0,1,23.75,1.1,20.0,20.0
310,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
311,1,25.0,0,21.25,1.1,20.0,10.0
312,1,25.0,3,23.75,1.1,20.0,20.0
313,1,25.0,4,21.25,1.1,20.0,20.0
314,1,25.0,0,21.25,1.1,20.0,10.0
315,1,25.0,1,23.75,1.1,20.0,20.0
316,1,25.0,0,21.25,1.1,20.0,10.0
317,1,25.0,0,21.25,1.1,20.0,10.0
318,1,25.0,0,21.25,1.1,20.0,10.0
319,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
320,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
321,1,25.0,0,21.25,1.1,20.0,10.0
322,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
323,1,25.0,4,21.25,1.1,20.0,20.0
324,1,25.0,0,21.25,1.1,20.0,10.0
325,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
326,1,25.0,1,23.75,1.1,20.0,20.0
327,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
328,1,25.0,2,21.25,1.1,20.0,10.0
329,1,25.0,3,23.75,1.1,20.0,20.0
330,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
331,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
332,1,25.0,2,21.25,1.1,20.0,10.0
333,1,25.0,1,23.75,1.1,20.0,20.0
334,1,25.0,1,23.75,1.1,20.0,20.0
335,1,25.0,1,23.75,1.1,20.0,20.0
336,1,25.0,4,21.25,1.1,20.0,20.0
337,1,25.0,0,21.25,1.1,20.0,10.0
338,1,25.0,3,23.75,1.1,20.0,20.0
339,1,25.0,2,21.25,1.1,20.0,10.0
340,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
341,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
342,1,25.0,4,21.25,1.1,20.0,20.0
343,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
344,1,25.0,4,21.25,1.1,20.0,20.0
345,1,25.0,4,21.25,1.1,20.0,20.0
346,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
347,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
348,1,25.0,3,23.75,1.1,20.0,20.0
349,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
350,1,25.0,2,21.25,1.1,20.0,10.0
351,1,25.0,4,21.25,1.1,20.0,20.0
352,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
353,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
354,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
355,1,25.0,2,21.25,1.1,20.0,10.0
356,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
357,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
358,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
359,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
360,1,25.0,3,23.75,1.1,20.0,20.0
361,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
362,1,25.0,0,21.25,1.1,20.0,10.0
363,1,25.0,0,21.25,1.1,20.0,10.0
364,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
365,1,25.0,3,23.75,1.1,20.0,20.0
366,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
367,1,25.0,1,23.75,1.1,20.0,20.0
368,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
369,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
370,1,25.0,2,21.25,1.1,20.0,10.0
371,1,25.0,1,23.75,1.1,20.0,20.0
372,1,25.0,4,21.25,1.1,20.0,20.0
373,1,25.0,4,21.25,1.1,20.0,20.0
374,1,25.0,4,21.25,1.1,20.0,20.0
375,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
376,1,25.0,1,23.75,1.1,20.0,20.0
377,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
378,1,25.0,2,21.25,1.1,20.0,10.0
379,1,25.0,4,21.25,1.1,20.0,20.0
380,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
381,1,25.0,1,23.75,1.1,20.0,20.0
382,1,25.0,4,21.25,1.1,20.0,20.0
383,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
384,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
385,1,25.0,1,23.75,1.1,20.0,20.0
386,1,25.0,0,21.25,1.1,20.0,10.0
387,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
388,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
389,1,25.0,4,21.25,1.1,20.0,20.0
390,1,25.0,0,21.25,1.1,20.0,10.0
391,1,25.0,1,23.75,1.1,20.0,20.0
392,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
393,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
394,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
395,1,25.0,1,23.75,1.1,20.0,20.0
396,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
397,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
398,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
399,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
400,1,25.0,1,23.75,1.1,20.0,20.0
401,1,25.0,1,23.75,1.1,20.0,20.0
402,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
403,1,25.0,3,23.75,1.1,20.0,20.0
404,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
405,1,25.0,4,21.25,1.1,20.0,20.0
406,1,25.0,1,23.75,1.1,20.0,20.0
407,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
408,1,25.0,0,21.25,1.1,20.0,10.0
409,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
410,1,25.0,4,21.25,1.1,20.0,20.0
411,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
412,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
413,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
414,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
415,1,25.0,1,23.75,1.1,20.0,20.0
416,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
417,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
418,1,25.0,1,23.75,1.1,20.0,20.0
419,1,25.0,0,21.25,1.1,20.0,10.0
420,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
421,1,25.0,1,23.75,1.1,20.0,20.0
422,1,25.0,0,21.25,1.1,20.0,10.0
423,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
424,1,25.0,1,23.75,1.1,20.0,20.0
425,1,25.0,1,23.75,1.1,20.0,20.0
426,1,25.0,0,21.25,1.1,20.0,10.0
427,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
428,1,25.0,4,21.25,1.1,20.0,20.0
429,1,25.0,4,21.25,1.1,20.0,20.0
430,1,25.0,0,21.25,1.1,20.0,10.0
431,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
432,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
433,1,25.0,2,21.25,1.1,20.0,10.0
434,1,25.0,1,23.75,1.1,20.0,20.0
435,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
436,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
437,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
438,1,25.0,0,21.25,1.1,20.0,10.0
439,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
440,1,25.0,1,23.75,1.1,20.0,20.0
441,1,25.0,4,21.25,1.1,20.0,20.0
442,1,25.0,4,21.25,1.1,20.0,20.0
443,1,25.0,4,21.25,1.1,20.0,20.0
444,1,25.0,0,21.25,1.1,20.0,10.0
445,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
446,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
447,1,25.0,0,21.25,1.1,20.0,10.0
448,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
449,1,25.0,1,23.75,1.1,20.0,20.0
450,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
451,1,25.0,2,21.25,1.1,20.0,10.0
452,1,25.0,2,21.25,1.1,20.0,10.0
453,1,25.0,1,23.75,1.1,20.0,20.0
454,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
455,1,25.0,2,21.25,1.1,20.0,10.0
456,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
457,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
458,1,25.0,2,21.25,1.1,20.0,10.0
459,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
460,1,25.0,3,23.75,1.1,20.0,20.0
461,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
462,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
463,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
464,1,25.0,4,21.25,1.1,20.0,20.0
465,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
466,1,25.0,1,23.75,1.1,20.0,20.0
467,1,25.0,4,21.25,1.1,20.0,20.0
468,1,25.0,0,21.25,1.1,20.0,10.0
469,1,25.0,2,21.25,1.1,20.0,10.0
470,1,25.0,2,21.25,1.1,20.0,10.0
471,1,25.0,3,23.75,1.1,20.0,20.0
472,1,25.0,0,21.25,1.1,20.0,10.0
473,1,25.0,4,21.25,1.1,20.0,20.0
474,1,25.0,1,23.75,1.1,20.0,20.0
475,2,25.0,4,21.25,1.2100000000000002,20.0,20.0
476,2,25.0,3,23.75,1.2100000000000002,20.0,20.0
477,1,25.0,0,21.25,1.1,20.0,10.0
478,1,25.0,0,21.25,1.1,20.0,10.0
479,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
480,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
481,1,25.0,0,21.25,1.1,20.0,10.0
482,2,25.0,0,21.25,1.2100000000000002,20.0,10.0
483,2,25.0,2,21.25,1.2100000000000002,20.0,10.0
484,1,25.0,3,23.75,1.1,20.0,20.0
485,1,25.0,2,21.25,1.1,20.0,10.0
486,1,25.0,1,23.75,1.1,20.0,20.0
487,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
488,2,25.0,1,23.75,1.2100000000000002,20.0,20.0
