carrier_id,client_id
0,329
0,330
0,331
0,333
0,334
0,338
0,339
0,359
0,362
0,376
0,386
0,391
0,398
0,403
0,414
0,425
0,439
0,451
0,464
0,465
0,475
0,478
0,480
0,488
0,492
0,493
0,501
0,506
0,507
0,509
0,543
0,557
0,559
0,561
0,575
0,581
0,589
0,594
0,598
0,599
0,601
0,610
0,617
0,622
0,629
0,631
0,644
0,647
0,650
0,654
0,657
0,659
0,661
0,666
0,1
0,2
0,3
0,10
0,12
0,14
0,21
0,24
0,26
0,28
0,29
0,32
0,33
0,36
0,39
0,41
0,43
0,46
0,48
0,50
0,53
0,55
0,56
0,58
0,59
0,60
0,62
0,63
0,64
0,65
0,66
0,67
0,68
0,71
0,73
0,74
0,76
0,79
0,80
0,81
0,84
0,86
0,89
0,91
0,92
0,93
0,94
0,95
0,97
0,98
0,100
0,101
0,103
0,104
0,105
0,107
0,108
0,111
0,112
0,114
0,116
0,119
0,127
0,130
0,131
0,134
0,138
0,139
0,143
0,144
0,145
0,146
0,151
0,153
0,154
0,155
0,156
0,157
0,159
0,162
0,163
0,164
0,165
0,170
0,171
0,175
0,176
0,177
0,179
0,181
0,183
0,184
0,185
0,186
0,188
0,191
0,192
0,193
0,194
0,197
0,198
0,200
0,201
0,203
0,205
0,206
0,210
0,211
0,217
0,219
0,221
0,222
0,224
0,226
0,229
0,231
0,238
0,239
0,250
0,251
0,252
0,256
0,257
0,260
0,261
0,263
0,264
0,265
0,269
0,270
0,281
0,283
0,284
0,286
0,288
0,290
0,292
0,294
0,298
0,299
0,300
0,301
0,303
0,305
0,308
0,309
0,310
0,312
0,313
0,317
0,318
0,319
0,322
0,324
0,327
0,335
0,336
0,337
0,340
0,341
0,342
0,345
0,346
0,348
0,351
0,352
0,353
0,354
0,355
0,356
0,358
0,361
0,363
0,364
0,366
0,367
0,368
0,369
0,371
0,375
0,377
0,378
0,379
0,380
0,381
0,382
0,387
0,388
0,390
0,392
0,393
0,394
0,397
0,401
0,405
0,406
0,409
0,410
0,411
0,412
0,413
0,415
0,420
0,421
0,422
0,426
0,427
0,429
0,430
0,431
0,432
0,433
0,435
0,436
0,438
0,442
0,444
0,446
0,447
0,448
0,449
0,450
0,452
0,454
0,456
0,461
0,462
0,468
0,471
0,473
0,474
0,485
0,489
0,491
0,494
0,497
0,498
0,499
0,505
0,508
0,510
0,511
0,512
0,513
0,516
0,517
0,519
0,520
0,522
0,526
0,530
0,533
0,535
0,536
0,537
0,538
0,540
0,541
0,544
0,545
0,546
0,547
0,548
0,549
0,552
0,555
0,556
0,560
0,562
0,564
0,565
0,566
0,567
0,570
0,571
0,572
0,578
0,579
0,580
0,582
0,584
0,587
0,588
0,590
0,591
0,593
0,595
0,600
0,603
0,606
0,608
0,609
0,611
0,612
0,614
0,615
0,616
0,618
0,619
0,620
0,621
0,624
0,625
0,626
0,627
0,635
0,636
0,638
0,639
0,640
0,641
0,642
0,643
0,645
0,646
0,648
0,652
0,655
0,656
0,658
0,663
0,664
0,665
0,668
0,669
0,670
1,0
1,4
1,6
1,7
1,9
1,11
1,13
1,15
1,16
1,19
1,23
1,25
1,27
1,30
1,31
1,35
1,37
1,38
1,47
1,49
1,51
1,52
1,54
1,57
1,61
1,69
1,70
1,77
1,78
1,83
1,85
1,87
1,88
1,90
1,99
1,102
1,109
1,110
1,113
1,115
1,117
1,118
1,122
1,123
1,126
1,128
1,135
1,136
1,137
1,140
1,141
1,142
1,150
1,160
1,161
1,166
1,167
1,168
1,172
1,173
1,174
1,182
1,190
1,196
1,207
1,208
1,209
1,212
1,213
1,214
1,216
1,218
1,220
1,223
1,225
1,227
1,230
1,233
1,234
1,235
1,236
1,241
1,243
1,245
1,246
1,248
1,249
1,253
1,255
1,259
1,262
1,266
1,267
1,268
1,271
1,272
1,273
1,275
1,278
1,280
1,282
1,285
1,287
1,289
1,291
1,293
1,297
1,302
1,306
1,307
1,314
1,315
1,321
1,323
1,325
1,326
1,328
1,332
1,343
1,344
1,347
1,349
1,350
1,357
1,360
1,365
1,370
1,372
1,373
1,374
1,383
1,384
1,385
1,389
1,395
1,396
1,399
1,400
1,402
1,404
1,407
1,408
1,416
1,417
1,418
1,419
1,423
1,424
1,428
1,434
1,437
1,440
1,441
1,443
1,445
1,453
1,455
1,457
1,458
1,459
1,460
1,463
1,466
1,467
1,469
1,470
1,472
1,476
1,477
1,479
1,481
1,482
1,483
1,484
1,486
1,487
1,490
1,495
1,496
1,500
1,502
1,503
1,504
1,514
1,515
1,518
1,521
1,523
1,524
1,525
1,527
1,528
1,529
1,531
1,532
1,534
1,539
1,542
1,550
1,551
1,553
1,554
1,558
1,563
1,568
1,569
1,573
1,574
1,576
1,577
1,583
1,585
1,586
1,592
1,596
1,597
1,602
1,604
1,605
1,607
1,613
1,623
1,628
1,630
1,632
1,633
1,634
1,637
1,649
1,651
1,653
1,660
1,662
1,667
2,0
2,4
2,6
2,7
2,9
2,11
2,13
2,15
2,16
2,19
2,23
2,25
2,27
2,30
2,31
2,35
2,37
2,38
2,47
2,49
2,51
2,52
2,54
2,57
2,61
2,69
2,70
2,77
2,78
2,83
2,85
2,87
2,88
2,90
2,99
2,102
2,109
2,110
2,113
2,115
2,117
2,118
2,122
2,123
2,126
2,128
2,135
2,136
2,137
2,140
2,141
2,142
2,150
2,160
2,161
2,166
2,167
2,168
2,172
2,173
2,174
2,182
2,190
2,196
2,207
2,208
2,209
2,212
2,213
2,214
2,216
2,218
2,220
2,223
2,225
2,227
2,230
2,233
2,234
2,235
2,236
2,241
2,243
2,245
2,246
2,248
2,249
2,253
2,255
2,259
2,262
2,266
2,267
2,268
2,271
2,272
2,273
2,275
2,278
2,280
2,282
2,285
2,287
2,289
2,291
2,293
2,297
2,302
2,306
2,307
2,314
2,315
2,321
2,323
2,325
2,326
2,328
2,332
2,343
2,344
2,347
2,349
2,350
2,357
2,360
2,365
2,370
2,372
2,373
2,374
2,383
2,384
2,385
2,389
2,395
2,396
2,399
2,400
2,402
2,404
2,407
2,408
2,416
2,417
2,418
2,419
2,423
2,424
2,428
2,434
2,437
2,440
2,441
2,443
2,445
2,453
2,455
2,457
2,458
2,459
2,460
2,463
2,466
2,467
2,469
2,470
2,472
2,476
2,477
2,479
2,481
2,482
2,483
2,484
2,486
2,487
2,490
2,495
2,496
2,500
2,502
2,503
2,504
2,514
2,515
2,518
2,521
2,523
2,524
2,525
2,527
2,528
2,529
2,531
2,532
2,534
2,539
2,542
2,550
2,551
2,553
2,554
2,558
2,563
2,568
2,569
2,573
2,574
2,576
2,577
2,583
2,585
2,586
2,592
2,596
2,597
2,602
2,604
2,605
2,607
2,613
2,623
2,628
2,630
2,632
2,633
2,634
2,637
2,649
2,651
2,653
2,660
2,662
2,667
2,5
2,8
2,17
2,18
2,20
2,22
2,34
2,40
2,42
2,44
2,45
2,72
2,75
2,82
2,96
2,106
2,120
2,121
2,124
2,125
2,129
2,132
2,133
2,147
2,148
2,149
2,152
2,158
2,169
2,178
2,180
2,187
2,189
2,195
2,199
2,202
2,204
2,215
2,228
2,232
2,237
2,240
2,242
2,244
2,247
2,254
2,258
2,274
2,276
2,277
2,279
2,295
2,296
2,304
2,311
2,316
2,320
2,329
2,330
2,331
2,333
2,334
2,338
2,339
2,359
2,362
2,376
2,386
2,391
2,398
2,403
2,414
2,425
2,439
2,451
2,464
2,465
2,475
2,478
2,480
2,488
2,492
2,493
2,501
2,506
2,507
2,509
2,543
2,557
2,559
2,561
2,575
2,581
2,589
2,594
2,598
2,599
2,601
2,610
2,617
2,622
2,629
2,631
2,644
2,647
2,650
2,654
2,657
2,659
2,661
2,666
3,5
3,8
3,17
3,18
3,20
3,22
3,34
3,40
3,42
3,44
3,45
3,72
3,75
3,82
3,96
3,106
3,120
3,121
3,124
3,125
3,129
3,132
3,133
3,147
3,148
3,149
3,152
3,158
3,169
3,178
3,180
3,187
3,189
3,195
3,199
3,202
3,204
3,215
3,228
3,232
3,237
3,240
3,242
3,244
3,247
3,254
3,258
3,274
3,276
3,277
3,279
3,295
3,296
3,304
3,311
3,316
3,320
3,329
3,330
3,331
3,333
3,334
3,338
3,339
3,359
3,362
3,376
3,386
3,391
3,398
3,403
3,414
3,425
3,439
3,451
3,464
3,465
3,475
3,478
3,480
3,488
3,492
3,493
3,501
3,506
3,507
3,509
3,543
3,557
3,559
3,561
3,575
3,581
3,589
3,594
3,598
3,599
3,601
3,610
3,617
3,622
3,629
3,631
3,644
3,647
3,650
3,654
3,657
3,659
3,661
3,666
3,1
3,2
3,3
3,10
3,12
3,14
3,21
3,24
3,26
3,28
3,29
3,32
3,33
3,36
3,39
3,41
3,43
3,46
3,48
3,50
3,53
3,55
3,56
3,58
3,59
3,60
3,62
3,63
3,64
3,65
3,66
3,67
3,68
3,71
3,73
3,74
3,76
3,79
3,80
3,81
3,84
3,86
3,89
3,91
3,92
3,93
3,94
3,95
3,97
3,98
3,100
3,101
3,103
3,104
3,105
3,107
3,108
3,111
3,112
3,114
3,116
3,119
3,127
3,130
3,131
3,134
3,138
3,139
3,143
3,144
3,145
3,146
3,151
3,153
3,154
3,155
3,156
3,157
3,159
3,162
3,163
3,164
3,165
3,170
3,171
3,175
3,176
3,177
3,179
3,181
3,183
3,184
3,185
3,186
3,188
3,191
3,192
3,193
3,194
3,197
3,198
3,200
3,201
3,203
3,205
3,206
3,210
3,211
3,217
3,219
3,221
3,222
3,224
3,226
3,229
3,231
3,238
3,239
3,250
3,251
3,252
3,256
3,257
3,260
3,261
3,263
3,264
3,265
3,269
3,270
3,281
3,283
3,284
3,286
3,288
3,290
3,292
3,294
3,298
3,299
3,300
3,301
3,303
3,305
3,308
3,309
3,310
3,312
3,313
3,317
3,318
3,319
3,322
3,324
3,327
3,335
3,336
3,337
3,340
3,341
3,342
3,345
3,346
3,348
3,351
3,352
3,353
3,354
3,355
3,356
3,358
3,361
3,363
3,364
3,366
3,367
3,368
3,369
3,371
3,375
3,377
3,378
3,379
3,380
3,381
3,382
3,387
3,388
3,390
3,392
3,393
3,394
3,397
3,401
3,405
3,406
3,409
3,410
3,411
3,412
3,413
3,415
3,420
3,421
3,422
3,426
3,427
3,429
3,430
3,431
3,432
3,433
3,435
3,436
3,438
3,442
3,444
3,446
3,447
3,448
3,449
3,450
3,452
3,454
3,456
3,461
3,462
3,468
3,471
3,473
3,474
3,485
3,489
3,491
3,494
3,497
3,498
3,499
3,505
3,508
3,510
3,511
3,512
3,513
3,516
3,517
3,519
3,520
3,522
3,526
3,530
3,533
3,535
3,536
3,537
3,538
3,540
3,541
3,544
3,545
3,546
3,547
3,548
3,549
3,552
3,555
3,556
3,560
3,562
3,564
3,565
3,566
3,567
3,570
3,571
3,572
3,578
3,579
3,580
3,582
3,584
3,587
3,588
3,590
3,591
3,593
3,595
3,600
3,603
3,606
3,608
3,609
3,611
3,612
3,614
3,615
3,616
3,618
3,619
3,620
3,621
3,624
3,625
3,626
3,627
3,635
3,636
3,638
3,639
3,640
3,641
3,642
3,643
3,645
3,646
3,648
3,652
3,655
3,656
3,658
3,663
3,664
3,665
3,668
3,669
3,670
4,1
4,2
4,3
4,10
4,12
4,14
4,21
4,24
4,26
4,28
4,29
4,32
4,33
4,36
4,39
4,41
4,43
4,46
4,48
4,50
4,53
4,55
4,56
4,58
4,59
4,60
4,62
4,63
4,64
4,65
4,66
4,67
4,68
4,71
4,73
4,74
4,76
4,79
4,80
4,81
4,84
4,86
4,89
4,91
4,92
4,93
4,94
4,95
4,97
4,98
4,100
4,101
4,103
4,104
4,105
4,107
4,108
4,111
4,112
4,114
4,116
4,119
4,127
4,130
4,131
4,134
4,138
4,139
4,143
4,144
4,145
4,146
4,151
4,153
4,154
4,155
4,156
4,157
4,159
4,162
4,163
4,164
4,165
4,170
4,171
4,175
4,176
4,177
4,179
4,181
4,183
4,184
4,185
4,186
4,188
4,191
4,192
4,193
4,194
4,197
4,198
4,200
4,201
4,203
4,205
4,206
4,210
4,211
4,217
4,219
4,221
4,222
4,224
4,226
4,229
4,231
4,238
4,239
4,250
4,251
4,252
4,256
4,257
4,260
4,261
4,263
4,264
4,265
4,269
4,270
4,281
4,283
4,284
4,286
4,288
4,290
4,292
4,294
4,298
4,299
4,300
4,301
4,303
4,305
4,308
4,309
4,310
4,312
4,313
4,317
4,318
4,319
4,322
4,324
4,327
4,335
4,336
4,337
4,340
4,341
4,342
4,345
4,346
4,348
4,351
4,352
4,353
4,354
4,355
4,356
4,358
4,361
4,363
4,364
4,366
4,367
4,368
4,369
4,371
4,375
4,377
4,378
4,379
4,380
4,381
4,382
4,387
4,388
4,390
4,392
4,393
4,394
4,397
4,401
4,405
4,406
4,409
4,410
4,411
4,412
4,413
4,415
4,420
4,421
4,422
4,426
4,427
4,429
4,430
4,431
4,432
4,433
4,435
4,436
4,438
4,442
4,444
4,446
4,447
4,448
4,449
4,450
4,452
4,454
4,456
4,461
4,462
4,468
4,471
4,473
4,474
4,485
4,489
4,491
4,494
4,497
4,498
4,499
4,505
4,508
4,510
4,511
4,512
4,513
4,516
4,517
4,519
4,520
4,522
4,526
4,530
4,533
4,535
4,536
4,537
4,538
4,540
4,541
4,544
4,545
4,546
4,547
4,548
4,549
4,552
4,555
4,556
4,560
4,562
4,564
4,565
4,566
4,567
4,570
4,571
4,572
4,578
4,579
4,580
4,582
4,584
4,587
4,588
4,590
4,591
4,593
4,595
4,600
4,603
4,606
4,608
4,609
4,611
4,612
4,614
4,615
4,616
4,618
4,619
4,620
4,621
4,624
4,625
4,626
4,627
4,635
4,636
4,638
4,639
4,640
4,641
4,642
4,643
4,645
4,646
4,648
4,652
4,655
4,656
4,658
4,663
4,664
4,665
4,668
4,669
4,670
