index,weight,type,clientId
104,6.28,1,36
105,22.23,1,36
106,8.8,1,37
107,6.98,1,38
108,21.89,1,38
109,18.29,1,38
110,23.24,1,38
111,6.63,1,39
112,5.09,1,40
113,13.84,1,41
114,14.3,1,41
115,12.38,1,41
116,12.58,1,42
117,19.9,1,42
118,12.53,1,43
119,5.49,1,43
120,23.29,1,43
121,12.94,1,43
122,15.5,1,43
123,24.62,1,44
124,7.22,1,44
125,10.86,1,44
126,17.43,1,44
127,9.31,1,45
128,11.97,1,45
129,24.21,1,45
130,20.06,1,45
131,24.3,1,46
132,17.41,1,47
133,18.67,1,47
134,24.44,1,48
135,19.96,1,48
136,14.98,1,48
137,11.53,1,49
138,7.07,1,49
139,19.72,1,49
140,16.25,1,50
141,16.57,1,51
142,22.67,1,51
143,20.19,1,51
144,10.0,1,51
145,14.49,1,52
146,17.42,1,53
147,10.41,1,53
148,8.24,1,53
149,19.58,1,54
150,15.82,1,55
151,9.75,1,55
152,12.49,1,55
153,23.96,1,55
154,6.09,1,55
155,16.39,1,56
156,23.53,1,57
157,15.86,1,57
158,8.2,1,58
159,22.5,1,59
160,6.71,1,59
161,16.22,1,60
162,24.16,1,60
163,8.47,1,60
164,15.66,1,61
165,15.55,1,61
166,11.11,1,61
167,17.99,1,61
168,10.34,1,61
169,22.94,1,62
170,20.99,1,62
171,11.51,1,62
172,14.08,1,62
173,8.7,1,63
174,6.23,1,63
175,20.31,1,63
176,17.46,1,64
177,10.09,1,64
178,6.45,1,64
179,24.94,1,65
180,10.48,1,65
181,11.03,1,66
182,22.12,1,66
183,22.06,1,66
184,18.73,1,66
185,11.49,1,67
186,10.31,1,67
187,18.91,1,68
188,15.66,1,68
189,12.31,1,69
190,13.07,1,69
191,7.29,1,69
192,14.51,1,69
193,23.03,1,70
194,10.78,1,70
195,24.27,1,70
196,8.02,1,71
197,7.28,1,71
198,15.5,1,72
199,12.61,1,72
200,8.17,1,72
201,9.49,1,73
202,13.9,1,73
203,14.72,1,73
204,11.22,1,74
205,9.95,1,74
206,20.79,1,74
207,9.45,1,75
208,14.15,1,75
209,8.69,1,75
210,11.74,1,75
211,5.97,1,76
212,19.34,1,76
213,20.18,1,76
214,24.62,1,77
215,13.63,1,77
216,16.78,1,77
217,24.9,1,78
218,22.64,1,78
219,23.1,1,78
220,11.82,1,78
221,24.44,1,78
222,9.42,1,79
223,9.11,1,79
224,18.54,1,79
225,20.67,1,80
226,24.87,1,80
227,13.73,1,81
228,24.33,1,81
229,5.44,1,81
230,9.02,1,81
231,20.94,1,82
232,8.04,1,82
233,12.03,1,82
234,24.67,1,83
235,14.8,1,84
236,16.29,1,84
237,7.79,1,84
238,16.2,1,84
239,16.56,1,85
240,5.06,1,86
241,17.37,1,87
242,12.52,1,87
243,18.76,1,88
244,19.98,1,88
245,8.45,1,88
246,10.85,1,88
247,5.28,1,89
248,10.82,1,90
249,14.37,1,90
250,21.21,1,90
251,7.17,1,91
252,21.69,1,92
253,23.01,1,92
254,7.87,1,92
255,19.02,1,92
256,16.75,1,93
257,21.23,1,93
258,15.0,1,93
259,8.31,1,93
260,13.4,1,94
261,6.62,1,94
262,21.26,1,94
263,15.26,1,95
264,15.8,1,95
265,9.76,1,96
266,22.64,1,96
267,22.81,1,96
268,5.26,1,96
269,18.8,1,97
270,9.16,1,98
271,17.24,1,98
272,13.07,1,98
273,20.87,1,98
274,13.93,1,99
275,6.48,1,99
276,18.83,1,99
277,6.37,1,99
278,21.12,1,100
279,17.07,1,101
280,6.94,1,102
281,11.25,1,102
282,15.49,1,102
283,23.28,1,103
284,15.17,1,103
285,12.68,1,103
286,19.58,1,104
287,7.05,1,104
288,22.74,1,104
289,5.75,1,104
290,7.42,1,104
291,10.58,1,105
292,6.74,1,105
293,6.57,1,106
294,20.04,1,106
295,6.41,1,106
296,21.71,1,107
297,20.0,1,107
298,20.31,1,108
299,9.98,1,109
300,6.49,1,109
301,19.68,1,109
302,21.88,1,109
303,24.97,1,110
304,20.86,1,110
305,7.07,1,110
306,6.93,1,111
307,23.79,1,111
308,5.94,1,111
309,21.02,1,111
310,9.97,1,112
311,14.35,1,113
312,24.93,1,113
313,24.53,1,113
314,22.93,1,113
315,8.84,1,114
316,6.22,1,114
317,9.78,1,114
318,5.92,1,114
319,12.58,1,115
320,12.25,1,115
321,23.29,1,116
322,9.24,1,116
323,21.04,1,116
324,9.09,1,116
325,14.04,1,116
326,19.4,1,117
327,10.54,1,117
328,18.19,1,117
329,24.81,1,117
330,8.66,1,117
331,8.0,1,118
332,10.9,1,118
333,15.92,1,118
334,19.53,1,119
335,10.33,1,119
336,12.13,1,119
337,18.08,1,119
338,15.33,1,120
339,12.99,1,120
340,13.88,1,120
341,17.72,1,121
342,5.69,1,122
343,14.21,1,122
344,14.2,1,122
345,19.31,1,122
346,7.85,1,122
347,17.86,1,123
348,16.35,1,124
349,6.84,1,124
350,14.48,1,124
351,7.15,1,125
352,9.86,1,125
353,8.0,1,125
354,24.72,1,125
355,24.67,1,126
356,17.6,1,126
357,18.09,1,126
358,13.97,1,126
359,12.04,1,127
360,5.04,1,127
361,24.38,1,128
362,24.58,1,128
363,23.81,1,128
364,15.68,1,128
365,24.94,1,129
366,12.83,1,130
367,20.57,1,130
368,23.8,1,130
369,20.43,1,130
370,11.57,1,130
371,11.74,1,131
372,18.26,1,131
373,20.12,1,131
374,14.96,1,131
375,7.7,1,132
376,18.56,1,133
377,17.54,1,133
378,11.56,1,133
379,7.14,1,133
380,5.43,1,134
381,24.5,1,134
382,7.51,1,134
383,15.47,1,134
384,14.6,1,134
385,5.15,1,135
386,7.59,1,135
387,20.33,1,135
388,23.08,1,135
389,6.28,1,135
390,12.34,1,136
391,11.97,1,136
392,10.55,1,136
393,14.66,1,137
394,9.42,1,137
395,12.71,1,137
396,17.27,1,137
397,10.36,1,138
398,21.02,1,139
399,14.58,1,139
