carrier_id,client_id
0,44
0,47
0,56
0,60
0,76
0,77
0,94
0,98
0,111
0,114
0,116
0,121
0,123
0,145
0,146
0,155
0,169
0,171
0,176
0,179
0,189
0,197
0,198
0,212
0,229
0,231
0,239
0,246
0,248
0,254
0,255
0,263
0,269
0,290
0,298
0,300
0,301
0,312
0,313
0,316
0,322
0,325
0,330
0,331
0,344
0,352
0,357
0,377
0,388
0,390
0,391
0,397
0,410
0,413
0,424
0,440
0,453
0,455
0,459
0,467
0,469
0,509
0,516
0,517
0,523
0,524
0,531
0,549
0,551
0,558
0,559
0,578
0,585
0,588
0,590
0,610
0,633
0,638
0,642
0,643
0,644
0,645
0,647
0,659
0,677
0,678
0,681
0,682
0,683
0,0
0,2
0,3
0,4
0,5
0,11
0,12
0,13
0,17
0,18
0,21
0,28
0,29
0,33
0,37
0,50
0,62
0,63
0,64
0,66
0,67
0,69
0,72
0,73
0,78
0,81
0,84
0,86
0,87
0,90
0,93
0,95
0,101
0,103
0,104
0,105
0,107
0,110
0,115
0,118
0,127
0,128
0,137
0,138
0,139
0,141
0,142
0,143
0,147
0,149
0,151
0,154
0,157
0,158
0,159
0,160
0,164
0,165
0,173
0,174
0,177
0,184
0,186
0,191
0,195
0,199
0,207
0,208
0,209
0,214
0,220
0,221
0,222
0,226
0,227
0,234
0,236
0,238
0,240
0,243
0,244
0,252
0,253
0,256
0,257
0,260
0,261
0,264
0,266
0,272
0,276
0,278
0,279
0,280
0,281
0,283
0,285
0,286
0,287
0,288
0,297
0,303
0,306
0,310
0,314
0,315
0,319
0,320
0,323
0,326
0,327
0,332
0,334
0,336
0,337
0,338
0,343
0,345
0,346
0,347
0,355
0,356
0,368
0,370
0,371
0,372
0,375
0,378
0,379
0,382
0,383
0,387
0,389
0,393
0,394
0,396
0,398
0,399
0,400
0,405
0,406
0,408
0,415
0,416
0,418
0,419
0,421
0,423
0,425
0,430
0,432
0,433
0,435
0,437
0,439
0,442
0,445
0,448
0,450
0,454
0,456
0,462
0,465
0,473
0,474
0,475
0,480
0,483
0,484
0,485
0,488
0,490
0,491
0,493
0,494
0,495
0,499
0,501
0,504
0,506
0,512
0,514
0,515
0,519
0,520
0,522
0,525
0,527
0,530
0,533
0,538
0,541
0,550
0,552
0,553
0,554
0,556
0,557
0,560
0,562
0,564
0,569
0,574
0,576
0,579
0,581
0,592
0,593
0,594
0,596
0,598
0,599
0,600
0,601
0,603
0,604
0,606
0,607
0,608
0,609
0,612
0,613
0,620
0,629
0,631
0,632
0,634
0,636
0,637
0,639
0,640
0,641
0,646
0,648
0,649
0,651
0,655
0,656
0,657
0,662
0,663
0,664
0,666
0,667
0,669
0,670
0,672
0,676
0,679
0,680
0,686
0,689
0,691
1,1
1,6
1,8
1,14
1,15
1,16
1,19
1,20
1,23
1,24
1,25
1,26
1,31
1,32
1,38
1,39
1,42
1,43
1,45
1,46
1,48
1,49
1,52
1,57
1,58
1,59
1,61
1,65
1,68
1,70
1,71
1,74
1,79
1,82
1,83
1,85
1,88
1,91
1,92
1,96
1,97
1,99
1,102
1,106
1,108
1,113
1,117
1,119
1,120
1,122
1,124
1,125
1,126
1,129
1,132
1,134
1,136
1,140
1,144
1,150
1,152
1,153
1,156
1,163
1,166
1,170
1,172
1,175
1,180
1,181
1,185
1,187
1,190
1,192
1,193
1,194
1,201
1,202
1,203
1,204
1,211
1,213
1,215
1,219
1,223
1,224
1,228
1,232
1,233
1,235
1,241
1,249
1,251
1,259
1,265
1,268
1,270
1,271
1,274
1,275
1,277
1,282
1,284
1,289
1,291
1,292
1,293
1,294
1,295
1,296
1,302
1,304
1,308
1,311
1,317
1,318
1,333
1,335
1,340
1,341
1,342
1,348
1,350
1,353
1,354
1,359
1,361
1,362
1,363
1,364
1,365
1,369
1,373
1,374
1,380
1,381
1,384
1,386
1,392
1,395
1,401
1,402
1,407
1,414
1,417
1,422
1,426
1,427
1,429
1,431
1,434
1,436
1,438
1,441
1,443
1,446
1,447
1,449
1,464
1,466
1,468
1,470
1,471
1,472
1,476
1,477
1,481
1,482
1,486
1,487
1,492
1,496
1,497
1,502
1,503
1,505
1,507
1,508
1,510
1,518
1,521
1,526
1,528
1,532
1,536
1,537
1,539
1,540
1,542
1,543
1,544
1,546
1,547
1,548
1,555
1,561
1,566
1,567
1,572
1,573
1,577
1,580
1,583
1,586
1,587
1,589
1,591
1,595
1,597
1,602
1,611
1,614
1,616
1,617
1,618
1,619
1,621
1,622
1,624
1,625
1,627
1,630
1,635
1,650
1,658
1,660
1,671
1,673
1,674
1,684
1,688
1,690
1,9
1,10
1,22
1,30
1,36
1,51
1,53
1,54
1,55
1,75
1,80
1,89
1,100
1,109
1,112
1,130
1,131
1,133
1,135
1,148
1,161
1,162
1,167
1,168
1,178
1,182
1,183
1,188
1,196
1,200
1,205
1,206
1,210
1,216
1,217
1,218
1,225
1,230
1,237
1,242
1,245
1,247
1,250
1,258
1,262
1,267
1,273
1,299
1,305
1,307
1,309
1,321
1,324
1,328
1,329
1,339
1,349
1,351
1,358
1,360
1,366
1,367
1,376
1,385
1,403
1,404
1,409
1,411
1,412
1,420
1,428
1,444
1,451
1,452
1,457
1,458
1,460
1,461
1,463
1,478
1,479
1,489
1,498
1,500
1,511
1,513
1,529
1,534
1,535
1,545
1,563
1,565
1,568
1,570
1,571
1,575
1,582
1,584
1,605
1,615
1,623
1,626
1,628
1,652
1,653
1,654
1,661
1,665
1,668
1,675
1,685
1,687
2,9
2,10
2,22
2,30
2,36
2,51
2,53
2,54
2,55
2,75
2,80
2,89
2,100
2,109
2,112
2,130
2,131
2,133
2,135
2,148
2,161
2,162
2,167
2,168
2,178
2,182
2,183
2,188
2,196
2,200
2,205
2,206
2,210
2,216
2,217
2,218
2,225
2,230
2,237
2,242
2,245
2,247
2,250
2,258
2,262
2,267
2,273
2,299
2,305
2,307
2,309
2,321
2,324
2,328
2,329
2,339
2,349
2,351
2,358
2,360
2,366
2,367
2,376
2,385
2,403
2,404
2,409
2,411
2,412
2,420
2,428
2,444
2,451
2,452
2,457
2,458
2,460
2,461
2,463
2,478
2,479
2,489
2,498
2,500
2,511
2,513
2,529
2,534
2,535
2,545
2,563
2,565
2,568
2,570
2,571
2,575
2,582
2,584
2,605
2,615
2,623
2,626
2,628
2,652
2,653
2,654
2,661
2,665
2,668
2,675
2,685
2,687
2,7
2,27
2,34
2,35
2,40
2,41
2,44
2,47
2,56
2,60
2,76
2,77
2,94
2,98
2,111
2,114
2,116
2,121
2,123
2,145
2,146
2,155
2,169
2,171
2,176
2,179
2,189
2,197
2,198
2,212
2,229
2,231
2,239
2,246
2,248
2,254
2,255
2,263
2,269
2,290
2,298
2,300
2,301
2,312
2,313
2,316
2,322
2,325
2,330
2,331
2,344
2,352
2,357
2,377
2,388
2,390
2,391
2,397
2,410
2,413
2,424
2,440
2,453
2,455
2,459
2,467
2,469
2,509
2,516
2,517
2,523
2,524
2,531
2,549
2,551
2,558
2,559
2,578
2,585
2,588
2,590
2,610
2,633
2,638
2,642
2,643
2,644
2,645
2,647
2,659
2,677
2,678
2,681
2,682
2,683
3,7
3,27
3,34
3,35
3,40
3,41
3,44
3,47
3,56
3,60
3,76
3,77
3,94
3,98
3,111
3,114
3,116
3,121
3,123
3,145
3,146
3,155
3,169
3,171
3,176
3,179
3,189
3,197
3,198
3,212
3,229
3,231
3,239
3,246
3,248
3,254
3,255
3,263
3,269
3,290
3,298
3,300
3,301
3,312
3,313
3,316
3,322
3,325
3,330
3,331
3,344
3,352
3,357
3,377
3,388
3,390
3,391
3,397
3,410
3,413
3,424
3,440
3,453
3,455
3,459
3,467
3,469
3,509
3,516
3,517
3,523
3,524
3,531
3,549
3,551
3,558
3,559
3,578
3,585
3,588
3,590
3,610
3,633
3,638
3,642
3,643
3,644
3,645
3,647
3,659
3,677
3,678
3,681
3,682
3,683
3,0
3,2
3,3
3,4
3,5
3,11
3,12
3,13
3,17
3,18
3,21
3,28
3,29
3,33
3,37
3,50
3,62
3,63
3,64
3,66
3,67
3,69
3,72
3,73
3,78
3,81
3,84
3,86
3,87
3,90
3,93
3,95
3,101
3,103
3,104
3,105
3,107
3,110
3,115
3,118
3,127
3,128
3,137
3,138
3,139
3,141
3,142
3,143
3,147
3,149
3,151
3,154
3,157
3,158
3,159
3,160
3,164
3,165
3,173
3,174
3,177
3,184
3,186
3,191
3,195
3,199
3,207
3,208
3,209
3,214
3,220
3,221
3,222
3,226
3,227
3,234
3,236
3,238
3,240
3,243
3,244
3,252
3,253
3,256
3,257
3,260
3,261
3,264
3,266
3,272
3,276
3,278
3,279
3,280
3,281
3,283
3,285
3,286
3,287
3,288
3,297
3,303
3,306
3,310
3,314
3,315
3,319
3,320
3,323
3,326
3,327
3,332
3,334
3,336
3,337
3,338
3,343
3,345
3,346
3,347
3,355
3,356
3,368
3,370
3,371
3,372
3,375
3,378
3,379
3,382
3,383
3,387
3,389
3,393
3,394
3,396
3,398
3,399
3,400
3,405
3,406
3,408
3,415
3,416
3,418
3,419
3,421
3,423
3,425
3,430
3,432
3,433
3,435
3,437
3,439
3,442
3,445
3,448
3,450
3,454
3,456
3,462
3,465
3,473
3,474
3,475
3,480
3,483
3,484
3,485
3,488
3,490
3,491
3,493
3,494
3,495
3,499
3,501
3,504
3,506
3,512
3,514
3,515
3,519
3,520
3,522
3,525
3,527
3,530
3,533
3,538
3,541
3,550
3,552
3,553
3,554
3,556
3,557
3,560
3,562
3,564
3,569
3,574
3,576
3,579
3,581
3,592
3,593
3,594
3,596
3,598
3,599
3,600
3,601
3,603
3,604
3,606
3,607
3,608
3,609
3,612
3,613
3,620
3,629
3,631
3,632
3,634
3,636
3,637
3,639
3,640
3,641
3,646
3,648
3,649
3,651
3,655
3,656
3,657
3,662
3,663
3,664
3,666
3,667
3,669
3,670
3,672
3,676
3,679
3,680
3,686
3,689
3,691
4,1
4,6
4,8
4,14
4,15
4,16
4,19
4,20
4,23
4,24
4,25
4,26
4,31
4,32
4,38
4,39
4,42
4,43
4,45
4,46
4,48
4,49
4,52
4,57
4,58
4,59
4,61
4,65
4,68
4,70
4,71
4,74
4,79
4,82
4,83
4,85
4,88
4,91
4,92
4,96
4,97
4,99
4,102
4,106
4,108
4,113
4,117
4,119
4,120
4,122
4,124
4,125
4,126
4,129
4,132
4,134
4,136
4,140
4,144
4,150
4,152
4,153
4,156
4,163
4,166
4,170
4,172
4,175
4,180
4,181
4,185
4,187
4,190
4,192
4,193
4,194
4,201
4,202
4,203
4,204
4,211
4,213
4,215
4,219
4,223
4,224
4,228
4,232
4,233
4,235
4,241
4,249
4,251
4,259
4,265
4,268
4,270
4,271
4,274
4,275
4,277
4,282
4,284
4,289
4,291
4,292
4,293
4,294
4,295
4,296
4,302
4,304
4,308
4,311
4,317
4,318
4,333
4,335
4,340
4,341
4,342
4,348
4,350
4,353
4,354
4,359
4,361
4,362
4,363
4,364
4,365
4,369
4,373
4,374
4,380
4,381
4,384
4,386
4,392
4,395
4,401
4,402
4,407
4,414
4,417
4,422
4,426
4,427
4,429
4,431
4,434
4,436
4,438
4,441
4,443
4,446
4,447
4,449
4,464
4,466
4,468
4,470
4,471
4,472
4,476
4,477
4,481
4,482
4,486
4,487
4,492
4,496
4,497
4,502
4,503
4,505
4,507
4,508
4,510
4,518
4,521
4,526
4,528
4,532
4,536
4,537
4,539
4,540
4,542
4,543
4,544
4,546
4,547
4,548
4,555
4,561
4,566
4,567
4,572
4,573
4,577
4,580
4,583
4,586
4,587
4,589
4,591
4,595
4,597
4,602
4,611
4,614
4,616
4,617
4,618
4,619
4,621
4,622
4,624
4,625
4,627
4,630
4,635
4,650
4,658
4,660
4,671
4,673
4,674
4,684
4,688
4,690
4,0
4,2
4,3
4,4
4,5
4,11
4,12
4,13
4,17
4,18
4,21
4,28
4,29
4,33
4,37
4,50
4,62
4,63
4,64
4,66
4,67
4,69
4,72
4,73
4,78
4,81
4,84
4,86
4,87
4,90
4,93
4,95
4,101
4,103
4,104
4,105
4,107
4,110
4,115
4,118
4,127
4,128
4,137
4,138
4,139
4,141
4,142
4,143
4,147
4,149
4,151
4,154
4,157
4,158
4,159
4,160
4,164
4,165
4,173
4,174
4,177
4,184
4,186
4,191
4,195
4,199
4,207
4,208
4,209
4,214
4,220
4,221
4,222
4,226
4,227
4,234
4,236
4,238
4,240
4,243
4,244
4,252
4,253
4,256
4,257
4,260
4,261
4,264
4,266
4,272
4,276
4,278
4,279
4,280
4,281
4,283
4,285
4,286
4,287
4,288
4,297
4,303
4,306
4,310
4,314
4,315
4,319
4,320
4,323
4,326
4,327
4,332
4,334
4,336
4,337
4,338
4,343
4,345
4,346
4,347
4,355
4,356
4,368
4,370
4,371
4,372
4,375
4,378
4,379
4,382
4,383
4,387
4,389
4,393
4,394
4,396
4,398
4,399
4,400
4,405
4,406
4,408
4,415
4,416
4,418
4,419
4,421
4,423
4,425
4,430
4,432
4,433
4,435
4,437
4,439
4,442
4,445
4,448
4,450
4,454
4,456
4,462
4,465
4,473
4,474
4,475
4,480
4,483
4,484
4,485
4,488
4,490
4,491
4,493
4,494
4,495
4,499
4,501
4,504
4,506
4,512
4,514
4,515
4,519
4,520
4,522
4,525
4,527
4,530
4,533
4,538
4,541
4,550
4,552
4,553
4,554
4,556
4,557
4,560
4,562
4,564
4,569
4,574
4,576
4,579
4,581
4,592
4,593
4,594
4,596
4,598
4,599
4,600
4,601
4,603
4,604
4,606
4,607
4,608
4,609
4,612
4,613
4,620
4,629
4,631
4,632
4,634
4,636
4,637
4,639
4,640
4,641
4,646
4,648
4,649
4,651
4,655
4,656
4,657
4,662
4,663
4,664
4,666
4,667
4,669
4,670
4,672
4,676
4,679
4,680
4,686
4,689
4,691
