index,weight,type,clientId
183,5.53,1,60
184,11.23,1,60
185,13.54,1,60
186,10.65,1,60
187,8.67,1,61
188,9.53,1,61
189,17.33,1,61
190,23.01,1,61
191,9.06,1,61
192,15.23,1,62
193,5.49,1,62
194,12.69,1,62
195,24.17,1,62
196,9.19,1,63
197,6.87,1,63
198,24.7,1,63
199,5.47,1,64
200,15.07,1,64
201,6.34,1,64
202,16.19,1,65
203,23.6,1,66
204,9.18,1,66
205,23.82,1,67
206,20.18,1,67
207,7.73,1,67
208,20.4,1,67
209,8.78,1,68
210,18.09,1,69
211,24.94,1,70
212,21.12,1,70
213,17.31,1,70
214,23.88,1,71
215,22.05,1,71
216,13.58,1,71
217,11.4,1,72
218,17.52,1,72
219,22.72,1,73
220,21.37,1,73
221,9.02,1,73
222,23.24,1,73
223,8.15,1,74
224,11.49,1,74
225,15.46,1,75
226,9.09,1,75
227,7.64,1,76
228,16.49,1,76
229,19.66,1,76
230,6.09,1,76
231,16.4,1,77
232,24.73,1,77
233,12.12,1,78
234,14.84,1,79
235,10.15,1,79
236,16.79,1,79
237,18.56,1,79
238,21.19,1,80
239,11.66,1,80
240,12.1,1,81
241,24.79,1,81
242,8.44,1,81
243,23.25,1,81
244,20.4,1,82
245,13.81,1,83
246,24.26,1,83
247,14.58,1,84
248,5.39,1,84
249,24.43,1,85
250,18.47,1,85
251,6.23,1,85
252,5.11,1,85
253,15.79,1,86
254,22.48,1,87
255,6.27,1,87
256,17.73,1,87
257,17.4,1,88
258,12.31,1,89
259,7.09,1,89
260,13.31,1,89
261,23.81,1,89
262,18.35,1,90
263,15.58,1,90
264,8.37,1,90
265,18.5,1,90
266,18.46,1,91
267,21.98,1,91
268,12.16,1,92
269,16.86,1,92
270,19.05,1,92
271,17.34,1,93
272,16.88,1,94
273,6.97,1,94
274,12.08,1,95
275,19.36,1,95
276,18.47,1,95
277,13.61,1,95
278,17.59,1,95
279,12.23,1,96
280,6.5,1,96
281,13.25,1,96
282,8.47,1,96
283,19.26,1,97
284,15.05,1,97
285,6.28,1,98
286,9.71,1,98
287,19.5,1,99
288,9.24,1,99
289,10.25,1,100
290,16.85,1,100
291,8.3,1,100
292,14.77,1,100
293,13.77,1,101
294,19.04,1,101
295,12.78,1,101
296,8.64,1,101
297,21.91,1,102
298,21.6,1,102
299,16.91,1,102
300,19.29,1,102
301,8.15,1,102
302,17.01,1,103
303,24.85,1,103
304,16.43,1,104
305,10.49,1,104
306,16.16,1,105
307,23.72,1,105
308,14.7,1,105
309,21.28,1,106
310,23.36,1,106
311,21.19,1,106
312,6.13,1,106
313,5.46,1,106
314,24.97,1,107
315,5.23,1,107
316,24.05,1,107
317,6.11,1,107
318,6.71,1,107
319,6.69,1,108
320,23.59,1,108
321,19.41,1,108
322,6.75,1,109
323,14.62,1,110
324,14.76,1,110
325,23.31,1,110
326,23.72,1,110
327,18.8,1,111
328,17.16,1,111
329,15.28,1,111
330,16.65,1,111
331,15.32,1,111
332,21.83,1,112
333,11.14,1,113
334,24.61,1,114
335,7.19,1,115
336,23.56,1,115
337,6.58,1,116
338,5.24,1,116
339,19.61,1,116
340,24.42,1,116
341,15.96,1,116
342,6.18,1,117
343,22.6,1,117
344,21.5,1,118
345,7.47,1,119
346,23.02,1,119
347,17.74,1,119
348,10.5,1,119
349,11.65,1,120
350,13.21,1,120
351,17.64,1,120
352,9.1,1,120
353,17.89,1,120
354,21.53,1,121
355,6.06,1,121
356,18.56,1,121
357,18.35,1,121
358,16.14,1,122
359,11.31,1,122
360,8.04,1,122
361,17.46,1,122
362,20.61,1,122
363,22.73,1,123
364,15.85,1,123
365,14.57,1,123
366,6.54,1,123
367,11.3,1,123
368,9.9,1,124
369,9.39,1,125
370,17.6,1,125
371,5.71,1,125
372,17.2,1,126
373,21.17,1,126
374,23.16,1,126
375,11.62,1,126
376,9.55,1,126
377,22.21,1,127
378,18.39,1,127
379,5.13,1,128
380,23.36,1,128
381,23.58,1,128
382,16.0,1,128
383,12.92,1,128
384,23.69,1,129
385,5.76,1,129
386,8.39,1,130
387,11.23,1,130
388,22.25,1,130
389,24.82,1,130
390,8.66,1,131
391,11.76,1,131
392,23.14,1,131
393,23.98,1,131
394,19.1,1,132
395,16.99,1,132
396,23.59,1,132
397,8.49,1,132
398,10.99,1,133
399,16.93,1,133
