index,weight,type,clientId
384,11.1,1,130
385,16.05,1,131
386,22.92,1,131
387,24.02,1,131
388,15.01,1,131
389,13.8,1,132
390,24.4,1,132
391,16.99,1,132
392,11.51,1,133
393,16.12,1,134
394,18.48,1,134
395,24.73,1,135
396,19.36,1,135
397,7.73,1,136
398,20.49,1,136
399,10.35,1,136
