index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
46,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
47,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
48,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
49,1,25.0,4,21.25,1.1,20.0,10.0
50,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
51,1,25.0,0,22.5,1.1,20.0,20.0
52,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
53,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
54,1,25.0,4,21.25,1.1,20.0,10.0
55,1,25.0,0,22.5,1.1,20.0,20.0
56,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
57,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
58,1,25.0,2,22.5,1.1,20.0,10.0
59,1,25.0,1,22.5,1.1,20.0,10.0
60,1,25.0,4,21.25,1.1,20.0,10.0
61,1,25.0,1,22.5,1.1,20.0,10.0
62,1,25.0,3,21.25,1.1,20.0,10.0
63,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
64,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
65,1,25.0,3,21.25,1.1,20.0,10.0
66,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
67,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
68,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
69,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
70,1,25.0,3,21.25,1.1,20.0,10.0
71,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
72,1,25.0,3,21.25,1.1,20.0,10.0
73,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
74,1,25.0,0,22.5,1.1,20.0,20.0
75,1,25.0,2,22.5,1.1,20.0,10.0
76,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
77,1,25.0,1,22.5,1.1,20.0,10.0
78,1,25.0,0,22.5,1.1,20.0,20.0
79,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
80,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
81,1,25.0,0,22.5,1.1,20.0,20.0
82,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
83,1,25.0,0,22.5,1.1,20.0,20.0
84,1,25.0,4,21.25,1.1,20.0,10.0
85,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
86,1,25.0,4,21.25,1.1,20.0,10.0
87,1,25.0,2,22.5,1.1,20.0,10.0
88,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
89,1,25.0,0,22.5,1.1,20.0,20.0
90,1,25.0,3,21.25,1.1,20.0,10.0
91,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
92,1,25.0,3,21.25,1.1,20.0,10.0
93,1,25.0,2,22.5,1.1,20.0,10.0
94,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
95,1,25.0,4,21.25,1.1,20.0,10.0
96,1,25.0,0,22.5,1.1,20.0,20.0
97,1,25.0,0,22.5,1.1,20.0,20.0
98,1,25.0,1,22.5,1.1,20.0,10.0
99,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
100,1,25.0,1,22.5,1.1,20.0,10.0
101,1,25.0,0,22.5,1.1,20.0,20.0
102,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
103,1,25.0,1,22.5,1.1,20.0,10.0
104,1,25.0,0,22.5,1.1,20.0,20.0
105,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
106,1,25.0,0,22.5,1.1,20.0,20.0
107,1,25.0,0,22.5,1.1,20.0,20.0
108,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
109,1,25.0,1,22.5,1.1,20.0,10.0
110,1,25.0,4,21.25,1.1,20.0,10.0
111,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
112,1,25.0,0,22.5,1.1,20.0,20.0
113,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
114,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
115,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
116,1,25.0,3,21.25,1.1,20.0,10.0
117,1,25.0,0,22.5,1.1,20.0,20.0
118,1,25.0,3,21.25,1.1,20.0,10.0
119,1,25.0,4,21.25,1.1,20.0,10.0
120,1,25.0,1,22.5,1.1,20.0,10.0
121,1,25.0,0,22.5,1.1,20.0,20.0
122,1,25.0,4,21.25,1.1,20.0,10.0
123,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
124,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
125,1,25.0,0,22.5,1.1,20.0,20.0
126,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
127,1,25.0,0,22.5,1.1,20.0,20.0
128,1,25.0,2,22.5,1.1,20.0,10.0
129,1,25.0,2,22.5,1.1,20.0,10.0
130,1,25.0,2,22.5,1.1,20.0,10.0
131,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
132,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
133,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
134,1,25.0,1,22.5,1.1,20.0,10.0
135,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
136,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
137,1,25.0,0,22.5,1.1,20.0,20.0
138,1,25.0,1,22.5,1.1,20.0,10.0
139,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
140,1,25.0,0,22.5,1.1,20.0,20.0
141,1,25.0,3,21.25,1.1,20.0,10.0
142,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
143,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
144,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
145,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
146,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
147,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
148,1,25.0,0,22.5,1.1,20.0,20.0
149,1,25.0,1,22.5,1.1,20.0,10.0
150,1,25.0,0,22.5,1.1,20.0,20.0
151,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
152,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
153,1,25.0,4,21.25,1.1,20.0,10.0
154,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
155,1,25.0,4,21.25,1.1,20.0,10.0
156,1,25.0,4,21.25,1.1,20.0,10.0
157,1,25.0,1,22.5,1.1,20.0,10.0
158,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
159,1,25.0,0,22.5,1.1,20.0,20.0
160,1,25.0,1,22.5,1.1,20.0,10.0
161,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
162,1,25.0,1,22.5,1.1,20.0,10.0
163,1,25.0,0,22.5,1.1,20.0,20.0
164,1,25.0,1,22.5,1.1,20.0,10.0
165,1,25.0,0,22.5,1.1,20.0,20.0
166,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
167,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
168,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
169,1,25.0,2,22.5,1.1,20.0,10.0
170,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
171,1,25.0,2,22.5,1.1,20.0,10.0
172,1,25.0,0,22.5,1.1,20.0,20.0
173,1,25.0,0,22.5,1.1,20.0,20.0
174,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
175,1,25.0,4,21.25,1.1,20.0,10.0
176,1,25.0,1,22.5,1.1,20.0,10.0
177,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
178,1,25.0,0,22.5,1.1,20.0,20.0
179,1,25.0,1,22.5,1.1,20.0,10.0
180,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
181,1,25.0,4,21.25,1.1,20.0,10.0
182,1,25.0,0,22.5,1.1,20.0,20.0
183,1,25.0,4,21.25,1.1,20.0,10.0
184,1,25.0,0,22.5,1.1,20.0,20.0
185,1,25.0,1,22.5,1.1,20.0,10.0
186,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
187,1,25.0,1,22.5,1.1,20.0,10.0
188,1,25.0,4,21.25,1.1,20.0,10.0
189,1,25.0,0,22.5,1.1,20.0,20.0
190,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
191,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
192,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
193,1,25.0,4,21.25,1.1,20.0,10.0
194,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
195,1,25.0,4,21.25,1.1,20.0,10.0
196,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
197,1,25.0,4,21.25,1.1,20.0,10.0
198,1,25.0,0,22.5,1.1,20.0,20.0
199,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
200,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
201,1,25.0,0,22.5,1.1,20.0,20.0
202,1,25.0,0,22.5,1.1,20.0,20.0
203,1,25.0,0,22.5,1.1,20.0,20.0
204,1,25.0,2,22.5,1.1,20.0,10.0
205,1,25.0,1,22.5,1.1,20.0,10.0
206,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
207,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
208,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
209,1,25.0,1,22.5,1.1,20.0,10.0
210,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
211,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
212,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
213,1,25.0,4,21.25,1.1,20.0,10.0
214,1,25.0,4,21.25,1.1,20.0,10.0
215,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
216,1,25.0,2,22.5,1.1,20.0,10.0
217,1,25.0,0,22.5,1.1,20.0,20.0
218,1,25.0,2,22.5,1.1,20.0,10.0
219,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
220,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
221,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
222,1,25.0,1,22.5,1.1,20.0,10.0
223,1,25.0,0,22.5,1.1,20.0,20.0
224,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
225,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
226,1,25.0,4,21.25,1.1,20.0,10.0
227,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
228,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
229,1,25.0,1,22.5,1.1,20.0,10.0
230,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
231,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
232,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
233,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
234,1,25.0,2,22.5,1.1,20.0,10.0
235,1,25.0,1,22.5,1.1,20.0,10.0
236,1,25.0,1,22.5,1.1,20.0,10.0
237,1,25.0,2,22.5,1.1,20.0,10.0
238,1,25.0,2,22.5,1.1,20.0,10.0
239,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
240,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
241,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
242,1,25.0,0,22.5,1.1,20.0,20.0
243,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
244,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
245,1,25.0,0,22.5,1.1,20.0,20.0
246,1,25.0,4,21.25,1.1,20.0,10.0
247,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
248,1,25.0,3,21.25,1.1,20.0,10.0
249,1,25.0,4,21.25,1.1,20.0,10.0
250,1,25.0,0,22.5,1.1,20.0,20.0
251,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
252,1,25.0,4,21.25,1.1,20.0,10.0
253,1,25.0,0,22.5,1.1,20.0,20.0
254,1,25.0,0,22.5,1.1,20.0,20.0
255,1,25.0,1,22.5,1.1,20.0,10.0
256,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
257,1,25.0,1,22.5,1.1,20.0,10.0
258,1,25.0,2,22.5,1.1,20.0,10.0
259,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
260,1,25.0,2,22.5,1.1,20.0,10.0
261,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
262,1,25.0,4,21.25,1.1,20.0,10.0
263,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
264,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
265,1,25.0,0,22.5,1.1,20.0,20.0
266,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
267,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
268,1,25.0,1,22.5,1.1,20.0,10.0
269,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
270,1,25.0,2,22.5,1.1,20.0,10.0
271,1,25.0,0,22.5,1.1,20.0,20.0
272,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
273,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
274,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
275,1,25.0,4,21.25,1.1,20.0,10.0
276,1,25.0,1,22.5,1.1,20.0,10.0
277,1,25.0,1,22.5,1.1,20.0,10.0
278,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
279,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
280,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
281,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
282,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
283,1,25.0,4,21.25,1.1,20.0,10.0
284,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
285,1,25.0,2,22.5,1.1,20.0,10.0
286,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
287,1,25.0,1,22.5,1.1,20.0,10.0
288,1,25.0,1,22.5,1.1,20.0,10.0
289,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
290,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
291,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
292,1,25.0,0,22.5,1.1,20.0,20.0
293,1,25.0,4,21.25,1.1,20.0,10.0
294,1,25.0,0,22.5,1.1,20.0,20.0
295,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
296,1,25.0,0,22.5,1.1,20.0,20.0
297,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
298,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
299,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
300,1,25.0,0,22.5,1.1,20.0,20.0
301,1,25.0,1,22.5,1.1,20.0,10.0
302,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
303,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
304,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
305,1,25.0,0,22.5,1.1,20.0,20.0
306,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
307,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
308,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
309,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
310,1,25.0,3,21.25,1.1,20.0,10.0
311,1,25.0,4,21.25,1.1,20.0,10.0
312,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
313,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
314,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
315,1,25.0,0,22.5,1.1,20.0,20.0
316,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
317,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
318,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
319,1,25.0,0,22.5,1.1,20.0,20.0
320,1,25.0,0,22.5,1.1,20.0,20.0
321,1,25.0,4,21.25,1.1,20.0,10.0
322,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
323,1,25.0,0,22.5,1.1,20.0,20.0
324,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
325,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
326,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
327,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
328,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
329,1,25.0,1,22.5,1.1,20.0,10.0
330,1,25.0,4,21.25,1.1,20.0,10.0
331,1,25.0,4,21.25,1.1,20.0,10.0
332,1,25.0,4,21.25,1.1,20.0,10.0
333,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
334,1,25.0,1,22.5,1.1,20.0,10.0
335,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
336,1,25.0,2,22.5,1.1,20.0,10.0
337,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
338,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
339,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
340,1,25.0,1,22.5,1.1,20.0,10.0
341,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
342,1,25.0,0,22.5,1.1,20.0,20.0
343,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
344,1,25.0,3,21.25,1.1,20.0,10.0
345,1,25.0,4,21.25,1.1,20.0,10.0
346,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
347,1,25.0,0,22.5,1.1,20.0,20.0
348,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
349,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
350,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
351,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
352,1,25.0,1,22.5,1.1,20.0,10.0
353,1,25.0,1,22.5,1.1,20.0,10.0
354,1,25.0,0,22.5,1.1,20.0,20.0
355,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
356,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
357,1,25.0,0,22.5,1.1,20.0,20.0
358,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
359,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
360,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
361,1,25.0,4,21.25,1.1,20.0,10.0
362,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
363,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
364,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
365,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
366,1,25.0,3,21.25,1.1,20.0,10.0
367,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
368,1,25.0,0,22.5,1.1,20.0,20.0
369,1,25.0,4,21.25,1.1,20.0,10.0
370,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
371,1,25.0,1,22.5,1.1,20.0,10.0
372,1,25.0,2,22.5,1.1,20.0,10.0
373,1,25.0,0,22.5,1.1,20.0,20.0
374,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
375,1,25.0,3,21.25,1.1,20.0,10.0
376,1,25.0,2,22.5,1.1,20.0,10.0
377,1,25.0,1,22.5,1.1,20.0,10.0
378,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
379,1,25.0,1,22.5,1.1,20.0,10.0
380,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
381,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
382,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
383,1,25.0,4,21.25,1.1,20.0,10.0
384,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
385,1,25.0,1,22.5,1.1,20.0,10.0
386,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
387,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
388,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
389,1,25.0,3,21.25,1.1,20.0,10.0
390,1,25.0,3,21.25,1.1,20.0,10.0
391,1,25.0,4,21.25,1.1,20.0,10.0
392,1,25.0,0,22.5,1.1,20.0,20.0
393,1,25.0,3,21.25,1.1,20.0,10.0
394,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
395,1,25.0,0,22.5,1.1,20.0,20.0
396,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
397,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
398,1,25.0,0,22.5,1.1,20.0,20.0
399,1,25.0,2,22.5,1.1,20.0,10.0
400,1,25.0,3,21.25,1.1,20.0,10.0
401,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
402,1,25.0,0,22.5,1.1,20.0,20.0
403,1,25.0,0,22.5,1.1,20.0,20.0
404,1,25.0,4,21.25,1.1,20.0,10.0
405,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
406,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
407,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
408,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
409,1,25.0,1,22.5,1.1,20.0,10.0
410,1,25.0,0,22.5,1.1,20.0,20.0
411,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
412,1,25.0,0,22.5,1.1,20.0,20.0
413,1,25.0,0,22.5,1.1,20.0,20.0
414,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
415,1,25.0,0,22.5,1.1,20.0,20.0
416,1,25.0,0,22.5,1.1,20.0,20.0
417,1,25.0,3,21.25,1.1,20.0,10.0
418,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
419,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
420,1,25.0,4,21.25,1.1,20.0,10.0
421,1,25.0,1,22.5,1.1,20.0,10.0
422,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
423,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
424,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
425,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
426,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
427,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
428,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
429,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
430,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
431,1,25.0,1,22.5,1.1,20.0,10.0
432,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
433,1,25.0,4,21.25,1.1,20.0,10.0
434,1,25.0,4,21.25,1.1,20.0,10.0
435,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
436,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
437,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
438,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
439,1,25.0,2,22.5,1.1,20.0,10.0
440,1,25.0,1,22.5,1.1,20.0,10.0
441,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
442,1,25.0,0,22.5,1.1,20.0,20.0
443,1,25.0,1,22.5,1.1,20.0,10.0
444,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
445,1,25.0,0,22.5,1.1,20.0,20.0
446,1,25.0,0,22.5,1.1,20.0,20.0
447,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
448,1,25.0,0,22.5,1.1,20.0,20.0
449,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
450,1,25.0,3,21.25,1.1,20.0,10.0
451,1,25.0,0,22.5,1.1,20.0,20.0
452,1,25.0,4,21.25,1.1,20.0,10.0
453,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
454,1,25.0,0,22.5,1.1,20.0,20.0
455,1,25.0,2,22.5,1.1,20.0,10.0
456,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
457,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
458,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
459,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
460,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
461,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
462,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
463,1,25.0,4,21.25,1.1,20.0,10.0
464,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
465,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
466,1,25.0,2,22.5,1.1,20.0,10.0
467,1,25.0,3,21.25,1.1,20.0,10.0
468,1,25.0,0,22.5,1.1,20.0,20.0
469,1,25.0,2,22.5,1.1,20.0,10.0
470,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
471,2,25.0,3,21.25,1.2100000000000002,20.0,10.0
472,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
473,1,25.0,1,22.5,1.1,20.0,10.0
474,1,25.0,0,22.5,1.1,20.0,20.0
475,1,25.0,1,22.5,1.1,20.0,10.0
476,1,25.0,2,22.5,1.1,20.0,10.0
477,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
478,1,25.0,0,22.5,1.1,20.0,20.0
479,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
480,2,25.0,0,22.5,1.2100000000000002,20.0,20.0
481,1,25.0,0,22.5,1.1,20.0,20.0
482,1,25.0,0,22.5,1.1,20.0,20.0
483,1,25.0,0,22.5,1.1,20.0,20.0
484,2,25.0,4,21.25,1.2100000000000002,20.0,10.0
485,1,25.0,1,22.5,1.1,20.0,10.0
486,2,25.0,1,22.5,1.2100000000000002,20.0,10.0
487,2,25.0,2,22.5,1.2100000000000002,20.0,10.0
