carrier_id,client_id
0,637
0,641
0,648
0,650
0,655
0,656
0,663
0,666
0,20
0,28
0,45
0,46
0,50
0,52
0,55
0,61
0,76
0,81
0,87
0,92
0,104
0,106
0,124
0,129
0,138
0,144
0,146
0,164
0,165
0,168
0,177
0,178
0,179
0,187
0,189
0,190
0,193
0,204
0,208
0,217
0,224
0,225
0,232
0,240
0,245
0,246
0,247
0,253
0,254
0,257
0,266
0,268
0,269
0,270
0,277
0,285
0,286
0,291
0,296
0,299
0,322
0,333
0,339
0,348
0,350
0,351
0,353
0,359
0,368
0,379
0,393
0,402
0,403
0,405
0,425
0,430
0,444
0,453
0,459
0,460
0,462
0,466
0,468
0,478
0,482
0,489
0,494
0,495
0,496
0,512
0,513
0,519
0,520
0,521
0,530
0,531
0,534
0,538
0,541
0,543
0,552
0,555
0,562
0,568
0,578
0,582
0,586
0,588
0,593
0,600
0,606
0,610
0,612
0,619
0,622
0,629
0,631
0,649
0,657
0,664
1,0
1,1
1,2
1,7
1,10
1,12
1,13
1,14
1,16
1,18
1,21
1,22
1,23
1,25
1,27
1,29
1,31
1,33
1,34
1,38
1,39
1,40
1,41
1,42
1,43
1,44
1,48
1,49
1,54
1,56
1,57
1,58
1,60
1,62
1,64
1,67
1,72
1,74
1,75
1,78
1,79
1,80
1,82
1,83
1,85
1,86
1,91
1,93
1,94
1,95
1,97
1,99
1,101
1,102
1,105
1,108
1,110
1,113
1,114
1,116
1,117
1,118
1,122
1,123
1,126
1,130
1,131
1,132
1,135
1,137
1,139
1,140
1,141
1,142
1,145
1,149
1,151
1,153
1,155
1,156
1,157
1,158
1,159
1,160
1,162
1,163
1,167
1,169
1,172
1,173
1,175
1,180
1,182
1,183
1,184
1,185
1,188
1,191
1,192
1,194
1,195
1,196
1,197
1,198
1,199
1,200
1,205
1,213
1,215
1,216
1,218
1,219
1,222
1,226
1,227
1,228
1,229
1,231
1,233
1,235
1,237
1,238
1,239
1,241
1,242
1,248
1,249
1,250
1,251
1,252
1,255
1,258
1,259
1,260
1,261
1,262
1,265
1,267
1,271
1,274
1,275
1,278
1,280
1,282
1,283
1,287
1,289
1,290
1,292
1,293
1,294
1,297
1,300
1,301
1,302
1,306
1,307
1,309
1,313
1,315
1,318
1,319
1,320
1,321
1,324
1,326
1,328
1,331
1,336
1,338
1,340
1,341
1,342
1,343
1,349
1,354
1,357
1,360
1,362
1,363
1,365
1,366
1,371
1,374
1,375
1,376
1,377
1,378
1,380
1,381
1,382
1,384
1,386
1,387
1,388
1,389
1,390
1,391
1,392
1,394
1,395
1,396
1,399
1,406
1,407
1,409
1,410
1,412
1,414
1,415
1,416
1,417
1,418
1,419
1,421
1,422
1,423
1,424
1,426
1,428
1,431
1,436
1,437
1,440
1,441
1,442
1,443
1,447
1,448
1,450
1,452
1,454
1,457
1,458
1,461
1,465
1,470
1,471
1,473
1,474
1,477
1,479
1,483
1,484
1,486
1,490
1,492
1,493
1,498
1,499
1,501
1,503
1,505
1,506
1,507
1,511
1,514
1,515
1,517
1,522
1,524
1,525
1,526
1,528
1,529
1,533
1,536
1,537
1,539
1,540
1,542
1,544
1,545
1,551
1,554
1,556
1,557
1,558
1,561
1,563
1,564
1,565
1,566
1,569
1,571
1,572
1,574
1,576
1,580
1,581
1,587
1,589
1,591
1,592
1,594
1,595
1,596
1,597
1,599
1,601
1,602
1,607
1,613
1,614
1,617
1,618
1,620
1,621
1,624
1,625
1,627
1,628
1,630
1,632
1,633
1,634
1,635
1,638
1,639
1,640
1,642
1,643
1,644
1,645
1,646
1,647
1,651
1,652
1,654
1,658
1,660
1,661
1,662
1,665
1,5
1,6
1,8
1,9
1,11
1,19
1,30
1,47
1,51
1,53
1,63
1,65
1,66
1,68
1,70
1,71
1,77
1,84
1,89
1,90
1,96
1,107
1,111
1,112
1,115
1,119
1,120
1,125
1,128
1,143
1,147
1,154
1,161
1,170
1,176
1,201
1,202
1,206
1,210
1,214
1,220
1,230
1,243
1,244
1,256
1,263
1,273
1,276
1,284
1,295
1,298
1,305
1,308
1,310
1,312
1,316
1,317
1,323
1,329
1,330
1,332
1,334
1,335
1,337
1,347
1,352
1,355
1,364
1,370
1,404
1,411
1,413
1,420
1,432
1,433
1,435
1,438
1,446
1,449
1,451
1,456
1,476
1,481
1,485
1,488
1,491
1,497
1,502
1,504
1,508
1,509
1,516
1,523
1,527
1,532
1,547
1,553
1,559
1,560
1,579
1,584
1,598
1,604
1,609
1,611
1,623
1,626
1,636
1,653
1,659
2,5
2,6
2,8
2,9
2,11
2,19
2,30
2,47
2,51
2,53
2,63
2,65
2,66
2,68
2,70
2,71
2,77
2,84
2,89
2,90
2,96
2,107
2,111
2,112
2,115
2,119
2,120
2,125
2,128
2,143
2,147
2,154
2,161
2,170
2,176
2,201
2,202
2,206
2,210
2,214
2,220
2,230
2,243
2,244
2,256
2,263
2,273
2,276
2,284
2,295
2,298
2,305
2,308
2,310
2,312
2,316
2,317
2,323
2,329
2,330
2,332
2,334
2,335
2,337
2,347
2,352
2,355
2,364
2,370
2,404
2,411
2,413
2,420
2,432
2,433
2,435
2,438
2,446
2,449
2,451
2,456
2,476
2,481
2,485
2,488
2,491
2,497
2,502
2,504
2,508
2,509
2,516
2,523
2,527
2,532
2,547
2,553
2,559
2,560
2,579
2,584
2,598
2,604
2,609
2,611
2,623
2,626
2,636
2,653
2,659
2,3
2,4
2,15
2,17
2,24
2,26
2,32
2,35
2,36
2,37
2,59
2,69
2,73
2,88
2,98
2,100
2,103
2,109
2,121
2,127
2,133
2,134
2,136
2,148
2,150
2,152
2,166
2,171
2,174
2,181
2,186
2,203
2,207
2,209
2,211
2,212
2,221
2,223
2,234
2,236
2,264
2,272
2,279
2,281
2,288
2,303
2,304
2,311
2,314
2,325
2,327
2,344
2,345
2,346
2,356
2,358
2,361
2,367
2,369
2,372
2,373
2,383
2,385
2,397
2,398
2,400
2,401
2,408
2,427
2,429
2,434
2,439
2,445
2,455
2,463
2,464
2,467
2,469
2,472
2,475
2,480
2,487
2,500
2,510
2,518
2,535
2,546
2,548
2,549
2,550
2,567
2,570
2,573
2,575
2,577
2,583
2,585
2,590
2,603
2,605
2,608
2,615
2,616
2,637
2,641
2,648
2,650
2,655
2,656
2,663
2,666
3,3
3,4
3,15
3,17
3,24
3,26
3,32
3,35
3,36
3,37
3,59
3,69
3,73
3,88
3,98
3,100
3,103
3,109
3,121
3,127
3,133
3,134
3,136
3,148
3,150
3,152
3,166
3,171
3,174
3,181
3,186
3,203
3,207
3,209
3,211
3,212
3,221
3,223
3,234
3,236
3,264
3,272
3,279
3,281
3,288
3,303
3,304
3,311
3,314
3,325
3,327
3,344
3,345
3,346
3,356
3,358
3,361
3,367
3,369
3,372
3,373
3,383
3,385
3,397
3,398
3,400
3,401
3,408
3,427
3,429
3,434
3,439
3,445
3,455
3,463
3,464
3,467
3,469
3,472
3,475
3,480
3,487
3,500
3,510
3,518
3,535
3,546
3,548
3,549
3,550
3,567
3,570
3,573
3,575
3,577
3,583
3,585
3,590
3,603
3,605
3,608
3,615
3,616
3,637
3,641
3,648
3,650
3,655
3,656
3,663
3,666
3,20
3,28
3,45
3,46
3,50
3,52
3,55
3,61
3,76
3,81
3,87
3,92
3,104
3,106
3,124
3,129
3,138
3,144
3,146
3,164
3,165
3,168
3,177
3,178
3,179
3,187
3,189
3,190
3,193
3,204
3,208
3,217
3,224
3,225
3,232
3,240
3,245
3,246
3,247
3,253
3,254
3,257
3,266
3,268
3,269
3,270
3,277
3,285
3,286
3,291
3,296
3,299
3,322
3,333
3,339
3,348
3,350
3,351
3,353
3,359
3,368
3,379
3,393
3,402
3,403
3,405
3,425
3,430
3,444
3,453
3,459
3,460
3,462
3,466
3,468
3,478
3,482
3,489
3,494
3,495
3,496
3,512
3,513
3,519
3,520
3,521
3,530
3,531
3,534
3,538
3,541
3,543
3,552
3,555
3,562
3,568
3,578
3,582
3,586
3,588
3,593
3,600
3,606
3,610
3,612
3,619
3,622
3,629
3,631
3,649
3,657
3,664
4,0
4,1
4,2
4,7
4,10
4,12
4,13
4,14
4,16
4,18
4,21
4,22
4,23
4,25
4,27
4,29
4,31
4,33
4,34
4,38
4,39
4,40
4,41
4,42
4,43
4,44
4,48
4,49
4,54
4,56
4,57
4,58
4,60
4,62
4,64
4,67
4,72
4,74
4,75
4,78
4,79
4,80
4,82
4,83
4,85
4,86
4,91
4,93
4,94
4,95
4,97
4,99
4,101
4,102
4,105
4,108
4,110
4,113
4,114
4,116
4,117
4,118
4,122
4,123
4,126
4,130
4,131
4,132
4,135
4,137
4,139
4,140
4,141
4,142
4,145
4,149
4,151
4,153
4,155
4,156
4,157
4,158
4,159
4,160
4,162
4,163
4,167
4,169
4,172
4,173
4,175
4,180
4,182
4,183
4,184
4,185
4,188
4,191
4,192
4,194
4,195
4,196
4,197
4,198
4,199
4,200
4,205
4,213
4,215
4,216
4,218
4,219
4,222
4,226
4,227
4,228
4,229
4,231
4,233
4,235
4,237
4,238
4,239
4,241
4,242
4,248
4,249
4,250
4,251
4,252
4,255
4,258
4,259
4,260
4,261
4,262
4,265
4,267
4,271
4,274
4,275
4,278
4,280
4,282
4,283
4,287
4,289
4,290
4,292
4,293
4,294
4,297
4,300
4,301
4,302
4,306
4,307
4,309
4,313
4,315
4,318
4,319
4,320
4,321
4,324
4,326
4,328
4,331
4,336
4,338
4,340
4,341
4,342
4,343
4,349
4,354
4,357
4,360
4,362
4,363
4,365
4,366
4,371
4,374
4,375
4,376
4,377
4,378
4,380
4,381
4,382
4,384
4,386
4,387
4,388
4,389
4,390
4,391
4,392
4,394
4,395
4,396
4,399
4,406
4,407
4,409
4,410
4,412
4,414
4,415
4,416
4,417
4,418
4,419
4,421
4,422
4,423
4,424
4,426
4,428
4,431
4,436
4,437
4,440
4,441
4,442
4,443
4,447
4,448
4,450
4,452
4,454
4,457
4,458
4,461
4,465
4,470
4,471
4,473
4,474
4,477
4,479
4,483
4,484
4,486
4,490
4,492
4,493
4,498
4,499
4,501
4,503
4,505
4,506
4,507
4,511
4,514
4,515
4,517
4,522
4,524
4,525
4,526
4,528
4,529
4,533
4,536
4,537
4,539
4,540
4,542
4,544
4,545
4,551
4,554
4,556
4,557
4,558
4,561
4,563
4,564
4,565
4,566
4,569
4,571
4,572
4,574
4,576
4,580
4,581
4,587
4,589
4,591
4,592
4,594
4,595
4,596
4,597
4,599
4,601
4,602
4,607
4,613
4,614
4,617
4,618
4,620
4,621
4,624
4,625
4,627
4,628
4,630
4,632
4,633
4,634
4,635
4,638
4,639
4,640
4,642
4,643
4,644
4,645
4,646
4,647
4,651
4,652
4,654
4,658
4,660
4,661
4,662
4,665
4,20
4,28
4,45
4,46
4,50
4,52
4,55
4,61
4,76
4,81
4,87
4,92
4,104
4,106
4,124
4,129
4,138
4,144
4,146
4,164
4,165
4,168
4,177
4,178
4,179
4,187
4,189
4,190
4,193
4,204
4,208
4,217
4,224
4,225
4,232
4,240
4,245
4,246
4,247
4,253
4,254
4,257
4,266
4,268
4,269
4,270
4,277
4,285
4,286
4,291
4,296
4,299
4,322
4,333
4,339
4,348
4,350
4,351
4,353
4,359
4,368
4,379
4,393
4,402
4,403
4,405
4,425
4,430
4,444
4,453
4,459
4,460
4,462
4,466
4,468
4,478
4,482
4,489
4,494
4,495
4,496
4,512
4,513
4,519
4,520
4,521
4,530
4,531
4,534
4,538
4,541
4,543
4,552
4,555
4,562
4,568
4,578
4,582
4,586
4,588
4,593
4,600
4,606
4,610
4,612
4,619
4,622
4,629
4,631
4,649
4,657
4,664
