index,weight,type,clientId
376,18.86,1,129
377,5.23,1,130
378,9.0,1,130
379,23.15,1,130
380,23.05,1,130
381,6.04,1,131
382,8.67,1,131
383,13.23,1,131
384,12.74,1,131
385,15.64,1,132
386,8.39,1,132
387,11.93,1,132
388,12.41,1,132
389,12.99,1,132
390,15.95,1,133
391,24.07,1,134
392,15.63,1,134
393,8.07,1,134
394,20.84,1,134
395,16.41,1,135
396,15.27,1,135
397,7.03,1,135
398,16.1,1,136
399,15.29,1,136
400,22.38,1,136
401,6.91,1,137
402,16.55,1,137
403,13.11,1,137
404,10.56,1,137
405,16.77,1,137
406,9.49,1,138
407,6.23,1,138
408,21.03,1,139
409,17.84,1,140
410,10.77,1,140
411,22.86,1,140
412,21.78,1,141
413,13.64,1,141
414,9.68,1,141
415,22.65,1,142
416,9.18,1,143
417,6.22,1,144
418,12.85,1,145
419,7.76,1,145
420,10.93,1,145
421,15.86,1,146
422,15.66,1,146
423,15.6,1,146
424,10.88,1,146
425,18.06,1,147
426,13.82,1,147
427,20.93,1,148
428,18.49,1,148
429,7.1,1,148
430,18.02,1,149
431,9.77,1,149
432,24.75,1,150
433,5.89,1,150
434,23.02,1,150
435,13.47,1,150
436,21.22,1,150
437,12.05,1,151
438,20.37,1,151
439,20.07,1,151
440,23.84,1,152
441,21.53,1,152
442,21.71,1,152
443,10.27,1,152
444,8.45,1,153
445,19.05,1,153
446,23.23,1,154
447,8.08,1,155
448,19.71,1,155
449,20.15,1,155
450,7.25,1,155
451,9.1,1,156
452,20.84,1,157
453,10.72,1,157
454,6.58,1,158
455,22.68,1,159
456,16.72,1,159
457,19.42,1,159
458,6.52,1,160
459,21.09,1,160
460,15.85,1,160
461,7.38,1,161
462,17.96,1,162
463,8.06,1,162
464,24.73,1,162
465,22.86,1,162
466,13.85,1,163
467,24.76,1,164
468,12.52,1,164
469,9.96,1,164
470,19.99,1,165
471,20.91,1,165
472,12.44,1,166
473,16.87,1,166
474,10.3,1,167
475,11.56,1,167
476,19.13,1,167
477,20.09,1,167
478,14.04,1,168
479,23.62,1,168
480,8.25,1,168
481,18.42,1,168
482,17.58,1,169
483,21.81,1,170
484,16.88,1,170
485,11.92,1,171
486,18.84,1,171
487,17.4,1,171
488,7.56,1,172
489,8.89,1,172
490,5.45,1,173
491,16.86,1,173
492,22.34,1,173
493,17.59,1,174
494,19.94,1,174
495,20.44,1,174
496,21.17,1,174
497,19.38,1,175
498,18.75,1,176
499,5.82,1,176
500,24.53,1,176
501,13.15,1,176
502,6.7,1,176
503,20.5,1,177
504,19.18,1,177
505,16.72,1,177
506,17.94,1,177
507,12.82,1,177
508,20.1,1,178
509,24.78,1,178
510,21.38,1,178
511,13.61,1,179
512,14.09,1,179
513,14.51,1,180
514,21.93,1,181
515,8.87,1,181
516,7.12,1,181
517,23.51,1,182
518,24.09,1,182
519,17.32,1,183
520,21.86,1,183
521,15.64,1,184
522,12.96,1,184
523,5.98,1,184
524,18.13,1,184
525,18.9,1,184
526,14.76,1,185
527,10.19,1,185
528,14.74,1,185
529,13.51,1,185
530,21.76,1,186
531,6.27,1,186
532,5.51,1,187
533,16.77,1,187
534,10.84,1,187
535,8.13,1,187
536,15.4,1,187
537,13.11,1,188
538,11.73,1,189
539,16.36,1,189
540,18.55,1,189
541,23.29,1,189
542,6.17,1,189
543,20.8,1,190
544,12.53,1,190
545,15.2,1,190
546,21.56,1,190
547,7.07,1,190
548,22.43,1,191
549,9.68,1,191
550,8.58,1,191
551,17.51,1,192
552,11.22,1,193
553,24.71,1,193
554,17.67,1,193
555,23.02,1,193
556,18.45,1,194
557,18.49,1,194
558,20.53,1,194
559,11.29,1,194
560,9.5,1,194
561,18.2,1,195
562,21.89,1,195
563,8.99,1,196
564,15.88,1,197
565,5.53,1,197
566,17.9,1,197
567,19.56,1,198
568,23.53,1,198
569,8.98,1,198
570,7.83,1,198
571,10.25,1,199
572,22.75,1,199
573,5.61,1,199
574,10.29,1,200
575,21.91,1,201
576,6.61,1,201
577,24.89,1,201
578,23.91,1,202
579,6.66,1,202
580,16.71,1,202
581,24.57,1,202
582,16.03,1,202
583,8.37,1,203
584,13.27,1,203
585,9.33,1,203
586,12.9,1,203
587,14.41,1,204
588,17.56,1,205
589,24.02,1,205
590,20.37,1,205
591,22.53,1,205
592,17.12,1,205
593,6.0,1,206
594,18.63,1,206
595,17.11,1,206
596,8.76,1,206
597,19.11,1,206
598,13.74,1,207
599,17.1,1,208
600,19.35,1,209
601,19.46,1,209
602,19.05,1,209
603,18.5,1,209
604,6.38,1,209
605,17.89,1,210
606,8.99,1,210
607,18.5,1,210
608,18.76,1,210
609,6.93,1,211
610,12.05,1,211
611,8.48,1,211
612,22.65,1,212
613,20.65,1,212
614,19.46,1,212
615,18.01,1,212
616,13.31,1,213
617,14.86,1,213
618,15.8,1,214
619,12.77,1,214
620,20.28,1,214
621,10.49,1,215
622,7.22,1,215
623,18.07,1,215
624,18.02,1,215
625,22.76,1,215
626,21.93,1,216
627,21.57,1,216
628,12.55,1,217
629,24.97,1,218
630,16.57,1,218
631,6.41,1,218
632,17.08,1,218
633,20.08,1,218
634,24.65,1,219
635,13.52,1,219
636,15.98,1,220
637,18.75,1,221
638,22.95,1,221
639,23.91,1,221
640,21.18,1,221
641,18.87,1,221
642,9.75,1,222
643,18.68,1,222
644,20.45,1,222
645,23.64,1,222
646,15.42,1,222
647,8.91,1,223
648,15.81,1,223
649,19.36,1,223
650,6.14,1,223
651,18.44,1,224
652,17.31,1,224
653,12.52,1,224
654,24.21,1,225
655,10.37,1,225
656,15.22,1,225
657,9.94,1,225
658,9.07,1,225
659,8.96,1,226
660,23.59,1,226
661,11.04,1,226
662,20.22,1,226
663,17.93,1,226
664,7.67,1,227
665,18.91,1,227
666,8.55,1,228
667,21.42,1,228
668,24.49,1,229
669,5.06,1,230
670,16.37,1,230
671,12.91,1,231
672,11.71,1,231
673,5.29,1,232
674,23.5,1,233
675,19.27,1,233
676,14.03,1,233
677,19.71,1,234
678,11.45,1,234
679,11.88,1,234
680,18.46,1,234
681,16.18,1,234
682,17.84,1,235
683,6.86,1,235
684,13.2,1,235
685,7.22,1,235
686,9.77,1,235
687,7.43,1,236
688,13.13,1,236
689,11.86,1,236
690,24.81,1,237
691,23.17,1,238
692,6.06,1,238
693,19.98,1,239
694,7.9,1,240
695,22.33,1,240
696,15.54,1,241
697,12.66,1,241
698,19.14,1,242
699,12.28,1,242
700,23.97,1,242
701,21.35,1,242
702,18.18,1,242
703,6.36,1,243
704,8.4,1,244
705,18.14,1,244
706,22.12,1,244
707,15.15,1,245
708,18.55,1,246
709,13.93,1,246
710,8.93,1,246
711,18.79,1,247
712,11.01,1,247
713,6.49,1,247
714,13.14,1,247
715,23.72,1,247
716,21.92,1,248
717,19.41,1,248
718,8.32,1,248
719,6.55,1,248
720,17.5,1,249
721,12.76,1,249
722,23.87,1,249
723,21.75,1,249
724,22.79,1,249
725,6.73,1,250
726,17.71,1,250
727,10.56,1,250
728,22.68,1,250
729,15.79,1,251
730,23.34,1,251
731,13.3,1,251
732,19.94,1,252
733,24.88,1,252
734,10.69,1,252
735,5.79,1,252
736,17.54,1,252
737,7.35,1,253
738,12.09,1,253
739,5.58,1,254
740,5.17,1,254
741,12.74,1,254
742,22.36,1,254
743,5.71,1,254
744,13.66,1,255
745,23.58,1,255
746,24.17,1,256
747,8.21,1,256
748,8.93,1,256
749,22.1,1,256
750,18.3,1,257
751,15.14,1,257
752,17.04,1,258
753,17.47,1,258
754,20.85,1,258
755,5.76,1,258
756,19.85,1,259
757,22.48,1,259
758,6.71,1,260
759,17.13,1,260
760,15.85,1,261
761,8.12,1,261
762,17.52,1,261
763,7.88,1,262
764,17.68,1,262
765,15.84,1,262
766,24.69,1,262
767,6.07,1,263
768,8.62,1,263
769,15.06,1,263
770,8.47,1,263
771,6.92,1,263
772,11.86,1,264
773,7.78,1,264
774,7.28,1,264
775,5.21,1,264
776,20.74,1,265
777,7.32,1,265
778,13.31,1,265
779,24.83,1,265
780,16.95,1,265
781,10.3,1,266
782,7.79,1,266
783,18.01,1,266
784,22.62,1,267
785,24.77,1,267
786,19.24,1,267
787,22.78,1,267
788,7.57,1,267
789,11.46,1,268
790,12.11,1,268
791,7.94,1,268
792,14.87,1,269
793,15.56,1,269
794,10.36,1,269
795,8.43,1,270
796,15.26,1,270
797,16.32,1,270
798,5.05,1,270
799,15.58,1,271
800,14.22,1,271
801,7.12,1,271
802,21.03,1,272
803,15.2,1,272
804,14.12,1,272
805,13.38,1,272
806,19.87,1,273
807,23.81,1,273
808,12.94,1,274
809,7.85,1,274
810,15.06,1,274
811,14.34,1,274
812,9.13,1,275
813,15.6,1,276
814,10.05,1,277
815,11.7,1,277
816,13.06,1,277
817,6.45,1,277
818,22.93,1,278
819,15.98,1,279
820,5.59,1,279
821,11.68,1,279
822,8.15,1,279
823,11.56,1,280
824,16.79,1,281
825,5.71,1,281
826,7.15,1,282
827,10.69,1,282
828,20.61,1,282
829,7.34,1,283
830,24.42,1,283
831,17.58,1,283
832,6.78,1,284
833,8.26,1,284
834,20.24,1,284
835,24.49,1,284
836,16.9,1,285
837,8.21,1,285
838,14.75,1,285
839,5.62,1,285
840,15.82,1,286
841,9.87,1,287
842,16.12,1,287
843,18.98,1,287
844,6.95,1,287
845,17.44,1,287
846,24.83,1,288
847,9.79,1,288
848,19.4,1,288
849,18.69,1,288
850,18.54,1,288
851,6.15,1,289
852,12.49,1,289
853,21.24,1,289
854,14.53,1,289
855,11.75,1,290
856,14.48,1,290
857,24.12,1,290
858,11.37,1,290
859,11.42,1,291
860,11.84,1,291
861,5.92,1,291
862,15.53,1,291
863,23.28,1,291
864,19.18,1,292
865,10.45,1,292
866,10.42,1,292
867,13.04,1,293
868,24.54,1,294
869,19.7,1,294
870,11.01,1,294
871,15.57,1,294
872,20.18,1,295
873,12.09,1,296
874,12.55,1,296
875,14.59,1,296
876,20.43,1,296
877,13.83,1,297
878,16.66,1,297
879,22.54,1,297
880,11.54,1,297
881,14.33,1,297
882,24.76,1,298
883,19.75,1,298
884,21.7,1,298
885,21.97,1,298
886,11.21,1,298
887,20.87,1,299
888,8.42,1,299
889,17.51,1,299
890,20.45,1,299
891,21.32,1,299
892,11.87,1,300
893,21.44,1,300
894,15.28,1,300
895,7.8,1,300
896,7.81,1,301
897,16.22,1,301
898,8.15,1,301
899,20.45,1,302
900,14.9,1,302
901,9.21,1,302
902,8.29,1,302
903,24.61,1,303
904,19.45,1,304
905,19.42,1,304
906,16.91,1,304
907,19.81,1,304
908,6.18,1,304
909,9.48,1,305
910,7.49,1,305
911,11.47,1,305
912,5.07,1,305
913,14.8,1,305
914,9.31,1,306
915,8.31,1,307
916,24.67,1,307
917,12.72,1,307
918,7.5,1,307
919,7.28,1,308
920,12.11,1,308
921,23.2,1,308
922,24.69,1,308
923,23.93,1,309
924,11.46,1,309
925,15.93,1,309
926,14.35,1,310
927,8.33,1,310
928,13.29,1,311
929,13.51,1,311
930,11.62,1,312
931,5.54,1,313
932,11.49,1,314
933,10.46,1,314
934,6.49,1,314
935,14.61,1,315
936,17.16,1,315
937,19.5,1,315
938,21.74,1,315
939,23.7,1,316
940,17.51,1,316
941,14.31,1,317
942,21.76,1,317
943,13.45,1,317
944,12.5,1,317
945,12.62,1,318
946,13.53,1,318
947,17.86,1,318
948,7.64,1,318
949,12.33,1,318
950,19.26,1,319
951,6.5,1,319
952,20.03,1,319
953,14.42,1,320
954,8.93,1,320
955,6.24,1,320
956,15.62,1,320
957,13.43,1,321
958,16.97,1,321
959,6.99,1,322
960,15.12,1,322
961,6.62,1,323
962,15.09,1,323
963,24.55,1,323
964,21.17,1,323
965,15.56,1,323
966,16.56,1,324
967,17.93,1,324
968,13.12,1,324
969,5.07,1,324
970,6.92,1,324
971,12.78,1,325
972,23.59,1,325
973,15.26,1,325
974,13.06,1,325
975,16.35,1,326
976,17.52,1,327
977,21.75,1,327
978,9.42,1,327
979,15.86,1,327
980,5.88,1,327
981,23.76,1,328
982,6.79,1,328
983,22.01,1,328
984,14.55,1,328
985,21.45,1,328
986,9.99,1,329
987,20.48,1,329
988,21.65,1,329
989,11.91,1,330
990,13.09,1,330
991,19.26,1,330
992,24.86,1,330
993,22.22,1,330
994,15.79,1,331
995,11.47,1,331
996,5.83,1,331
997,17.78,1,331
998,8.53,1,332
999,20.18,1,332
1000,13.45,1,332
1001,16.51,1,332
1002,21.47,1,332
1003,5.7,1,333
1004,18.4,1,333
1005,24.87,1,334
1006,20.64,1,335
1007,16.68,1,335
1008,20.64,1,335
1009,15.61,1,336
1010,18.76,1,336
1011,19.94,1,336
1012,8.3,1,336
1013,5.48,1,336
1014,22.71,1,337
1015,5.73,1,337
1016,5.65,1,338
1017,20.43,1,338
1018,9.12,1,338
1019,22.81,1,339
1020,5.23,1,339
1021,20.64,1,339
1022,6.21,1,339
1023,14.22,1,340
1024,17.81,1,340
1025,5.24,1,340
1026,14.51,1,340
1027,8.39,1,341
1028,8.82,1,342
1029,9.37,1,343
1030,21.85,1,344
1031,21.29,1,345
1032,16.37,1,345
1033,8.45,1,345
1034,15.88,1,346
1035,14.71,1,346
1036,12.23,1,346
1037,21.64,1,346
1038,22.15,1,346
1039,9.15,1,347
1040,9.86,1,347
1041,14.22,1,347
1042,16.1,1,348
1043,16.12,1,348
1044,15.99,1,348
1045,18.18,1,348
1046,7.25,1,349
1047,23.26,1,349
1048,17.42,1,349
1049,20.64,1,350
1050,10.7,1,350
1051,5.45,1,350
1052,9.54,1,350
1053,18.85,1,351
1054,11.71,1,351
1055,9.48,1,351
1056,7.44,1,352
1057,6.61,1,352
1058,17.98,1,353
1059,22.73,1,353
1060,24.72,1,353
1061,15.84,1,354
1062,14.7,1,354
1063,16.37,1,354
1064,13.55,1,354
1065,12.52,1,354
1066,15.21,1,355
1067,6.59,1,356
1068,13.84,1,356
1069,20.34,1,356
1070,19.88,1,356
1071,9.98,1,356
1072,16.03,1,357
1073,24.94,1,357
1074,15.85,1,357
1075,20.66,1,357
1076,18.57,1,357
1077,19.52,1,358
1078,19.77,1,358
1079,23.09,1,358
1080,7.75,1,358
1081,10.93,1,359
1082,21.26,1,359
1083,13.6,1,359
1084,6.24,1,359
1085,22.22,1,360
1086,12.79,1,360
1087,9.14,1,360
1088,17.68,1,361
1089,13.65,1,361
1090,15.06,1,361
1091,24.93,1,361
1092,19.65,1,361
1093,18.19,1,362
1094,12.39,1,363
1095,22.04,1,364
1096,16.13,1,364
1097,8.88,1,364
1098,13.93,1,365
1099,21.28,1,365
1100,19.62,1,365
1101,24.33,1,366
1102,22.84,1,366
1103,7.22,1,366
1104,24.72,1,366
1105,9.25,1,366
1106,23.14,1,367
1107,18.32,1,367
1108,12.88,1,367
1109,24.39,1,367
1110,23.76,1,367
1111,13.11,1,368
1112,9.37,1,368
1113,5.32,1,368
1114,10.42,1,369
1115,10.92,1,369
1116,20.35,1,369
1117,15.41,1,369
1118,18.16,1,370
1119,13.97,1,371
1120,20.25,1,371
1121,23.74,1,371
1122,7.12,1,372
1123,16.21,1,372
1124,13.79,1,372
1125,9.51,1,372
1126,11.52,1,373
1127,10.58,1,373
1128,20.06,1,373
1129,24.55,1,374
1130,21.72,1,375
1131,11.63,1,376
1132,19.08,1,377
1133,14.51,1,377
1134,17.13,1,377
1135,9.94,1,377
1136,23.94,1,378
1137,10.36,1,378
1138,16.63,1,379
1139,7.09,1,379
1140,17.44,1,379
1141,7.89,1,380
1142,14.45,1,380
1143,5.76,1,380
1144,24.29,1,380
1145,5.2,1,381
1146,14.89,1,381
1147,19.27,1,381
1148,18.91,1,381
1149,20.74,1,381
1150,22.76,1,382
1151,8.68,1,382
1152,24.5,1,382
1153,24.3,1,382
1154,8.9,1,383
1155,17.72,1,383
1156,5.14,1,383
1157,5.87,1,383
1158,10.78,1,383
1159,24.23,1,384
1160,8.9,1,384
1161,24.95,1,384
1162,19.69,1,384
1163,20.25,1,385
1164,16.6,1,385
1165,16.45,1,386
1166,10.55,1,386
1167,15.09,1,386
1168,10.08,1,386
1169,7.72,1,387
1170,14.9,1,387
1171,21.81,1,387
1172,16.96,1,387
1173,10.89,1,387
1174,8.36,1,388
1175,11.61,1,389
1176,13.0,1,389
1177,8.74,1,389
1178,6.73,1,390
1179,10.27,1,390
1180,18.87,1,390
1181,13.72,1,391
1182,6.99,1,391
1183,17.38,1,391
1184,19.74,1,392
1185,13.64,1,392
1186,21.13,1,393
1187,20.02,1,393
1188,13.16,1,393
1189,12.24,1,393
1190,17.86,1,393
1191,23.61,1,394
1192,6.17,1,394
1193,22.27,1,394
1194,14.61,1,395
1195,21.54,1,395
1196,9.97,1,395
1197,8.87,1,395
1198,11.14,1,396
1199,11.42,1,396
1200,13.25,1,397
1201,10.64,1,397
1202,12.62,1,398
1203,11.94,1,399
1204,21.39,1,399
1205,10.67,1,399
1206,12.07,1,399
1207,20.7,1,400
1208,17.36,1,400
1209,24.06,1,400
1210,18.72,1,401
1211,10.99,1,401
1212,17.3,1,401
1213,12.4,1,402
1214,5.33,1,402
1215,14.51,1,402
1216,6.64,1,402
1217,7.96,1,403
1218,17.98,1,403
1219,24.67,1,403
1220,13.12,1,403
1221,12.88,1,403
1222,17.42,1,404
1223,8.46,1,404
1224,21.37,1,405
1225,24.91,1,405
1226,10.53,1,405
1227,15.08,1,406
1228,20.06,1,406
1229,6.57,1,406
1230,15.8,1,406
1231,17.41,1,406
1232,19.79,1,407
1233,9.18,1,407
1234,15.79,1,408
1235,23.19,1,408
1236,19.02,1,408
1237,20.47,1,408
1238,14.32,1,409
1239,23.52,1,409
1240,7.13,1,409
1241,15.06,1,409
1242,22.4,1,409
1243,5.78,1,410
1244,12.02,1,410
1245,20.27,1,410
1246,15.98,1,410
1247,17.23,1,411
1248,12.62,1,412
1249,8.61,1,412
1250,14.56,1,412
1251,14.88,1,413
1252,11.67,1,413
1253,9.52,1,414
1254,13.29,1,414
1255,5.4,1,414
1256,23.19,1,415
1257,23.56,1,415
1258,14.6,1,415
1259,18.43,1,415
1260,12.09,1,415
1261,17.5,1,416
1262,17.27,1,417
1263,14.38,1,417
1264,17.61,1,417
1265,11.66,1,417
1266,11.53,1,417
1267,9.01,1,418
1268,12.59,1,418
1269,21.51,1,418
1270,20.04,1,419
1271,13.77,1,419
1272,6.96,1,419
1273,22.6,1,419
1274,7.61,1,420
1275,13.6,1,420
1276,21.97,1,420
1277,24.11,1,421
1278,10.0,1,422
1279,17.72,1,422
1280,6.79,1,422
1281,14.47,1,422
1282,21.15,1,422
1283,20.92,1,423
1284,9.88,1,423
1285,5.26,1,423
1286,19.53,1,424
1287,21.61,1,424
1288,14.76,1,424
1289,9.14,1,424
1290,24.2,1,424
1291,6.67,1,425
1292,6.99,1,425
1293,6.26,1,425
1294,13.96,1,425
1295,5.34,1,426
1296,22.65,1,426
1297,13.86,1,426
1298,7.07,1,427
1299,21.01,1,427
1300,18.75,1,427
1301,21.43,1,427
1302,16.09,1,427
1303,17.84,1,428
1304,21.17,1,429
1305,12.4,1,429
1306,21.76,1,430
1307,8.42,1,430
1308,23.93,1,430
1309,15.37,1,431
1310,19.02,1,431
1311,16.35,1,431
1312,18.76,1,431
1313,13.8,1,431
1314,7.3,1,432
1315,7.24,1,432
1316,9.51,1,432
1317,5.22,1,432
1318,14.81,1,433
1319,8.32,1,433
1320,5.23,1,433
1321,24.38,1,433
1322,11.81,1,433
1323,9.84,1,434
1324,10.95,1,434
1325,18.46,1,434
1326,12.6,1,434
1327,18.43,1,435
1328,22.42,1,435
1329,14.25,1,436
1330,13.08,1,437
1331,20.18,1,438
1332,17.76,1,438
1333,7.89,1,438
1334,9.47,1,438
1335,10.64,1,438
1336,21.69,1,439
1337,10.11,1,439
1338,10.37,1,439
1339,7.06,1,439
1340,16.29,1,440
1341,18.56,1,440
1342,20.41,1,440
1343,14.36,1,441
1344,22.43,1,442
1345,9.99,1,442
1346,23.37,1,442
1347,16.49,1,442
1348,18.49,1,443
1349,11.59,1,443
1350,18.21,1,443
1351,10.81,1,443
1352,23.09,1,444
1353,6.95,1,444
1354,9.3,1,444
1355,10.84,1,444
1356,9.2,1,445
1357,10.33,1,446
1358,5.57,1,446
1359,8.01,1,446
1360,24.02,1,447
