index,weight,type,clientId
258,15.65,1,82
259,20.7,1,83
260,8.65,1,83
261,14.87,1,83
262,17.24,1,83
263,17.73,1,83
264,15.01,1,84
265,11.3,1,84
266,22.43,1,85
267,11.07,1,85
268,6.04,1,86
269,6.2,1,87
270,21.44,1,87
271,12.1,1,87
272,22.92,1,87
273,18.03,1,88
274,19.88,1,89
275,15.88,1,90
276,17.84,1,91
277,23.29,1,92
278,5.97,1,92
279,13.2,1,93
280,20.98,1,93
281,5.93,1,94
282,14.45,1,95
283,20.2,1,95
284,9.38,1,95
285,6.28,1,96
286,14.79,1,96
287,11.73,1,96
288,20.78,1,96
289,21.41,1,97
290,7.11,1,97
291,18.02,1,97
292,11.94,1,97
293,14.56,1,98
294,18.3,1,98
295,5.73,1,99
296,12.97,1,99
297,15.54,1,99
298,11.66,1,99
299,9.25,1,99
300,13.64,1,100
301,8.63,1,101
302,11.18,1,102
303,8.9,1,102
304,8.05,1,102
305,22.49,1,103
306,18.78,1,103
307,20.88,1,103
308,9.84,1,103
309,14.62,1,103
310,5.55,1,104
311,20.35,1,104
312,9.79,1,104
313,21.52,1,105
314,17.44,1,106
315,6.27,1,106
316,11.38,1,106
317,14.62,1,106
318,23.23,1,107
319,6.29,1,107
320,17.44,1,107
321,11.33,1,107
322,15.53,1,107
323,7.21,1,108
324,16.45,1,108
325,21.99,1,108
326,24.32,1,108
327,23.7,1,109
328,10.35,1,109
329,13.93,1,109
330,8.32,1,110
331,19.41,1,111
332,22.22,1,111
333,17.26,1,111
334,14.42,1,111
335,6.84,1,112
336,23.15,1,112
337,24.67,1,112
338,7.59,1,112
339,16.81,1,113
340,5.51,1,113
341,6.09,1,114
342,13.69,1,114
343,16.75,1,114
344,6.06,1,114
345,9.3,1,115
346,22.4,1,115
347,15.07,1,116
348,19.8,1,116
349,12.31,1,116
350,24.48,1,117
351,6.93,1,117
352,7.03,1,118
353,11.59,1,119
354,12.58,1,119
355,17.73,1,119
356,19.44,1,119
357,14.51,1,119
358,11.63,1,120
359,14.2,1,121
360,17.09,1,121
361,17.58,1,121
362,12.4,1,121
363,16.36,1,121
364,21.91,1,122
365,14.87,1,122
366,19.26,1,122
367,7.45,1,123
368,5.96,1,123
369,13.23,1,123
370,15.22,1,124
371,17.18,1,124
372,16.57,1,125
373,22.55,1,125
374,12.7,1,125
375,10.69,1,125
376,8.28,1,125
377,20.34,1,126
378,10.71,1,127
379,10.85,1,128
380,12.76,1,128
381,17.35,1,129
382,14.75,1,129
383,23.51,1,129
384,12.35,1,129
385,21.55,1,130
386,10.57,1,130
387,24.73,1,130
388,15.91,1,131
389,22.21,1,131
390,21.77,1,131
391,11.88,1,132
392,13.76,1,132
393,11.64,1,132
394,23.75,1,132
395,6.64,1,133
396,23.57,1,133
397,19.88,1,133
398,22.07,1,133
399,9.71,1,133
