index,weight,type,clientId
148,15.86,1,46
149,12.73,1,46
150,19.55,1,46
151,20.09,1,47
152,12.93,1,47
153,19.32,1,47
154,17.57,1,47
155,7.44,1,47
156,23.74,1,48
157,14.41,1,49
158,8.36,1,49
159,5.79,1,50
160,18.58,1,50
161,22.12,1,50
162,24.2,1,50
163,11.19,1,51
164,24.58,1,52
165,12.83,1,53
166,15.45,1,53
167,24.42,1,54
168,22.23,1,54
169,19.98,1,54
170,15.16,1,54
171,7.25,1,55
172,20.32,1,55
173,7.09,1,55
174,12.94,1,56
175,19.72,1,56
176,21.7,1,57
177,16.68,1,57
178,11.85,1,57
179,24.86,1,58
180,8.08,1,58
181,9.41,1,58
182,16.26,1,58
183,11.35,1,59
184,14.85,1,59
185,11.23,1,60
186,17.49,1,60
187,7.59,1,60
188,19.35,1,61
189,12.65,1,61
190,18.56,1,61
191,24.35,1,61
192,19.11,1,61
193,17.95,1,62
194,16.41,1,62
195,11.17,1,63
196,16.78,1,63
197,7.08,1,63
198,10.88,1,63
199,13.94,1,63
200,5.2,1,64
201,13.05,1,64
202,15.73,1,64
203,16.86,1,64
204,24.42,1,65
205,8.09,1,65
206,21.69,1,65
207,23.87,1,65
208,21.19,1,66
209,11.56,1,66
210,8.46,1,67
211,22.11,1,67
212,15.69,1,67
213,16.77,1,68
214,18.89,1,68
215,24.68,1,68
216,19.88,1,69
217,7.73,1,69
218,15.47,1,69
219,5.72,1,69
220,12.74,1,70
221,21.2,1,70
222,15.42,1,71
223,20.13,1,71
224,10.29,1,71
225,13.95,1,71
226,5.71,1,72
227,21.88,1,72
228,12.61,1,73
229,8.34,1,73
230,17.69,1,73
231,6.27,1,73
232,21.52,1,74
233,6.54,1,74
234,8.31,1,75
235,21.81,1,75
236,5.33,1,75
237,24.16,1,75
238,19.24,1,76
239,22.02,1,76
240,5.79,1,76
241,6.06,1,76
242,22.08,1,77
243,10.41,1,78
244,12.44,1,78
245,15.64,1,78
246,6.77,1,78
247,21.09,1,79
248,8.48,1,80
249,24.78,1,80
250,16.5,1,80
251,13.33,1,80
252,9.43,1,81
253,20.34,1,81
254,18.76,1,82
255,6.7,1,82
256,13.47,1,82
257,15.58,1,83
258,24.44,1,83
259,23.18,1,83
260,14.52,1,83
261,19.28,1,84
262,5.19,1,85
263,9.67,1,85
264,13.88,1,85
265,22.39,1,85
266,14.86,1,85
267,16.05,1,86
268,9.47,1,87
269,17.74,1,87
270,12.72,1,87
271,15.36,1,88
272,23.51,1,89
273,5.24,1,89
274,17.75,1,89
275,16.43,1,89
276,11.31,1,89
277,7.81,1,90
278,23.49,1,90
279,19.35,1,90
280,21.14,1,90
281,18.92,1,91
282,21.36,1,91
283,23.93,1,91
284,5.01,1,92
285,24.83,1,92
286,5.44,1,92
287,13.34,1,92
288,22.58,1,93
289,22.12,1,93
290,11.66,1,94
291,14.94,1,94
292,18.98,1,94
293,5.43,1,94
294,12.14,1,94
295,21.6,1,95
296,23.45,1,95
297,20.89,1,96
298,19.12,1,96
299,9.05,1,96
300,5.24,1,97
301,23.17,1,98
302,9.42,1,98
303,19.0,1,98
304,13.74,1,98
305,16.04,1,98
306,13.45,1,99
307,24.26,1,100
308,23.32,1,100
309,20.78,1,100
310,24.94,1,100
311,22.66,1,101
312,5.65,1,101
313,11.57,1,101
314,18.49,1,102
315,20.34,1,102
316,18.75,1,102
317,16.31,1,103
318,18.02,1,103
319,20.13,1,103
320,20.5,1,103
321,20.39,1,104
322,15.39,1,104
323,24.06,1,104
324,21.94,1,104
325,12.83,1,104
326,18.73,1,105
327,11.14,1,106
328,21.59,1,106
329,11.54,1,106
330,6.59,1,107
331,5.33,1,108
332,23.15,1,108
333,23.93,1,108
334,14.77,1,108
335,19.65,1,109
336,11.18,1,110
337,9.6,1,110
338,15.35,1,111
339,14.31,1,111
340,23.34,1,111
341,5.08,1,112
342,18.83,1,112
343,24.74,1,112
344,22.83,1,112
345,7.73,1,113
346,12.23,1,113
347,21.6,1,113
348,12.61,1,114
349,15.62,1,114
350,9.75,1,115
351,20.97,1,115
352,16.94,1,115
353,18.49,1,116
354,25.0,1,116
355,8.62,1,116
356,12.12,1,117
357,18.31,1,117
358,18.83,1,117
359,10.1,1,118
360,19.33,1,119
361,21.71,1,119
362,19.63,1,120
363,19.51,1,120
364,18.99,1,120
365,20.09,1,121
366,23.05,1,121
367,21.3,1,121
368,14.7,1,121
369,5.96,1,122
370,16.72,1,122
371,18.89,1,122
372,16.32,1,122
373,5.68,1,122
374,9.96,1,123
375,16.78,1,123
376,11.07,1,123
377,7.69,1,123
378,12.57,1,123
379,13.74,1,124
380,7.23,1,124
381,13.07,1,125
382,6.92,1,125
383,20.79,1,125
384,5.61,1,125
385,14.4,1,125
386,7.34,1,126
387,6.68,1,126
388,21.21,1,126
389,9.41,1,126
390,7.62,1,126
391,11.96,1,127
392,19.77,1,127
393,11.44,1,128
394,8.14,1,128
395,16.86,1,128
396,9.05,1,128
397,23.95,1,129
398,8.1,1,130
399,19.91,1,131
