carrier_id,client_id
0,646
0,647
0,648
0,652
0,657
0,659
0,660
0,665
0,671
0,674
0,677
0,678
0,679
0,0
0,4
0,7
0,9
0,17
0,19
0,22
0,25
0,27
0,30
0,31
0,33
0,36
0,37
0,39
0,40
0,44
0,51
0,54
0,55
0,58
0,64
0,67
0,68
0,70
0,71
0,75
0,79
0,82
0,83
0,85
0,88
0,92
0,95
0,97
0,99
0,100
0,103
0,104
0,108
0,109
0,110
0,112
0,113
0,114
0,116
0,119
0,120
0,122
0,126
0,132
0,134
0,136
0,137
0,141
0,142
0,144
0,145
0,147
0,148
0,157
0,158
0,160
0,170
0,171
0,172
0,176
0,177
0,181
0,188
0,191
0,194
0,196
0,198
0,199
0,200
0,203
0,204
0,206
0,207
0,214
0,218
0,220
0,223
0,224
0,231
0,235
0,237
0,239
0,242
0,251
0,252
0,253
0,254
0,257
0,259
0,263
0,267
0,268
0,273
0,276
0,277
0,285
0,288
0,290
0,292
0,295
0,298
0,301
0,302
0,303
0,304
0,306
0,310
0,311
0,314
0,315
0,324
0,326
0,327
0,328
0,329
0,332
0,334
0,335
0,336
0,337
0,343
0,346
0,349
0,350
0,352
0,355
0,360
0,366
0,371
0,373
0,378
0,380
0,381
0,382
0,384
0,388
0,390
0,409
0,410
0,412
0,415
0,425
0,433
0,435
0,437
0,439
0,443
0,444
0,445
0,447
0,449
0,452
0,460
0,463
0,465
0,471
0,472
0,477
0,478
0,479
0,480
0,481
0,482
0,483
0,484
0,486
0,487
0,495
0,497
0,503
0,504
0,508
0,521
0,526
0,527
0,529
0,532
0,536
0,539
0,543
0,546
0,553
0,554
0,555
0,560
0,563
0,568
0,570
0,571
0,576
0,586
0,590
0,593
0,595
0,600
0,602
0,603
0,605
0,606
0,612
0,613
0,619
0,621
0,624
0,632
0,635
0,636
0,637
0,643
0,644
0,645
0,651
0,653
0,655
0,663
0,664
0,666
0,667
0,668
1,2
1,3
1,6
1,16
1,21
1,24
1,42
1,56
1,57
1,76
1,78
1,96
1,124
1,125
1,133
1,140
1,146
1,152
1,153
1,161
1,167
1,173
1,175
1,186
1,189
1,192
1,201
1,226
1,227
1,232
1,234
1,238
1,240
1,241
1,247
1,248
1,250
1,258
1,266
1,275
1,286
1,287
1,294
1,296
1,308
1,318
1,319
1,320
1,323
1,338
1,342
1,357
1,358
1,363
1,365
1,368
1,383
1,386
1,391
1,397
1,400
1,401
1,403
1,404
1,406
1,407
1,408
1,413
1,420
1,424
1,426
1,429
1,434
1,440
1,442
1,454
1,461
1,462
1,466
1,470
1,490
1,492
1,493
1,498
1,512
1,513
1,516
1,528
1,549
1,558
1,559
1,561
1,569
1,573
1,581
1,582
1,589
1,597
1,598
1,601
1,604
1,608
1,609
1,630
1,649
1,650
1,654
1,661
1,673
1,675
1,676
1,680
1,681
1,5
1,10
1,12
1,14
1,23
1,28
1,32
1,35
1,41
1,49
1,59
1,60
1,69
1,74
1,91
1,93
1,94
1,105
1,115
1,117
1,121
1,123
1,129
1,130
1,131
1,135
1,138
1,139
1,150
1,151
1,154
1,155
1,159
1,162
1,165
1,169
1,185
1,193
1,209
1,210
1,229
1,244
1,245
1,249
1,261
1,264
1,269
1,270
1,282
1,293
1,317
1,321
1,322
1,325
1,330
1,331
1,333
1,339
1,344
1,348
1,353
1,356
1,372
1,398
1,417
1,422
1,423
1,427
1,431
1,458
1,464
1,467
1,469
1,473
1,474
1,476
1,485
1,494
1,496
1,502
1,510
1,517
1,519
1,520
1,522
1,523
1,530
1,531
1,538
1,540
1,547
1,552
1,557
1,565
1,583
1,584
1,611
1,614
1,615
1,616
1,617
1,622
1,627
1,633
1,638
1,641
1,642
1,656
1,658
1,662
1,669
1,670
1,672
2,5
2,10
2,12
2,14
2,23
2,28
2,32
2,35
2,41
2,49
2,59
2,60
2,69
2,74
2,91
2,93
2,94
2,105
2,115
2,117
2,121
2,123
2,129
2,130
2,131
2,135
2,138
2,139
2,150
2,151
2,154
2,155
2,159
2,162
2,165
2,169
2,185
2,193
2,209
2,210
2,229
2,244
2,245
2,249
2,261
2,264
2,269
2,270
2,282
2,293
2,317
2,321
2,322
2,325
2,330
2,331
2,333
2,339
2,344
2,348
2,353
2,356
2,372
2,398
2,417
2,422
2,423
2,427
2,431
2,458
2,464
2,467
2,469
2,473
2,474
2,476
2,485
2,494
2,496
2,502
2,510
2,517
2,519
2,520
2,522
2,523
2,530
2,531
2,538
2,540
2,547
2,552
2,557
2,565
2,583
2,584
2,611
2,614
2,615
2,616
2,617
2,622
2,627
2,633
2,638
2,641
2,642
2,656
2,658
2,662
2,669
2,670
2,672
2,1
2,8
2,11
2,13
2,15
2,18
2,20
2,26
2,29
2,34
2,38
2,43
2,45
2,46
2,47
2,48
2,50
2,52
2,53
2,61
2,62
2,63
2,65
2,66
2,72
2,73
2,77
2,80
2,81
2,84
2,86
2,87
2,89
2,90
2,98
2,101
2,102
2,106
2,107
2,111
2,118
2,127
2,128
2,143
2,149
2,156
2,163
2,164
2,166
2,168
2,174
2,178
2,179
2,180
2,182
2,183
2,184
2,187
2,190
2,195
2,197
2,202
2,205
2,208
2,211
2,212
2,213
2,215
2,216
2,217
2,219
2,221
2,222
2,225
2,228
2,230
2,233
2,236
2,243
2,246
2,255
2,256
2,260
2,262
2,265
2,271
2,272
2,274
2,278
2,279
2,280
2,281
2,283
2,284
2,289
2,291
2,297
2,299
2,300
2,305
2,307
2,309
2,312
2,313
2,316
2,340
2,341
2,345
2,347
2,351
2,354
2,359
2,361
2,362
2,364
2,367
2,369
2,370
2,374
2,375
2,376
2,377
2,379
2,385
2,387
2,389
2,392
2,393
2,394
2,395
2,396
2,399
2,402
2,405
2,411
2,414
2,416
2,418
2,419
2,421
2,428
2,430
2,432
2,436
2,438
2,441
2,446
2,448
2,450
2,451
2,453
2,455
2,456
2,457
2,459
2,468
2,475
2,488
2,489
2,491
2,499
2,500
2,501
2,505
2,506
2,507
2,509
2,511
2,514
2,515
2,518
2,524
2,525
2,533
2,534
2,535
2,537
2,541
2,542
2,544
2,545
2,548
2,550
2,551
2,556
2,562
2,564
2,566
2,567
2,572
2,574
2,575
2,577
2,578
2,579
2,580
2,585
2,587
2,588
2,591
2,592
2,594
2,596
2,599
2,607
2,610
2,618
2,620
2,623
2,625
2,626
2,628
2,629
2,631
2,634
2,639
2,640
2,646
2,647
2,648
2,652
2,657
2,659
2,660
2,665
2,671
2,674
2,677
2,678
2,679
3,1
3,8
3,11
3,13
3,15
3,18
3,20
3,26
3,29
3,34
3,38
3,43
3,45
3,46
3,47
3,48
3,50
3,52
3,53
3,61
3,62
3,63
3,65
3,66
3,72
3,73
3,77
3,80
3,81
3,84
3,86
3,87
3,89
3,90
3,98
3,101
3,102
3,106
3,107
3,111
3,118
3,127
3,128
3,143
3,149
3,156
3,163
3,164
3,166
3,168
3,174
3,178
3,179
3,180
3,182
3,183
3,184
3,187
3,190
3,195
3,197
3,202
3,205
3,208
3,211
3,212
3,213
3,215
3,216
3,217
3,219
3,221
3,222
3,225
3,228
3,230
3,233
3,236
3,243
3,246
3,255
3,256
3,260
3,262
3,265
3,271
3,272
3,274
3,278
3,279
3,280
3,281
3,283
3,284
3,289
3,291
3,297
3,299
3,300
3,305
3,307
3,309
3,312
3,313
3,316
3,340
3,341
3,345
3,347
3,351
3,354
3,359
3,361
3,362
3,364
3,367
3,369
3,370
3,374
3,375
3,376
3,377
3,379
3,385
3,387
3,389
3,392
3,393
3,394
3,395
3,396
3,399
3,402
3,405
3,411
3,414
3,416
3,418
3,419
3,421
3,428
3,430
3,432
3,436
3,438
3,441
3,446
3,448
3,450
3,451
3,453
3,455
3,456
3,457
3,459
3,468
3,475
3,488
3,489
3,491
3,499
3,500
3,501
3,505
3,506
3,507
3,509
3,511
3,514
3,515
3,518
3,524
3,525
3,533
3,534
3,535
3,537
3,541
3,542
3,544
3,545
3,548
3,550
3,551
3,556
3,562
3,564
3,566
3,567
3,572
3,574
3,575
3,577
3,578
3,579
3,580
3,585
3,587
3,588
3,591
3,592
3,594
3,596
3,599
3,607
3,610
3,618
3,620
3,623
3,625
3,626
3,628
3,629
3,631
3,634
3,639
3,640
3,646
3,647
3,648
3,652
3,657
3,659
3,660
3,665
3,671
3,674
3,677
3,678
3,679
3,0
3,4
3,7
3,9
3,17
3,19
3,22
3,25
3,27
3,30
3,31
3,33
3,36
3,37
3,39
3,40
3,44
3,51
3,54
3,55
3,58
3,64
3,67
3,68
3,70
3,71
3,75
3,79
3,82
3,83
3,85
3,88
3,92
3,95
3,97
3,99
3,100
3,103
3,104
3,108
3,109
3,110
3,112
3,113
3,114
3,116
3,119
3,120
3,122
3,126
3,132
3,134
3,136
3,137
3,141
3,142
3,144
3,145
3,147
3,148
3,157
3,158
3,160
3,170
3,171
3,172
3,176
3,177
3,181
3,188
3,191
3,194
3,196
3,198
3,199
3,200
3,203
3,204
3,206
3,207
3,214
3,218
3,220
3,223
3,224
3,231
3,235
3,237
3,239
3,242
3,251
3,252
3,253
3,254
3,257
3,259
3,263
3,267
3,268
3,273
3,276
3,277
3,285
3,288
3,290
3,292
3,295
3,298
3,301
3,302
3,303
3,304
3,306
3,310
3,311
3,314
3,315
3,324
3,326
3,327
3,328
3,329
3,332
3,334
3,335
3,336
3,337
3,343
3,346
3,349
3,350
3,352
3,355
3,360
3,366
3,371
3,373
3,378
3,380
3,381
3,382
3,384
3,388
3,390
3,409
3,410
3,412
3,415
3,425
3,433
3,435
3,437
3,439
3,443
3,444
3,445
3,447
3,449
3,452
3,460
3,463
3,465
3,471
3,472
3,477
3,478
3,479
3,480
3,481
3,482
3,483
3,484
3,486
3,487
3,495
3,497
3,503
3,504
3,508
3,521
3,526
3,527
3,529
3,532
3,536
3,539
3,543
3,546
3,553
3,554
3,555
3,560
3,563
3,568
3,570
3,571
3,576
3,586
3,590
3,593
3,595
3,600
3,602
3,603
3,605
3,606
3,612
3,613
3,619
3,621
3,624
3,632
3,635
3,636
3,637
3,643
3,644
3,645
3,651
3,653
3,655
3,663
3,664
3,666
3,667
3,668
4,2
4,3
4,6
4,16
4,21
4,24
4,42
4,56
4,57
4,76
4,78
4,96
4,124
4,125
4,133
4,140
4,146
4,152
4,153
4,161
4,167
4,173
4,175
4,186
4,189
4,192
4,201
4,226
4,227
4,232
4,234
4,238
4,240
4,241
4,247
4,248
4,250
4,258
4,266
4,275
4,286
4,287
4,294
4,296
4,308
4,318
4,319
4,320
4,323
4,338
4,342
4,357
4,358
4,363
4,365
4,368
4,383
4,386
4,391
4,397
4,400
4,401
4,403
4,404
4,406
4,407
4,408
4,413
4,420
4,424
4,426
4,429
4,434
4,440
4,442
4,454
4,461
4,462
4,466
4,470
4,490
4,492
4,493
4,498
4,512
4,513
4,516
4,528
4,549
4,558
4,559
4,561
4,569
4,573
4,581
4,582
4,589
4,597
4,598
4,601
4,604
4,608
4,609
4,630
4,649
4,650
4,654
4,661
4,673
4,675
4,676
4,680
4,681
4,0
4,4
4,7
4,9
4,17
4,19
4,22
4,25
4,27
4,30
4,31
4,33
4,36
4,37
4,39
4,40
4,44
4,51
4,54
4,55
4,58
4,64
4,67
4,68
4,70
4,71
4,75
4,79
4,82
4,83
4,85
4,88
4,92
4,95
4,97
4,99
4,100
4,103
4,104
4,108
4,109
4,110
4,112
4,113
4,114
4,116
4,119
4,120
4,122
4,126
4,132
4,134
4,136
4,137
4,141
4,142
4,144
4,145
4,147
4,148
4,157
4,158
4,160
4,170
4,171
4,172
4,176
4,177
4,181
4,188
4,191
4,194
4,196
4,198
4,199
4,200
4,203
4,204
4,206
4,207
4,214
4,218
4,220
4,223
4,224
4,231
4,235
4,237
4,239
4,242
4,251
4,252
4,253
4,254
4,257
4,259
4,263
4,267
4,268
4,273
4,276
4,277
4,285
4,288
4,290
4,292
4,295
4,298
4,301
4,302
4,303
4,304
4,306
4,310
4,311
4,314
4,315
4,324
4,326
4,327
4,328
4,329
4,332
4,334
4,335
4,336
4,337
4,343
4,346
4,349
4,350
4,352
4,355
4,360
4,366
4,371
4,373
4,378
4,380
4,381
4,382
4,384
4,388
4,390
4,409
4,410
4,412
4,415
4,425
4,433
4,435
4,437
4,439
4,443
4,444
4,445
4,447
4,449
4,452
4,460
4,463
4,465
4,471
4,472
4,477
4,478
4,479
4,480
4,481
4,482
4,483
4,484
4,486
4,487
4,495
4,497
4,503
4,504
4,508
4,521
4,526
4,527
4,529
4,532
4,536
4,539
4,543
4,546
4,553
4,554
4,555
4,560
4,563
4,568
4,570
4,571
4,576
4,586
4,590
4,593
4,595
4,600
4,602
4,603
4,605
4,606
4,612
4,613
4,619
4,621
4,624
4,632
4,635
4,636
4,637
4,643
4,644
4,645
4,651
4,653
4,655
4,663
4,664
4,666
4,667
4,668
