index,weight,type,clientId
215,14.84,1,74
216,9.55,1,74
217,20.86,1,74
218,13.45,1,74
219,9.69,1,75
220,23.45,1,75
221,24.8,1,76
222,14.3,1,76
223,15.08,1,77
224,10.0,1,78
225,12.97,1,78
226,24.84,1,78
227,8.06,1,78
228,16.15,1,79
229,18.56,1,80
230,21.83,1,80
231,15.3,1,80
232,6.75,1,81
233,5.98,1,81
234,18.65,1,81
235,16.8,1,81
236,14.38,1,82
237,10.18,1,82
238,23.98,1,82
239,18.7,1,82
240,15.43,1,83
241,22.73,1,84
242,21.07,1,84
243,22.73,1,84
244,18.08,1,84
245,21.27,1,85
246,5.81,1,85
247,20.44,1,85
248,5.99,1,85
249,8.54,1,85
250,11.97,1,86
251,22.32,1,86
252,9.61,1,86
253,22.68,1,86
254,5.98,1,87
255,13.42,1,88
256,20.5,1,88
257,6.91,1,88
258,20.9,1,88
259,12.23,1,88
260,12.43,1,89
261,18.09,1,90
262,22.26,1,90
263,12.17,1,91
264,20.07,1,91
265,5.23,1,92
266,23.02,1,92
267,5.03,1,92
268,19.42,1,92
269,10.05,1,93
270,20.87,1,93
271,19.29,1,93
272,7.49,1,94
273,24.86,1,94
274,11.1,1,94
275,10.52,1,94
276,21.11,1,94
277,9.22,1,95
278,14.16,1,95
279,6.33,1,96
280,6.35,1,96
281,16.12,1,97
282,23.19,1,97
283,19.47,1,98
284,11.5,1,98
285,22.19,1,98
286,16.95,1,99
287,20.49,1,100
288,21.65,1,101
289,14.15,1,101
290,12.09,1,101
291,9.04,1,102
292,21.55,1,102
293,9.08,1,102
294,11.02,1,102
295,23.93,1,102
296,16.77,1,103
297,8.95,1,103
298,14.94,1,103
299,12.3,1,103
300,20.76,1,104
301,9.35,1,104
302,8.51,1,104
303,6.06,1,105
304,22.24,1,106
305,23.35,1,107
306,11.89,1,108
307,22.33,1,108
308,13.14,1,109
309,9.35,1,109
310,19.8,1,109
311,21.46,1,110
312,21.63,1,110
313,18.38,1,110
314,9.47,1,111
315,16.28,1,112
316,6.0,1,112
317,11.46,1,112
318,8.37,1,112
319,10.21,1,113
320,7.19,1,114
321,7.48,1,114
322,8.7,1,115
323,18.67,1,115
324,7.12,1,115
325,20.93,1,115
326,24.42,1,116
327,20.1,1,116
328,11.05,1,117
329,12.31,1,118
330,13.2,1,118
331,9.8,1,118
332,11.26,1,119
333,24.18,1,119
334,17.67,1,119
335,15.73,1,120
336,13.77,1,120
337,20.34,1,121
338,20.28,1,122
339,13.94,1,122
340,16.41,1,123
341,18.71,1,123
342,11.08,1,123
343,19.43,1,124
344,16.94,1,125
345,14.02,1,126
346,21.84,1,126
347,20.17,1,126
348,6.93,1,126
349,13.59,1,126
350,13.65,1,127
351,13.21,1,127
352,19.69,1,127
353,16.31,1,127
354,18.14,1,128
355,18.18,1,128
356,17.98,1,129
357,19.15,1,129
358,13.8,1,129
359,8.62,1,130
360,18.61,1,130
361,6.97,1,131
362,14.13,1,131
363,13.49,1,132
364,20.01,1,133
365,11.6,1,133
366,9.19,1,134
367,15.39,1,134
368,13.2,1,134
369,11.15,1,134
370,14.27,1,134
371,20.12,1,135
372,19.12,1,135
373,22.78,1,135
374,14.74,1,135
375,23.86,1,136
376,23.03,1,136
377,20.9,1,137
378,20.88,1,137
379,10.39,1,137
380,10.62,1,138
381,23.76,1,138
382,24.96,1,139
383,16.88,1,139
384,23.82,1,139
385,12.5,1,140
386,18.96,1,140
387,11.19,1,140
388,17.5,1,140
389,16.48,1,140
390,8.26,1,141
391,23.9,1,142
392,18.25,1,142
393,22.35,1,142
394,17.01,1,142
395,11.8,1,143
396,14.02,1,143
397,5.52,1,143
398,12.91,1,144
399,10.98,1,144
