carrier_id,client_id
0,127
0,135
0,147
0,152
0,160
0,175
0,179
0,181
0,185
0,212
0,217
0,224
0,232
0,237
0,247
0,261
0,264
0,266
0,268
0,275
0,284
0,286
0,304
0,312
0,317
0,318
0,324
0,325
0,327
0,329
0,330
0,339
0,342
0,353
0,357
0,359
0,365
0,367
0,373
0,377
0,378
0,380
0,383
0,384
0,385
0,386
0,387
0,391
0,392
0,395
0,408
0,414
0,434
0,439
0,455
0,461
0,464
0,477
0,478
0,489
0,491
0,492
0,495
0,497
0,504
0,519
0,525
0,531
0,532
0,539
0,544
0,547
0,549
0,553
0,555
0,561
0,570
0,583
0,586
0,594
0,603
0,607
0,609
0,614
0,615
0,616
0,617
0,618
0,626
0,632
0,646
0,648
0,653
0,660
0,663
0,669
0,670
0,671
0,0
0,4
0,5
0,7
0,11
0,12
0,15
0,16
0,17
0,19
0,21
0,25
0,29
0,30
0,35
0,39
0,43
0,45
0,49
0,54
0,61
0,62
0,63
0,64
0,70
0,71
0,73
0,75
0,79
0,80
0,81
0,87
0,90
0,91
0,94
0,97
0,103
0,105
0,106
0,110
0,112
0,113
0,116
0,117
0,119
0,121
0,122
0,131
0,132
0,140
0,145
0,150
0,151
0,153
0,154
0,159
0,161
0,165
0,166
0,170
0,172
0,173
0,180
0,182
0,183
0,188
0,190
0,191
0,192
0,193
0,194
0,195
0,198
0,205
0,207
0,208
0,216
0,219
0,222
0,223
0,226
0,229
0,230
0,234
0,235
0,236
0,239
0,240
0,241
0,244
0,252
0,254
0,257
0,258
0,259
0,262
0,263
0,270
0,271
0,276
0,278
0,280
0,285
0,288
0,289
0,293
0,294
0,295
0,298
0,299
0,300
0,305
0,309
0,314
0,315
0,316
0,320
0,328
0,332
0,341
0,347
0,348
0,354
0,362
0,363
0,368
0,370
0,374
0,376
0,379
0,382
0,389
0,390
0,394
0,396
0,400
0,404
0,406
0,407
0,416
0,422
0,423
0,427
0,429
0,430
0,431
0,432
0,436
0,438
0,444
0,445
0,448
0,449
0,456
0,457
0,459
0,470
0,472
0,476
0,479
0,480
0,484
0,487
0,493
0,496
0,498
0,500
0,501
0,507
0,510
0,512
0,513
0,518
0,523
0,524
0,526
0,527
0,533
0,537
0,540
0,541
0,543
0,545
0,548
0,550
0,557
0,559
0,564
0,565
0,567
0,569
0,581
0,584
0,587
0,588
0,589
0,590
0,592
0,593
0,595
0,596
0,602
0,608
0,611
0,612
0,621
0,623
0,627
0,629
0,634
0,638
0,639
0,640
0,642
0,643
0,645
0,647
0,649
0,650
0,651
0,652
0,658
0,661
0,667
1,1
1,6
1,8
1,10
1,13
1,14
1,18
1,22
1,23
1,26
1,28
1,31
1,32
1,36
1,37
1,38
1,40
1,41
1,42
1,44
1,46
1,47
1,48
1,50
1,51
1,52
1,53
1,55
1,56
1,57
1,58
1,59
1,60
1,67
1,68
1,69
1,72
1,74
1,76
1,77
1,78
1,82
1,84
1,85
1,86
1,88
1,89
1,92
1,93
1,95
1,96
1,99
1,100
1,102
1,107
1,108
1,109
1,111
1,114
1,115
1,118
1,120
1,124
1,125
1,128
1,129
1,130
1,133
1,134
1,136
1,137
1,138
1,139
1,141
1,142
1,143
1,144
1,146
1,148
1,149
1,155
1,156
1,157
1,158
1,162
1,163
1,164
1,167
1,168
1,169
1,171
1,174
1,176
1,177
1,178
1,184
1,186
1,187
1,189
1,196
1,197
1,199
1,200
1,201
1,202
1,203
1,204
1,206
1,209
1,210
1,211
1,213
1,214
1,215
1,218
1,220
1,221
1,225
1,227
1,228
1,231
1,233
1,238
1,242
1,243
1,245
1,246
1,248
1,249
1,250
1,251
1,253
1,255
1,256
1,260
1,265
1,267
1,269
1,272
1,273
1,274
1,277
1,279
1,281
1,282
1,283
1,287
1,290
1,291
1,292
1,296
1,297
1,301
1,302
1,303
1,306
1,307
1,308
1,310
1,311
1,313
1,319
1,321
1,322
1,323
1,326
1,331
1,333
1,334
1,335
1,336
1,337
1,338
1,340
1,343
1,344
1,345
1,346
1,349
1,350
1,351
1,352
1,355
1,356
1,358
1,360
1,361
1,364
1,366
1,369
1,371
1,372
1,375
1,381
1,388
1,393
1,397
1,398
1,399
1,401
1,402
1,403
1,405
1,409
1,410
1,411
1,412
1,413
1,415
1,417
1,418
1,419
1,420
1,421
1,424
1,425
1,426
1,428
1,433
1,435
1,437
1,440
1,441
1,442
1,443
1,446
1,447
1,450
1,451
1,452
1,453
1,454
1,458
1,460
1,462
1,463
1,465
1,466
1,467
1,468
1,469
1,471
1,473
1,474
1,475
1,481
1,482
1,483
1,485
1,486
1,488
1,490
1,494
1,499
1,502
1,503
1,505
1,506
1,508
1,509
1,511
1,514
1,515
1,516
1,517
1,520
1,521
1,522
1,528
1,529
1,530
1,534
1,535
1,536
1,538
1,542
1,546
1,551
1,552
1,554
1,556
1,558
1,560
1,562
1,563
1,566
1,568
1,571
1,572
1,573
1,574
1,575
1,576
1,577
1,578
1,579
1,580
1,582
1,585
1,591
1,597
1,598
1,599
1,600
1,601
1,604
1,605
1,606
1,610
1,613
1,619
1,620
1,622
1,624
1,625
1,628
1,630
1,631
1,633
1,635
1,636
1,637
1,641
1,644
1,654
1,655
1,656
1,657
1,659
1,662
1,664
1,665
1,666
1,668
1,2
1,3
1,9
1,20
1,24
1,27
1,33
1,34
1,65
1,66
1,83
1,98
1,101
1,104
1,123
1,126
1,127
1,135
1,147
1,152
1,160
1,175
1,179
1,181
1,185
1,212
1,217
1,224
1,232
1,237
1,247
1,261
1,264
1,266
1,268
1,275
1,284
1,286
1,304
1,312
1,317
1,318
1,324
1,325
1,327
1,329
1,330
1,339
1,342
1,353
1,357
1,359
1,365
1,367
1,373
1,377
1,378
1,380
1,383
1,384
1,385
1,386
1,387
1,391
1,392
1,395
1,408
1,414
1,434
1,439
1,455
1,461
1,464
1,477
1,478
1,489
1,491
1,492
1,495
1,497
1,504
1,519
1,525
1,531
1,532
1,539
1,544
1,547
1,549
1,553
1,555
1,561
1,570
1,583
1,586
1,594
1,603
1,607
1,609
1,614
1,615
1,616
1,617
1,618
1,626
1,632
1,646
1,648
1,653
1,660
1,663
1,669
1,670
1,671
2,2
2,3
2,9
2,20
2,24
2,27
2,33
2,34
2,65
2,66
2,83
2,98
2,101
2,104
2,123
2,126
2,127
2,135
2,147
2,152
2,160
2,175
2,179
2,181
2,185
2,212
2,217
2,224
2,232
2,237
2,247
2,261
2,264
2,266
2,268
2,275
2,284
2,286
2,304
2,312
2,317
2,318
2,324
2,325
2,327
2,329
2,330
2,339
2,342
2,353
2,357
2,359
2,365
2,367
2,373
2,377
2,378
2,380
2,383
2,384
2,385
2,386
2,387
2,391
2,392
2,395
2,408
2,414
2,434
2,439
2,455
2,461
2,464
2,477
2,478
2,489
2,491
2,492
2,495
2,497
2,504
2,519
2,525
2,531
2,532
2,539
2,544
2,547
2,549
2,553
2,555
2,561
2,570
2,583
2,586
2,594
2,603
2,607
2,609
2,614
2,615
2,616
2,617
2,618
2,626
2,632
2,646
2,648
2,653
2,660
2,663
2,669
2,670
2,671
3,0
3,4
3,5
3,7
3,11
3,12
3,15
3,16
3,17
3,19
3,21
3,25
3,29
3,30
3,35
3,39
3,43
3,45
3,49
3,54
3,61
3,62
3,63
3,64
3,70
3,71
3,73
3,75
3,79
3,80
3,81
3,87
3,90
3,91
3,94
3,97
3,103
3,105
3,106
3,110
3,112
3,113
3,116
3,117
3,119
3,121
3,122
3,131
3,132
3,140
3,145
3,150
3,151
3,153
3,154
3,159
3,161
3,165
3,166
3,170
3,172
3,173
3,180
3,182
3,183
3,188
3,190
3,191
3,192
3,193
3,194
3,195
3,198
3,205
3,207
3,208
3,216
3,219
3,222
3,223
3,226
3,229
3,230
3,234
3,235
3,236
3,239
3,240
3,241
3,244
3,252
3,254
3,257
3,258
3,259
3,262
3,263
3,270
3,271
3,276
3,278
3,280
3,285
3,288
3,289
3,293
3,294
3,295
3,298
3,299
3,300
3,305
3,309
3,314
3,315
3,316
3,320
3,328
3,332
3,341
3,347
3,348
3,354
3,362
3,363
3,368
3,370
3,374
3,376
3,379
3,382
3,389
3,390
3,394
3,396
3,400
3,404
3,406
3,407
3,416
3,422
3,423
3,427
3,429
3,430
3,431
3,432
3,436
3,438
3,444
3,445
3,448
3,449
3,456
3,457
3,459
3,470
3,472
3,476
3,479
3,480
3,484
3,487
3,493
3,496
3,498
3,500
3,501
3,507
3,510
3,512
3,513
3,518
3,523
3,524
3,526
3,527
3,533
3,537
3,540
3,541
3,543
3,545
3,548
3,550
3,557
3,559
3,564
3,565
3,567
3,569
3,581
3,584
3,587
3,588
3,589
3,590
3,592
3,593
3,595
3,596
3,602
3,608
3,611
3,612
3,621
3,623
3,627
3,629
3,634
3,638
3,639
3,640
3,642
3,643
3,645
3,647
3,649
3,650
3,651
3,652
3,658
3,661
3,667
4,1
4,6
4,8
4,10
4,13
4,14
4,18
4,22
4,23
4,26
4,28
4,31
4,32
4,36
4,37
4,38
4,40
4,41
4,42
4,44
4,46
4,47
4,48
4,50
4,51
4,52
4,53
4,55
4,56
4,57
4,58
4,59
4,60
4,67
4,68
4,69
4,72
4,74
4,76
4,77
4,78
4,82
4,84
4,85
4,86
4,88
4,89
4,92
4,93
4,95
4,96
4,99
4,100
4,102
4,107
4,108
4,109
4,111
4,114
4,115
4,118
4,120
4,124
4,125
4,128
4,129
4,130
4,133
4,134
4,136
4,137
4,138
4,139
4,141
4,142
4,143
4,144
4,146
4,148
4,149
4,155
4,156
4,157
4,158
4,162
4,163
4,164
4,167
4,168
4,169
4,171
4,174
4,176
4,177
4,178
4,184
4,186
4,187
4,189
4,196
4,197
4,199
4,200
4,201
4,202
4,203
4,204
4,206
4,209
4,210
4,211
4,213
4,214
4,215
4,218
4,220
4,221
4,225
4,227
4,228
4,231
4,233
4,238
4,242
4,243
4,245
4,246
4,248
4,249
4,250
4,251
4,253
4,255
4,256
4,260
4,265
4,267
4,269
4,272
4,273
4,274
4,277
4,279
4,281
4,282
4,283
4,287
4,290
4,291
4,292
4,296
4,297
4,301
4,302
4,303
4,306
4,307
4,308
4,310
4,311
4,313
4,319
4,321
4,322
4,323
4,326
4,331
4,333
4,334
4,335
4,336
4,337
4,338
4,340
4,343
4,344
4,345
4,346
4,349
4,350
4,351
4,352
4,355
4,356
4,358
4,360
4,361
4,364
4,366
4,369
4,371
4,372
4,375
4,381
4,388
4,393
4,397
4,398
4,399
4,401
4,402
4,403
4,405
4,409
4,410
4,411
4,412
4,413
4,415
4,417
4,418
4,419
4,420
4,421
4,424
4,425
4,426
4,428
4,433
4,435
4,437
4,440
4,441
4,442
4,443
4,446
4,447
4,450
4,451
4,452
4,453
4,454
4,458
4,460
4,462
4,463
4,465
4,466
4,467
4,468
4,469
4,471
4,473
4,474
4,475
4,481
4,482
4,483
4,485
4,486
4,488
4,490
4,494
4,499
4,502
4,503
4,505
4,506
4,508
4,509
4,511
4,514
4,515
4,516
4,517
4,520
4,521
4,522
4,528
4,529
4,530
4,534
4,535
4,536
4,538
4,542
4,546
4,551
4,552
4,554
4,556
4,558
4,560
4,562
4,563
4,566
4,568
4,571
4,572
4,573
4,574
4,575
4,576
4,577
4,578
4,579
4,580
4,582
4,585
4,591
4,597
4,598
4,599
4,600
4,601
4,604
4,605
4,606
4,610
4,613
4,619
4,620
4,622
4,624
4,625
4,628
4,630
4,631
4,633
4,635
4,636
4,637
4,641
4,644
4,654
4,655
4,656
4,657
4,659
4,662
4,664
4,665
4,666
4,668
4,0
4,4
4,5
4,7
4,11
4,12
4,15
4,16
4,17
4,19
4,21
4,25
4,29
4,30
4,35
4,39
4,43
4,45
4,49
4,54
4,61
4,62
4,63
4,64
4,70
4,71
4,73
4,75
4,79
4,80
4,81
4,87
4,90
4,91
4,94
4,97
4,103
4,105
4,106
4,110
4,112
4,113
4,116
4,117
4,119
4,121
4,122
4,131
4,132
4,140
4,145
4,150
4,151
4,153
4,154
4,159
4,161
4,165
4,166
4,170
4,172
4,173
4,180
4,182
4,183
4,188
4,190
4,191
4,192
4,193
4,194
4,195
4,198
4,205
4,207
4,208
4,216
4,219
4,222
4,223
4,226
4,229
4,230
4,234
4,235
4,236
4,239
4,240
4,241
4,244
4,252
4,254
4,257
4,258
4,259
4,262
4,263
4,270
4,271
4,276
4,278
4,280
4,285
4,288
4,289
4,293
4,294
4,295
4,298
4,299
4,300
4,305
4,309
4,314
4,315
4,316
4,320
4,328
4,332
4,341
4,347
4,348
4,354
4,362
4,363
4,368
4,370
4,374
4,376
4,379
4,382
4,389
4,390
4,394
4,396
4,400
4,404
4,406
4,407
4,416
4,422
4,423
4,427
4,429
4,430
4,431
4,432
4,436
4,438
4,444
4,445
4,448
4,449
4,456
4,457
4,459
4,470
4,472
4,476
4,479
4,480
4,484
4,487
4,493
4,496
4,498
4,500
4,501
4,507
4,510
4,512
4,513
4,518
4,523
4,524
4,526
4,527
4,533
4,537
4,540
4,541
4,543
4,545
4,548
4,550
4,557
4,559
4,564
4,565
4,567
4,569
4,581
4,584
4,587
4,588
4,589
4,590
4,592
4,593
4,595
4,596
4,602
4,608
4,611
4,612
4,621
4,623
4,627
4,629
4,634
4,638
4,639
4,640
4,642
4,643
4,645
4,647
4,649
4,650
4,651
4,652
4,658
4,661
4,667
