index,weight,type,clientId
285,7.72,1,89
286,21.89,1,89
287,9.42,1,90
288,23.59,1,90
289,5.36,1,90
290,19.84,1,90
291,7.75,1,91
292,23.03,1,91
293,12.69,1,92
294,6.28,1,93
295,12.8,1,93
296,14.84,1,93
297,20.12,1,93
298,14.38,1,94
299,7.95,1,94
300,5.96,1,94
301,9.11,1,94
302,16.95,1,94
303,17.61,1,95
304,24.41,1,95
305,7.94,1,95
306,16.18,1,95
307,15.49,1,95
308,22.49,1,96
309,18.37,1,97
310,15.99,1,97
311,7.5,1,97
312,16.95,1,98
313,6.49,1,98
314,17.27,1,99
315,20.23,1,99
316,18.61,1,99
317,6.41,1,99
318,15.21,1,100
319,5.43,1,100
320,10.41,1,101
321,8.87,1,101
322,6.51,1,101
323,6.15,1,101
324,16.82,1,101
325,24.7,1,102
326,13.83,1,102
327,7.16,1,102
328,12.53,1,103
329,11.62,1,104
330,20.52,1,104
331,17.65,1,104
332,13.62,1,105
333,11.23,1,106
334,8.59,1,106
335,5.81,1,107
336,6.34,1,108
337,10.63,1,108
338,20.52,1,108
339,24.61,1,108
340,19.83,1,109
341,8.14,1,109
342,14.18,1,109
343,11.74,1,109
344,22.06,1,109
345,19.25,1,110
346,10.47,1,110
347,18.91,1,110
348,14.67,1,110
349,11.87,1,111
350,24.09,1,111
351,6.0,1,112
352,6.7,1,112
353,12.38,1,112
354,18.59,1,113
355,17.71,1,114
356,14.29,1,114
357,16.72,1,114
358,7.49,1,114
359,19.92,1,115
360,21.47,1,115
361,21.23,1,116
362,8.17,1,116
363,14.8,1,116
364,13.09,1,116
365,17.56,1,117
366,24.57,1,117
367,22.82,1,117
368,16.6,1,117
369,16.39,1,118
370,22.51,1,118
371,10.99,1,118
372,20.69,1,119
373,18.49,1,119
374,17.32,1,119
375,23.74,1,119
376,5.14,1,119
377,14.87,1,120
378,7.53,1,120
379,10.53,1,121
380,21.39,1,121
381,20.83,1,121
382,12.85,1,121
383,14.22,1,121
384,10.0,1,122
385,9.06,1,122
386,15.06,1,122
387,5.67,1,122
388,18.33,1,123
389,11.5,1,123
390,23.64,1,123
391,21.0,1,124
392,19.86,1,125
393,24.04,1,126
394,21.54,1,126
395,5.34,1,126
396,12.5,1,126
397,23.69,1,126
398,14.28,1,127
399,24.69,1,127
