index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
46,1,25.0,0,23.75,1.1,20.0,20.0
47,1,25.0,0,23.75,1.1,20.0,20.0
48,1,25.0,0,23.75,1.1,20.0,20.0
49,1,25.0,3,23.75,1.1,20.0,20.0
50,2,25.0,4,23.75,1.21,20.0,20.0
51,1,25.0,4,23.75,1.1,20.0,20.0
52,1,25.0,2,23.75,1.1,20.0,20.0
53,2,25.0,2,23.75,1.21,20.0,20.0
54,1,25.0,2,23.75,1.1,20.0,20.0
55,1,25.0,1,22.5,1.1,20.0,10.0
56,2,25.0,0,23.75,1.21,20.0,20.0
57,2,25.0,0,23.75,1.21,20.0,20.0
58,1,25.0,0,23.75,1.1,20.0,20.0
59,2,25.0,3,23.75,1.21,20.0,20.0
60,1,25.0,3,23.75,1.1,20.0,20.0
61,1,25.0,3,23.75,1.1,20.0,20.0
62,1,25.0,3,23.75,1.1,20.0,20.0
63,2,25.0,3,23.75,1.21,20.0,20.0
64,1,25.0,0,23.75,1.1,20.0,20.0
65,1,25.0,2,23.75,1.1,20.0,20.0
66,2,25.0,2,23.75,1.21,20.0,20.0
67,2,25.0,0,23.75,1.21,20.0,20.0
68,1,25.0,0,23.75,1.1,20.0,20.0
69,1,25.0,1,22.5,1.1,20.0,10.0
70,1,25.0,4,23.75,1.1,20.0,20.0
71,2,25.0,4,23.75,1.21,20.0,20.0
72,2,25.0,1,22.5,1.21,20.0,10.0
73,2,25.0,4,23.75,1.21,20.0,20.0
74,1,25.0,3,23.75,1.1,20.0,20.0
75,1,25.0,0,23.75,1.1,20.0,20.0
76,2,25.0,0,23.75,1.21,20.0,20.0
77,2,25.0,3,23.75,1.21,20.0,20.0
78,2,25.0,0,23.75,1.21,20.0,20.0
79,2,25.0,0,23.75,1.21,20.0,20.0
80,1,25.0,1,22.5,1.1,20.0,10.0
81,2,25.0,1,22.5,1.21,20.0,10.0
82,2,25.0,4,23.75,1.21,20.0,20.0
83,1,25.0,2,23.75,1.1,20.0,20.0
84,2,25.0,2,23.75,1.21,20.0,20.0
85,2,25.0,0,23.75,1.21,20.0,20.0
86,1,25.0,0,23.75,1.1,20.0,20.0
87,1,25.0,1,22.5,1.1,20.0,10.0
88,1,25.0,4,23.75,1.1,20.0,20.0
89,2,25.0,0,23.75,1.21,20.0,20.0
90,2,25.0,0,23.75,1.21,20.0,20.0
91,1,25.0,4,23.75,1.1,20.0,20.0
92,1,25.0,0,23.75,1.1,20.0,20.0
93,2,25.0,4,23.75,1.21,20.0,20.0
94,1,25.0,2,23.75,1.1,20.0,20.0
95,2,25.0,2,23.75,1.21,20.0,20.0
96,2,25.0,0,23.75,1.21,20.0,20.0
97,2,25.0,4,23.75,1.21,20.0,20.0
98,2,25.0,3,23.75,1.21,20.0,20.0
99,2,25.0,3,23.75,1.21,20.0,20.0
100,1,25.0,3,23.75,1.1,20.0,20.0
101,2,25.0,3,23.75,1.21,20.0,20.0
102,1,25.0,2,23.75,1.1,20.0,20.0
103,2,25.0,4,23.75,1.21,20.0,20.0
104,1,25.0,3,23.75,1.1,20.0,20.0
105,1,25.0,4,23.75,1.1,20.0,20.0
106,1,25.0,3,23.75,1.1,20.0,20.0
107,2,25.0,0,23.75,1.21,20.0,20.0
108,1,25.0,3,23.75,1.1,20.0,20.0
109,2,25.0,2,23.75,1.21,20.0,20.0
110,1,25.0,2,23.75,1.1,20.0,20.0
111,1,25.0,0,23.75,1.1,20.0,20.0
112,2,25.0,2,23.75,1.21,20.0,20.0
113,2,25.0,2,23.75,1.21,20.0,20.0
114,2,25.0,0,23.75,1.21,20.0,20.0
115,1,25.0,2,23.75,1.1,20.0,20.0
116,1,25.0,0,23.75,1.1,20.0,20.0
117,2,25.0,1,22.5,1.21,20.0,10.0
118,1,25.0,3,23.75,1.1,20.0,20.0
119,2,25.0,0,23.75,1.21,20.0,20.0
120,1,25.0,0,23.75,1.1,20.0,20.0
121,2,25.0,2,23.75,1.21,20.0,20.0
122,2,25.0,2,23.75,1.21,20.0,20.0
123,1,25.0,3,23.75,1.1,20.0,20.0
124,1,25.0,2,23.75,1.1,20.0,20.0
125,2,25.0,1,22.5,1.21,20.0,10.0
126,1,25.0,0,23.75,1.1,20.0,20.0
127,2,25.0,0,23.75,1.21,20.0,20.0
128,2,25.0,1,22.5,1.21,20.0,10.0
129,2,25.0,0,23.75,1.21,20.0,20.0
130,1,25.0,0,23.75,1.1,20.0,20.0
131,1,25.0,2,23.75,1.1,20.0,20.0
132,2,25.0,2,23.75,1.21,20.0,20.0
133,1,25.0,2,23.75,1.1,20.0,20.0
134,2,25.0,1,22.5,1.21,20.0,10.0
135,1,25.0,1,22.5,1.1,20.0,10.0
136,2,25.0,3,23.75,1.21,20.0,20.0
137,2,25.0,3,23.75,1.21,20.0,20.0
138,2,25.0,0,23.75,1.21,20.0,20.0
139,1,25.0,2,23.75,1.1,20.0,20.0
140,1,25.0,0,23.75,1.1,20.0,20.0
141,1,25.0,3,23.75,1.1,20.0,20.0
142,1,25.0,3,23.75,1.1,20.0,20.0
143,1,25.0,0,23.75,1.1,20.0,20.0
144,2,25.0,2,23.75,1.21,20.0,20.0
145,1,25.0,3,23.75,1.1,20.0,20.0
146,2,25.0,0,23.75,1.21,20.0,20.0
147,1,25.0,3,23.75,1.1,20.0,20.0
148,2,25.0,0,23.75,1.21,20.0,20.0
149,2,25.0,0,23.75,1.21,20.0,20.0
150,2,25.0,0,23.75,1.21,20.0,20.0
151,2,25.0,4,23.75,1.21,20.0,20.0
152,2,25.0,3,23.75,1.21,20.0,20.0
153,1,25.0,0,23.75,1.1,20.0,20.0
154,1,25.0,0,23.75,1.1,20.0,20.0
155,1,25.0,4,23.75,1.1,20.0,20.0
156,2,25.0,0,23.75,1.21,20.0,20.0
157,1,25.0,1,22.5,1.1,20.0,10.0
158,2,25.0,0,23.75,1.21,20.0,20.0
159,1,25.0,4,23.75,1.1,20.0,20.0
160,1,25.0,4,23.75,1.1,20.0,20.0
161,1,25.0,0,23.75,1.1,20.0,20.0
162,2,25.0,2,23.75,1.21,20.0,20.0
163,1,25.0,2,23.75,1.1,20.0,20.0
164,2,25.0,2,23.75,1.21,20.0,20.0
165,2,25.0,2,23.75,1.21,20.0,20.0
166,2,25.0,0,23.75,1.21,20.0,20.0
167,1,25.0,0,23.75,1.1,20.0,20.0
168,2,25.0,3,23.75,1.21,20.0,20.0
169,1,25.0,3,23.75,1.1,20.0,20.0
170,1,25.0,3,23.75,1.1,20.0,20.0
171,1,25.0,0,23.75,1.1,20.0,20.0
172,2,25.0,2,23.75,1.21,20.0,20.0
173,2,25.0,4,23.75,1.21,20.0,20.0
174,1,25.0,4,23.75,1.1,20.0,20.0
175,2,25.0,3,23.75,1.21,20.0,20.0
176,1,25.0,2,23.75,1.1,20.0,20.0
177,1,25.0,0,23.75,1.1,20.0,20.0
178,1,25.0,2,23.75,1.1,20.0,20.0
179,1,25.0,2,23.75,1.1,20.0,20.0
180,2,25.0,3,23.75,1.21,20.0,20.0
181,2,25.0,0,23.75,1.21,20.0,20.0
182,1,25.0,0,23.75,1.1,20.0,20.0
183,2,25.0,0,23.75,1.21,20.0,20.0
184,1,25.0,0,23.75,1.1,20.0,20.0
185,1,25.0,3,23.75,1.1,20.0,20.0
186,2,25.0,0,23.75,1.21,20.0,20.0
187,1,25.0,2,23.75,1.1,20.0,20.0
188,1,25.0,2,23.75,1.1,20.0,20.0
189,2,25.0,4,23.75,1.21,20.0,20.0
190,2,25.0,4,23.75,1.21,20.0,20.0
191,1,25.0,0,23.75,1.1,20.0,20.0
192,1,25.0,2,23.75,1.1,20.0,20.0
193,2,25.0,2,23.75,1.21,20.0,20.0
194,1,25.0,3,23.75,1.1,20.0,20.0
195,1,25.0,3,23.75,1.1,20.0,20.0
196,1,25.0,0,23.75,1.1,20.0,20.0
197,2,25.0,3,23.75,1.21,20.0,20.0
198,1,25.0,4,23.75,1.1,20.0,20.0
199,1,25.0,4,23.75,1.1,20.0,20.0
200,2,25.0,3,23.75,1.21,20.0,20.0
201,2,25.0,2,23.75,1.21,20.0,20.0
202,1,25.0,2,23.75,1.1,20.0,20.0
203,2,25.0,1,22.5,1.21,20.0,10.0
204,2,25.0,3,23.75,1.21,20.0,20.0
205,1,25.0,1,22.5,1.1,20.0,10.0
206,1,25.0,0,23.75,1.1,20.0,20.0
207,2,25.0,1,22.5,1.21,20.0,10.0
208,1,25.0,2,23.75,1.1,20.0,20.0
209,2,25.0,0,23.75,1.21,20.0,20.0
210,2,25.0,0,23.75,1.21,20.0,20.0
211,1,25.0,0,23.75,1.1,20.0,20.0
212,1,25.0,0,23.75,1.1,20.0,20.0
213,2,25.0,0,23.75,1.21,20.0,20.0
214,2,25.0,0,23.75,1.21,20.0,20.0
215,2,25.0,2,23.75,1.21,20.0,20.0
216,1,25.0,0,23.75,1.1,20.0,20.0
217,1,25.0,0,23.75,1.1,20.0,20.0
218,1,25.0,0,23.75,1.1,20.0,20.0
219,2,25.0,0,23.75,1.21,20.0,20.0
220,2,25.0,1,22.5,1.21,20.0,10.0
221,1,25.0,1,22.5,1.1,20.0,10.0
222,1,25.0,4,23.75,1.1,20.0,20.0
223,2,25.0,1,22.5,1.21,20.0,10.0
224,1,25.0,3,23.75,1.1,20.0,20.0
225,1,25.0,0,23.75,1.1,20.0,20.0
226,2,25.0,2,23.75,1.21,20.0,20.0
227,1,25.0,0,23.75,1.1,20.0,20.0
228,2,25.0,3,23.75,1.21,20.0,20.0
229,1,25.0,2,23.75,1.1,20.0,20.0
230,1,25.0,3,23.75,1.1,20.0,20.0
231,1,25.0,3,23.75,1.1,20.0,20.0
232,1,25.0,2,23.75,1.1,20.0,20.0
233,2,25.0,3,23.75,1.21,20.0,20.0
234,1,25.0,3,23.75,1.1,20.0,20.0
235,2,25.0,0,23.75,1.21,20.0,20.0
236,1,25.0,2,23.75,1.1,20.0,20.0
237,1,25.0,0,23.75,1.1,20.0,20.0
238,1,25.0,2,23.75,1.1,20.0,20.0
239,1,25.0,0,23.75,1.1,20.0,20.0
240,2,25.0,3,23.75,1.21,20.0,20.0
241,1,25.0,3,23.75,1.1,20.0,20.0
242,2,25.0,0,23.75,1.21,20.0,20.0
243,1,25.0,0,23.75,1.1,20.0,20.0
244,1,25.0,1,22.5,1.1,20.0,10.0
245,1,25.0,1,22.5,1.1,20.0,10.0
246,2,25.0,0,23.75,1.21,20.0,20.0
247,1,25.0,4,23.75,1.1,20.0,20.0
248,1,25.0,1,22.5,1.1,20.0,10.0
249,2,25.0,0,23.75,1.21,20.0,20.0
250,1,25.0,3,23.75,1.1,20.0,20.0
251,2,25.0,0,23.75,1.21,20.0,20.0
252,1,25.0,2,23.75,1.1,20.0,20.0
253,2,25.0,2,23.75,1.21,20.0,20.0
254,1,25.0,0,23.75,1.1,20.0,20.0
255,1,25.0,4,23.75,1.1,20.0,20.0
256,2,25.0,4,23.75,1.21,20.0,20.0
257,2,25.0,0,23.75,1.21,20.0,20.0
258,2,25.0,3,23.75,1.21,20.0,20.0
259,1,25.0,2,23.75,1.1,20.0,20.0
260,1,25.0,2,23.75,1.1,20.0,20.0
261,1,25.0,0,23.75,1.1,20.0,20.0
262,1,25.0,0,23.75,1.1,20.0,20.0
263,1,25.0,3,23.75,1.1,20.0,20.0
264,1,25.0,2,23.75,1.1,20.0,20.0
265,2,25.0,3,23.75,1.21,20.0,20.0
266,2,25.0,0,23.75,1.21,20.0,20.0
267,1,25.0,4,23.75,1.1,20.0,20.0
268,2,25.0,3,23.75,1.21,20.0,20.0
269,2,25.0,0,23.75,1.21,20.0,20.0
270,2,25.0,4,23.75,1.21,20.0,20.0
271,2,25.0,0,23.75,1.21,20.0,20.0
272,2,25.0,1,22.5,1.21,20.0,10.0
273,2,25.0,2,23.75,1.21,20.0,20.0
274,1,25.0,0,23.75,1.1,20.0,20.0
275,1,25.0,4,23.75,1.1,20.0,20.0
276,1,25.0,1,22.5,1.1,20.0,10.0
277,1,25.0,4,23.75,1.1,20.0,20.0
278,1,25.0,2,23.75,1.1,20.0,20.0
279,2,25.0,0,23.75,1.21,20.0,20.0
280,1,25.0,1,22.5,1.1,20.0,10.0
281,2,25.0,2,23.75,1.21,20.0,20.0
282,1,25.0,0,23.75,1.1,20.0,20.0
283,2,25.0,4,23.75,1.21,20.0,20.0
284,1,25.0,2,23.75,1.1,20.0,20.0
285,2,25.0,2,23.75,1.21,20.0,20.0
286,2,25.0,4,23.75,1.21,20.0,20.0
287,1,25.0,3,23.75,1.1,20.0,20.0
288,1,25.0,0,23.75,1.1,20.0,20.0
289,2,25.0,0,23.75,1.21,20.0,20.0
290,1,25.0,3,23.75,1.1,20.0,20.0
291,2,25.0,0,23.75,1.21,20.0,20.0
292,2,25.0,4,23.75,1.21,20.0,20.0
293,1,25.0,0,23.75,1.1,20.0,20.0
294,2,25.0,0,23.75,1.21,20.0,20.0
295,2,25.0,1,22.5,1.21,20.0,10.0
296,2,25.0,3,23.75,1.21,20.0,20.0
297,1,25.0,0,23.75,1.1,20.0,20.0
298,1,25.0,2,23.75,1.1,20.0,20.0
299,1,25.0,4,23.75,1.1,20.0,20.0
300,1,25.0,2,23.75,1.1,20.0,20.0
301,1,25.0,0,23.75,1.1,20.0,20.0
302,1,25.0,0,23.75,1.1,20.0,20.0
303,2,25.0,0,23.75,1.21,20.0,20.0
304,1,25.0,0,23.75,1.1,20.0,20.0
305,1,25.0,4,23.75,1.1,20.0,20.0
306,2,25.0,4,23.75,1.21,20.0,20.0
307,1,25.0,0,23.75,1.1,20.0,20.0
308,2,25.0,4,23.75,1.21,20.0,20.0
309,1,25.0,1,22.5,1.1,20.0,10.0
310,2,25.0,0,23.75,1.21,20.0,20.0
311,2,25.0,0,23.75,1.21,20.0,20.0
312,1,25.0,3,23.75,1.1,20.0,20.0
313,1,25.0,4,23.75,1.1,20.0,20.0
314,1,25.0,3,23.75,1.1,20.0,20.0
315,1,25.0,2,23.75,1.1,20.0,20.0
316,2,25.0,0,23.75,1.21,20.0,20.0
317,2,25.0,1,22.5,1.21,20.0,10.0
318,2,25.0,3,23.75,1.21,20.0,20.0
319,2,25.0,0,23.75,1.21,20.0,20.0
320,2,25.0,0,23.75,1.21,20.0,20.0
321,2,25.0,2,23.75,1.21,20.0,20.0
322,1,25.0,0,23.75,1.1,20.0,20.0
323,1,25.0,0,23.75,1.1,20.0,20.0
324,1,25.0,4,23.75,1.1,20.0,20.0
325,1,25.0,3,23.75,1.1,20.0,20.0
326,1,25.0,4,23.75,1.1,20.0,20.0
327,2,25.0,0,23.75,1.21,20.0,20.0
328,1,25.0,3,23.75,1.1,20.0,20.0
329,2,25.0,3,23.75,1.21,20.0,20.0
330,2,25.0,1,22.5,1.21,20.0,10.0
331,2,25.0,2,23.75,1.21,20.0,20.0
332,1,25.0,0,23.75,1.1,20.0,20.0
333,2,25.0,2,23.75,1.21,20.0,20.0
334,2,25.0,3,23.75,1.21,20.0,20.0
335,1,25.0,0,23.75,1.1,20.0,20.0
336,1,25.0,2,23.75,1.1,20.0,20.0
337,2,25.0,2,23.75,1.21,20.0,20.0
338,1,25.0,0,23.75,1.1,20.0,20.0
339,1,25.0,4,23.75,1.1,20.0,20.0
340,2,25.0,3,23.75,1.21,20.0,20.0
341,1,25.0,2,23.75,1.1,20.0,20.0
342,1,25.0,1,22.5,1.1,20.0,10.0
343,2,25.0,0,23.75,1.21,20.0,20.0
344,2,25.0,0,23.75,1.21,20.0,20.0
345,1,25.0,3,23.75,1.1,20.0,20.0
346,2,25.0,1,22.5,1.21,20.0,10.0
347,2,25.0,2,23.75,1.21,20.0,20.0
348,2,25.0,1,22.5,1.21,20.0,10.0
349,2,25.0,2,23.75,1.21,20.0,20.0
350,2,25.0,0,23.75,1.21,20.0,20.0
351,2,25.0,2,23.75,1.21,20.0,20.0
352,1,25.0,0,23.75,1.1,20.0,20.0
353,2,25.0,3,23.75,1.21,20.0,20.0
354,1,25.0,4,23.75,1.1,20.0,20.0
355,2,25.0,0,23.75,1.21,20.0,20.0
356,2,25.0,3,23.75,1.21,20.0,20.0
357,1,25.0,4,23.75,1.1,20.0,20.0
358,1,25.0,4,23.75,1.1,20.0,20.0
359,1,25.0,0,23.75,1.1,20.0,20.0
360,2,25.0,3,23.75,1.21,20.0,20.0
361,2,25.0,3,23.75,1.21,20.0,20.0
362,1,25.0,2,23.75,1.1,20.0,20.0
363,1,25.0,0,23.75,1.1,20.0,20.0
364,2,25.0,3,23.75,1.21,20.0,20.0
365,1,25.0,0,23.75,1.1,20.0,20.0
366,2,25.0,3,23.75,1.21,20.0,20.0
367,2,25.0,0,23.75,1.21,20.0,20.0
368,1,25.0,2,23.75,1.1,20.0,20.0
369,1,25.0,3,23.75,1.1,20.0,20.0
370,2,25.0,3,23.75,1.21,20.0,20.0
371,2,25.0,3,23.75,1.21,20.0,20.0
372,2,25.0,0,23.75,1.21,20.0,20.0
373,2,25.0,0,23.75,1.21,20.0,20.0
374,1,25.0,2,23.75,1.1,20.0,20.0
375,1,25.0,2,23.75,1.1,20.0,20.0
376,1,25.0,1,22.5,1.1,20.0,10.0
377,1,25.0,1,22.5,1.1,20.0,10.0
378,2,25.0,2,23.75,1.21,20.0,20.0
379,1,25.0,0,23.75,1.1,20.0,20.0
380,2,25.0,1,22.5,1.21,20.0,10.0
381,2,25.0,0,23.75,1.21,20.0,20.0
382,1,25.0,0,23.75,1.1,20.0,20.0
383,1,25.0,0,23.75,1.1,20.0,20.0
384,2,25.0,2,23.75,1.21,20.0,20.0
385,2,25.0,4,23.75,1.21,20.0,20.0
386,2,25.0,0,23.75,1.21,20.0,20.0
387,1,25.0,0,23.75,1.1,20.0,20.0
388,2,25.0,0,23.75,1.21,20.0,20.0
389,2,25.0,2,23.75,1.21,20.0,20.0
390,2,25.0,0,23.75,1.21,20.0,20.0
391,1,25.0,3,23.75,1.1,20.0,20.0
392,1,25.0,2,23.75,1.1,20.0,20.0
393,1,25.0,3,23.75,1.1,20.0,20.0
394,1,25.0,0,23.75,1.1,20.0,20.0
395,1,25.0,0,23.75,1.1,20.0,20.0
396,2,25.0,4,23.75,1.21,20.0,20.0
397,1,25.0,0,23.75,1.1,20.0,20.0
398,2,25.0,4,23.75,1.21,20.0,20.0
399,1,25.0,4,23.75,1.1,20.0,20.0
400,1,25.0,0,23.75,1.1,20.0,20.0
401,1,25.0,0,23.75,1.1,20.0,20.0
402,2,25.0,3,23.75,1.21,20.0,20.0
403,2,25.0,3,23.75,1.21,20.0,20.0
404,2,25.0,0,23.75,1.21,20.0,20.0
405,1,25.0,4,23.75,1.1,20.0,20.0
406,2,25.0,1,22.5,1.21,20.0,10.0
407,2,25.0,1,22.5,1.21,20.0,10.0
408,2,25.0,0,23.75,1.21,20.0,20.0
409,2,25.0,0,23.75,1.21,20.0,20.0
410,1,25.0,4,23.75,1.1,20.0,20.0
411,2,25.0,1,22.5,1.21,20.0,10.0
412,2,25.0,2,23.75,1.21,20.0,20.0
413,1,25.0,4,23.75,1.1,20.0,20.0
414,1,25.0,0,23.75,1.1,20.0,20.0
415,1,25.0,2,23.75,1.1,20.0,20.0
416,2,25.0,2,23.75,1.21,20.0,20.0
417,1,25.0,2,23.75,1.1,20.0,20.0
418,1,25.0,0,23.75,1.1,20.0,20.0
419,2,25.0,2,23.75,1.21,20.0,20.0
420,2,25.0,0,23.75,1.21,20.0,20.0
421,2,25.0,0,23.75,1.21,20.0,20.0
422,2,25.0,0,23.75,1.21,20.0,20.0
423,1,25.0,0,23.75,1.1,20.0,20.0
424,1,25.0,4,23.75,1.1,20.0,20.0
425,1,25.0,4,23.75,1.1,20.0,20.0
426,1,25.0,2,23.75,1.1,20.0,20.0
427,1,25.0,1,22.5,1.1,20.0,10.0
428,2,25.0,0,23.75,1.21,20.0,20.0
429,1,25.0,3,23.75,1.1,20.0,20.0
430,1,25.0,3,23.75,1.1,20.0,20.0
431,2,25.0,3,23.75,1.21,20.0,20.0
432,2,25.0,3,23.75,1.21,20.0,20.0
433,1,25.0,3,23.75,1.1,20.0,20.0
434,1,25.0,4,23.75,1.1,20.0,20.0
435,1,25.0,4,23.75,1.1,20.0,20.0
436,2,25.0,4,23.75,1.21,20.0,20.0
437,2,25.0,0,23.75,1.21,20.0,20.0
438,1,25.0,1,22.5,1.1,20.0,10.0
439,2,25.0,2,23.75,1.21,20.0,20.0
440,1,25.0,1,22.5,1.1,20.0,10.0
441,2,25.0,0,23.75,1.21,20.0,20.0
442,1,25.0,2,23.75,1.1,20.0,20.0
443,1,25.0,3,23.75,1.1,20.0,20.0
444,1,25.0,3,23.75,1.1,20.0,20.0
445,1,25.0,0,23.75,1.1,20.0,20.0
446,2,25.0,0,23.75,1.21,20.0,20.0
447,1,25.0,3,23.75,1.1,20.0,20.0
448,1,25.0,0,23.75,1.1,20.0,20.0
449,2,25.0,3,23.75,1.21,20.0,20.0
450,1,25.0,2,23.75,1.1,20.0,20.0
451,2,25.0,2,23.75,1.21,20.0,20.0
452,1,25.0,0,23.75,1.1,20.0,20.0
453,1,25.0,0,23.75,1.1,20.0,20.0
454,1,25.0,2,23.75,1.1,20.0,20.0
455,2,25.0,0,23.75,1.21,20.0,20.0
456,1,25.0,1,22.5,1.1,20.0,10.0
457,2,25.0,0,23.75,1.21,20.0,20.0
458,1,25.0,1,22.5,1.1,20.0,10.0
459,2,25.0,3,23.75,1.21,20.0,20.0
460,2,25.0,3,23.75,1.21,20.0,20.0
461,1,25.0,0,23.75,1.1,20.0,20.0
462,1,25.0,0,23.75,1.1,20.0,20.0
463,1,25.0,4,23.75,1.1,20.0,20.0
464,1,25.0,1,22.5,1.1,20.0,10.0
465,1,25.0,0,23.75,1.1,20.0,20.0
466,2,25.0,0,23.75,1.21,20.0,20.0
467,1,25.0,0,23.75,1.1,20.0,20.0
468,2,25.0,1,22.5,1.21,20.0,10.0
469,1,25.0,1,22.5,1.1,20.0,10.0
470,2,25.0,1,22.5,1.21,20.0,10.0
471,1,25.0,4,23.75,1.1,20.0,20.0
472,1,25.0,3,23.75,1.1,20.0,20.0
473,2,25.0,0,23.75,1.21,20.0,20.0
474,1,25.0,4,23.75,1.1,20.0,20.0
475,1,25.0,0,23.75,1.1,20.0,20.0
476,2,25.0,1,22.5,1.21,20.0,10.0
477,1,25.0,1,22.5,1.1,20.0,10.0
478,1,25.0,0,23.75,1.1,20.0,20.0
479,1,25.0,2,23.75,1.1,20.0,20.0
480,1,25.0,3,23.75,1.1,20.0,20.0
481,2,25.0,3,23.75,1.21,20.0,20.0
482,1,25.0,4,23.75,1.1,20.0,20.0
483,1,25.0,3,23.75,1.1,20.0,20.0
484,1,25.0,3,23.75,1.1,20.0,20.0
485,2,25.0,2,23.75,1.21,20.0,20.0
486,1,25.0,2,23.75,1.1,20.0,20.0
487,1,25.0,4,23.75,1.1,20.0,20.0
488,2,25.0,2,23.75,1.21,20.0,20.0
489,1,25.0,2,23.75,1.1,20.0,20.0
490,2,25.0,0,23.75,1.21,20.0,20.0
491,2,25.0,3,23.75,1.21,20.0,20.0
492,1,25.0,3,23.75,1.1,20.0,20.0
493,1,25.0,3,23.75,1.1,20.0,20.0
494,2,25.0,1,22.5,1.21,20.0,10.0
495,2,25.0,0,23.75,1.21,20.0,20.0
496,1,25.0,1,22.5,1.1,20.0,10.0
497,2,25.0,2,23.75,1.21,20.0,20.0
498,2,25.0,0,23.75,1.21,20.0,20.0
499,2,25.0,0,23.75,1.21,20.0,20.0
500,1,25.0,2,23.75,1.1,20.0,20.0
501,1,25.0,4,23.75,1.1,20.0,20.0
502,1,25.0,0,23.75,1.1,20.0,20.0
503,2,25.0,3,23.75,1.21,20.0,20.0
504,1,25.0,0,23.75,1.1,20.0,20.0
505,2,25.0,0,23.75,1.21,20.0,20.0
506,1,25.0,1,22.5,1.1,20.0,10.0
507,1,25.0,0,23.75,1.1,20.0,20.0
508,2,25.0,3,23.75,1.21,20.0,20.0
509,2,25.0,3,23.75,1.21,20.0,20.0
510,2,25.0,3,23.75,1.21,20.0,20.0
511,2,25.0,4,23.75,1.21,20.0,20.0
512,1,25.0,3,23.75,1.1,20.0,20.0
513,1,25.0,3,23.75,1.1,20.0,20.0
514,2,25.0,0,23.75,1.21,20.0,20.0
515,2,25.0,0,23.75,1.21,20.0,20.0
516,2,25.0,3,23.75,1.21,20.0,20.0
517,1,25.0,4,23.75,1.1,20.0,20.0
518,1,25.0,0,23.75,1.1,20.0,20.0
519,1,25.0,3,23.75,1.1,20.0,20.0
520,1,25.0,0,23.75,1.1,20.0,20.0
521,1,25.0,4,23.75,1.1,20.0,20.0
522,2,25.0,0,23.75,1.21,20.0,20.0
523,1,25.0,2,23.75,1.1,20.0,20.0
524,2,25.0,3,23.75,1.21,20.0,20.0
525,2,25.0,0,23.75,1.21,20.0,20.0
526,2,25.0,0,23.75,1.21,20.0,20.0
527,2,25.0,4,23.75,1.21,20.0,20.0
528,1,25.0,1,22.5,1.1,20.0,10.0
529,1,25.0,0,23.75,1.1,20.0,20.0
530,1,25.0,4,23.75,1.1,20.0,20.0
531,2,25.0,1,22.5,1.21,20.0,10.0
532,2,25.0,0,23.75,1.21,20.0,20.0
533,2,25.0,2,23.75,1.21,20.0,20.0
