index,weight,type,clientId
106,24.63,1,33
107,6.19,1,34
108,9.34,1,35
109,6.58,1,35
110,11.88,1,35
111,7.04,1,35
112,12.31,1,35
113,21.36,1,36
114,21.0,1,37
115,7.64,1,37
116,14.32,1,37
117,12.94,1,38
118,18.5,1,38
119,8.78,1,38
120,21.79,1,38
121,10.58,1,38
122,22.6,1,39
123,19.16,1,39
124,17.93,1,39
125,6.54,1,39
126,18.21,1,40
127,21.66,1,40
128,6.41,1,40
129,18.6,1,41
130,22.43,1,42
131,12.1,1,43
132,12.27,1,43
133,11.23,1,43
134,19.2,1,43
135,15.95,1,43
136,21.89,1,44
137,9.36,1,44
138,8.66,1,45
139,7.73,1,45
140,8.61,1,45
141,24.18,1,46
142,8.31,1,47
143,23.02,1,47
144,18.45,1,48
145,16.41,1,48
146,22.94,1,48
147,5.41,1,48
148,12.43,1,49
149,17.32,1,49
150,5.78,1,49
151,16.14,1,49
152,10.8,1,50
153,17.61,1,50
154,22.23,1,50
155,18.42,1,50
156,11.1,1,51
157,19.17,1,51
158,17.79,1,52
159,14.11,1,52
160,24.1,1,53
161,16.91,1,54
162,12.68,1,54
163,10.38,1,55
164,24.46,1,55
165,10.78,1,55
166,18.39,1,56
167,21.9,1,56
168,23.63,1,57
169,14.17,1,57
170,5.07,1,57
171,12.79,1,57
172,18.56,1,57
173,9.54,1,58
174,21.6,1,58
175,5.8,1,58
176,10.6,1,59
177,19.28,1,60
178,22.72,1,60
179,20.08,1,60
180,6.25,1,60
181,20.19,1,60
182,14.83,1,61
183,12.2,1,61
184,5.66,1,61
185,20.79,1,61
186,24.85,1,62
187,6.8,1,63
188,23.63,1,63
189,24.26,1,64
190,24.63,1,64
191,21.09,1,64
192,23.86,1,64
193,9.55,1,64
194,18.59,1,65
195,13.57,1,65
196,6.17,1,65
197,17.24,1,65
198,10.37,1,65
199,13.78,1,66
200,13.27,1,66
201,6.97,1,66
202,8.17,1,66
203,9.93,1,66
204,18.51,1,67
205,11.02,1,67
206,14.42,1,67
207,12.39,1,68
208,15.95,1,68
209,21.33,1,68
210,10.99,1,68
211,5.45,1,68
212,10.12,1,69
213,8.39,1,69
214,5.05,1,69
215,15.65,1,69
216,13.9,1,70
217,18.99,1,70
218,12.09,1,70
219,13.77,1,70
220,10.33,1,71
221,6.0,1,72
222,13.71,1,72
223,12.19,1,72
224,22.18,1,72
225,24.82,1,73
226,9.97,1,73
227,13.14,1,74
228,16.93,1,74
229,9.28,1,75
230,22.55,1,76
231,11.22,1,76
232,16.67,1,77
233,7.21,1,77
234,15.34,1,77
235,22.28,1,77
236,22.02,1,78
237,22.89,1,78
238,5.2,1,78
239,15.54,1,78
240,12.93,1,78
241,11.72,1,79
242,22.86,1,79
243,21.09,1,79
244,14.67,1,79
245,18.58,1,80
246,19.24,1,80
247,22.37,1,80
248,16.48,1,80
249,6.33,1,80
250,21.15,1,81
251,13.51,1,82
252,16.11,1,82
253,5.61,1,82
254,21.39,1,82
255,10.48,1,83
256,20.16,1,84
257,11.81,1,84
258,6.65,1,85
259,6.5,1,85
260,13.56,1,85
261,24.14,1,85
262,14.47,1,86
263,20.71,1,86
264,17.08,1,86
265,7.07,1,87
266,6.36,1,87
267,9.83,1,88
268,7.45,1,88
269,12.68,1,88
270,22.91,1,89
271,17.75,1,89
272,7.85,1,89
273,23.7,1,89
274,8.6,1,89
275,15.18,1,90
276,20.58,1,90
277,12.03,1,91
278,5.2,1,92
279,11.13,1,92
280,22.93,1,92
281,13.97,1,92
282,12.8,1,93
283,22.19,1,94
284,14.79,1,95
285,17.62,1,95
286,15.66,1,95
287,9.65,1,95
288,18.09,1,96
289,21.84,1,96
290,16.92,1,96
291,24.85,1,96
292,17.55,1,97
293,20.16,1,97
294,15.48,1,98
295,12.9,1,98
296,20.86,1,98
297,8.7,1,98
298,12.32,1,99
299,18.7,1,100
300,14.42,1,100
301,17.32,1,100
302,6.38,1,100
303,19.1,1,101
304,14.12,1,101
305,18.91,1,101
306,5.21,1,102
307,6.17,1,102
308,19.58,1,103
309,19.49,1,103
310,5.54,1,103
311,17.93,1,104
312,9.6,1,104
313,24.03,1,105
314,13.43,1,105
315,6.83,1,105
316,18.99,1,105
317,8.41,1,105
318,11.48,1,106
319,22.58,1,106
320,24.47,1,106
321,5.4,1,107
322,20.14,1,107
323,6.27,1,107
324,8.62,1,107
325,21.71,1,107
326,13.04,1,108
327,20.58,1,108
328,7.17,1,108
329,9.3,1,108
330,22.44,1,108
331,6.82,1,109
332,10.73,1,109
333,22.7,1,110
334,11.09,1,110
335,17.7,1,110
336,13.63,1,110
337,8.17,1,110
338,21.69,1,111
339,19.38,1,111
340,12.75,1,111
341,8.69,1,111
342,20.63,1,112
343,5.99,1,112
344,12.06,1,112
345,14.79,1,112
346,14.09,1,112
347,13.88,1,113
348,15.28,1,114
349,13.14,1,115
350,19.53,1,115
351,15.9,1,115
352,10.65,1,116
353,7.52,1,116
354,6.26,1,117
355,20.69,1,117
356,10.75,1,118
357,14.73,1,118
358,16.86,1,118
359,10.05,1,119
360,10.87,1,119
361,12.65,1,119
362,7.59,1,120
363,22.88,1,120
364,17.48,1,121
365,6.48,1,121
366,16.46,1,122
367,17.24,1,122
368,16.78,1,123
369,7.08,1,123
370,24.71,1,123
371,18.66,1,123
372,7.09,1,124
373,9.09,1,124
374,18.49,1,124
375,14.35,1,124
376,24.21,1,124
377,22.09,1,125
378,6.36,1,126
379,23.14,1,127
380,15.59,1,127
381,21.57,1,127
382,22.06,1,127
383,19.7,1,127
384,14.89,1,128
385,9.83,1,129
386,18.74,1,129
387,10.91,1,129
388,10.62,1,129
389,14.93,1,129
390,7.7,1,130
391,16.31,1,130
392,8.96,1,130
393,9.14,1,130
394,22.63,1,130
395,12.72,1,131
396,23.16,1,131
397,18.37,1,131
398,24.21,1,131
399,5.92,1,132
400,14.0,1,132
401,14.86,1,132
402,24.33,1,133
403,21.9,1,133
404,14.24,1,134
405,9.07,1,135
406,17.9,1,135
407,22.35,1,135
408,19.71,1,135
409,21.46,1,136
410,14.27,1,136
411,20.32,1,136
412,20.8,1,136
413,8.59,1,137
414,23.22,1,137
415,23.63,1,137
416,5.51,1,138
417,5.39,1,138
418,11.11,1,138
419,21.45,1,139
420,6.33,1,139
421,11.31,1,140
422,12.67,1,140
423,17.23,1,141
424,8.12,1,141
425,15.83,1,142
426,21.72,1,142
427,15.77,1,143
428,19.61,1,143
429,6.68,1,144
430,14.76,1,144
431,14.48,1,145
432,14.2,1,145
433,21.93,1,145
434,23.05,1,145
435,16.86,1,145
436,14.05,1,146
437,9.68,1,147
438,19.58,1,147
439,10.4,1,147
440,22.69,1,147
441,12.18,1,148
442,16.18,1,149
443,24.13,1,149
444,7.1,1,149
445,17.76,1,149
446,10.99,1,149
447,12.67,1,150
448,19.52,1,150
449,11.41,1,150
450,8.31,1,151
451,18.06,1,151
452,10.96,1,151
453,21.89,1,151
454,20.96,1,152
455,12.05,1,153
456,11.57,1,153
457,18.87,1,153
458,13.02,1,153
459,17.5,1,154
460,9.66,1,154
461,5.01,1,154
462,9.96,1,154
463,22.04,1,155
464,10.71,1,155
465,13.42,1,155
466,20.51,1,155
467,9.18,1,155
468,22.8,1,156
469,24.11,1,156
470,9.07,1,156
471,18.73,1,156
472,16.42,1,157
473,7.65,1,158
474,15.35,1,158
475,8.63,1,158
476,15.15,1,159
477,22.6,1,160
478,14.36,1,160
479,21.76,1,160
480,7.12,1,161
481,14.12,1,161
482,13.84,1,161
483,11.72,1,162
484,24.0,1,162
485,17.72,1,162
486,11.2,1,163
487,11.89,1,163
488,15.63,1,163
489,6.22,1,163
490,22.02,1,163
491,20.81,1,164
492,18.69,1,164
493,24.25,1,164
494,7.14,1,164
495,24.54,1,164
496,9.4,1,165
497,15.38,1,165
498,8.63,1,166
499,7.6,1,167
500,7.48,1,168
501,8.39,1,168
502,23.29,1,168
503,22.5,1,168
504,23.71,1,168
505,10.56,1,169
506,23.38,1,170
507,23.87,1,171
508,8.36,1,172
509,21.11,1,172
510,7.43,1,172
511,24.59,1,172
512,22.6,1,172
513,10.69,1,173
514,18.81,1,173
515,14.02,1,173
516,10.74,1,173
517,5.55,1,174
518,21.91,1,174
519,6.28,1,174
520,21.49,1,174
521,16.6,1,174
522,12.52,1,175
523,8.34,1,175
524,10.19,1,175
525,23.93,1,175
526,20.62,1,175
527,11.44,1,176
528,13.82,1,177
529,13.5,1,177
530,16.71,1,178
531,22.94,1,178
532,5.56,1,178
533,7.26,1,178
534,24.61,1,178
535,17.13,1,179
536,22.5,1,180
537,24.63,1,180
538,12.03,1,180
539,21.15,1,180
540,9.71,1,181
541,24.39,1,181
542,14.42,1,181
543,17.91,1,182
544,19.98,1,182
545,13.98,1,183
546,5.84,1,183
547,17.83,1,183
548,14.87,1,183
549,10.23,1,184
550,17.68,1,184
551,19.06,1,184
552,16.35,1,185
553,18.78,1,185
554,9.71,1,185
555,15.03,1,186
556,15.53,1,186
557,21.74,1,186
558,19.1,1,186
559,16.09,1,186
560,12.96,1,187
561,7.3,1,187
562,13.77,1,188
563,10.24,1,188
564,14.63,1,189
565,8.96,1,189
566,11.89,1,189
567,5.37,1,189
568,16.08,1,190
569,21.4,1,191
570,16.87,1,191
571,8.42,1,192
572,11.49,1,192
573,10.99,1,192
574,15.44,1,192
575,13.31,1,192
576,22.57,1,193
577,17.51,1,193
578,10.31,1,193
579,8.57,1,193
580,13.24,1,194
581,15.2,1,194
582,9.0,1,194
583,11.53,1,194
584,18.55,1,194
585,8.87,1,195
586,13.06,1,195
587,6.89,1,195
588,10.82,1,195
589,10.42,1,196
590,11.79,1,196
591,14.34,1,196
592,11.95,1,197
593,17.27,1,197
594,8.09,1,197
595,11.77,1,198
596,8.62,1,198
597,11.8,1,198
598,9.51,1,198
599,23.1,1,198
600,8.17,1,199
601,10.17,1,199
602,23.91,1,200
603,9.21,1,200
604,16.09,1,200
605,7.74,1,200
606,21.61,1,201
607,19.03,1,201
608,7.41,1,201
609,15.91,1,201
610,5.61,1,202
611,24.98,1,202
612,6.9,1,202
613,9.73,1,202
614,10.36,1,203
615,12.59,1,203
616,23.85,1,203
617,6.9,1,203
618,5.91,1,204
619,11.04,1,205
620,23.01,1,206
621,23.81,1,206
622,13.01,1,206
623,20.25,1,207
624,23.01,1,207
625,23.17,1,208
626,7.21,1,208
627,8.05,1,208
628,23.04,1,208
629,24.07,1,208
630,13.95,1,209
631,10.98,1,209
632,14.36,1,210
633,12.32,1,210
634,12.42,1,211
635,23.53,1,211
636,8.12,1,212
637,14.19,1,213
638,9.09,1,213
639,23.75,1,214
640,18.35,1,214
641,24.44,1,214
642,20.07,1,214
643,15.22,1,214
644,17.88,1,215
645,6.65,1,215
646,19.34,1,215
647,18.24,1,215
648,10.79,1,216
649,9.85,1,216
650,21.47,1,216
651,19.66,1,216
652,20.74,1,216
653,21.81,1,217
654,18.59,1,217
655,13.97,1,217
656,17.52,1,217
657,17.39,1,217
658,14.35,1,218
659,16.03,1,218
660,11.04,1,219
661,19.86,1,220
662,23.31,1,220
663,12.91,1,221
664,20.28,1,222
665,12.83,1,222
666,14.46,1,222
667,23.8,1,222
668,18.04,1,222
669,14.79,1,223
670,10.54,1,223
671,6.42,1,223
672,6.12,1,223
673,22.73,1,223
674,10.47,1,224
675,9.42,1,224
676,11.54,1,224
677,18.16,1,225
678,14.9,1,225
679,19.76,1,225
680,20.82,1,225
681,23.24,1,226
682,21.62,1,226
683,18.51,1,226
684,15.86,1,226
685,19.51,1,226
686,13.75,1,227
687,21.69,1,228
688,11.16,1,229
689,23.24,1,229
690,8.45,1,229
691,13.8,1,230
692,9.86,1,230
693,6.01,1,231
694,18.27,1,231
695,17.2,1,231
696,20.89,1,231
697,15.42,1,232
698,17.26,1,232
699,23.54,1,232
700,6.34,1,232
701,24.29,1,232
702,21.89,1,233
703,13.05,1,234
704,23.47,1,234
705,19.84,1,234
706,14.81,1,235
707,11.93,1,235
708,9.53,1,235
709,14.79,1,235
710,7.82,1,236
711,8.41,1,236
712,9.78,1,236
713,18.36,1,237
714,23.37,1,238
715,9.43,1,238
716,12.51,1,238
717,18.87,1,238
718,14.56,1,239
719,12.42,1,239
720,12.95,1,239
721,16.72,1,240
722,8.88,1,240
723,13.39,1,240
724,5.46,1,240
725,24.26,1,241
726,19.24,1,241
727,18.0,1,241
728,8.63,1,242
729,8.75,1,243
730,19.15,1,243
731,9.51,1,243
732,22.78,1,244
733,8.26,1,244
734,17.71,1,244
735,7.6,1,244
736,12.05,1,245
737,18.69,1,245
738,13.99,1,245
739,19.05,1,245
740,12.95,1,245
741,6.6,1,246
742,19.02,1,246
743,8.96,1,246
744,14.39,1,246
745,11.07,1,246
746,8.21,1,247
747,13.12,1,248
748,12.78,1,248
749,18.96,1,248
750,20.17,1,248
751,21.64,1,248
752,23.02,1,249
753,9.72,1,249
754,18.92,1,250
755,20.17,1,250
756,16.93,1,250
757,17.91,1,251
758,8.98,1,251
759,23.33,1,251
760,21.94,1,252
761,7.07,1,252
762,19.14,1,252
763,16.57,1,252
764,16.91,1,252
765,10.5,1,253
766,11.95,1,253
767,20.89,1,254
768,12.99,1,254
769,20.96,1,254
770,6.62,1,255
771,12.0,1,255
772,17.87,1,255
773,18.96,1,255
774,11.49,1,256
775,15.94,1,257
776,15.35,1,257
777,23.17,1,257
778,24.59,1,257
779,16.03,1,257
780,18.66,1,258
781,14.07,1,258
782,10.43,1,258
783,21.14,1,258
784,6.71,1,258
785,5.19,1,259
786,9.27,1,260
787,19.56,1,260
788,11.51,1,260
789,16.36,1,260
790,6.5,1,261
791,17.86,1,262
792,10.17,1,262
793,6.05,1,262
794,8.97,1,263
795,6.5,1,263
796,19.26,1,263
797,11.05,1,263
798,18.59,1,263
799,10.4,1,264
800,8.95,1,264
801,15.72,1,264
802,7.04,1,264
803,8.52,1,264
804,19.03,1,265
805,17.89,1,265
806,6.93,1,265
807,12.53,1,265
808,19.32,1,266
809,9.89,1,266
810,7.47,1,267
811,13.72,1,267
812,20.33,1,267
813,24.92,1,267
814,9.84,1,268
815,16.37,1,268
816,7.63,1,268
817,15.17,1,269
818,20.43,1,269
819,13.03,1,269
820,21.0,1,270
821,20.81,1,270
822,6.02,1,271
823,24.72,1,271
824,24.75,1,271
825,10.12,1,271
826,7.89,1,271
827,23.77,1,272
828,24.89,1,272
829,21.25,1,272
830,24.22,1,272
831,23.84,1,272
832,22.85,1,273
833,5.01,1,274
834,12.53,1,274
835,20.36,1,275
836,12.33,1,275
837,14.54,1,275
838,10.69,1,275
839,5.02,1,275
840,15.12,1,276
841,6.73,1,277
842,9.01,1,277
843,20.25,1,277
844,19.36,1,277
845,17.34,1,278
846,15.23,1,278
847,5.31,1,278
848,9.63,1,278
849,17.68,1,278
850,8.49,1,279
851,22.16,1,280
852,14.25,1,280
853,14.3,1,280
854,9.07,1,280
855,5.09,1,281
856,6.6,1,281
857,21.45,1,281
858,23.4,1,281
859,15.79,1,281
860,17.28,1,282
861,6.83,1,283
862,6.23,1,283
863,5.57,1,283
864,19.62,1,283
865,10.44,1,284
866,18.41,1,284
867,5.28,1,285
868,6.77,1,286
869,20.97,1,286
870,5.26,1,286
871,23.62,1,287
872,21.43,1,287
873,10.08,1,287
874,7.83,1,287
875,11.31,1,287
876,23.36,1,288
877,8.48,1,288
878,8.49,1,288
879,11.53,1,289
880,11.46,1,289
881,21.82,1,289
882,21.41,1,290
883,16.63,1,290
884,23.5,1,291
885,5.97,1,291
886,15.69,1,291
887,15.81,1,291
888,18.58,1,292
889,10.08,1,292
890,23.08,1,292
891,8.27,1,292
892,12.04,1,293
893,11.32,1,293
894,23.21,1,293
895,7.27,1,293
896,8.79,1,293
897,23.35,1,294
898,7.54,1,294
899,19.82,1,294
900,7.47,1,295
901,15.94,1,295
902,22.11,1,295
903,23.52,1,295
904,14.97,1,295
905,9.06,1,296
906,15.25,1,296
907,12.74,1,297
908,14.98,1,297
909,6.33,1,297
910,13.65,1,297
911,11.67,1,297
912,16.15,1,298
913,18.7,1,298
914,21.26,1,299
915,7.74,1,299
916,24.73,1,299
917,22.66,1,299
918,12.74,1,300
919,24.24,1,300
920,17.03,1,300
921,20.37,1,301
922,19.71,1,301
923,13.76,1,301
924,12.05,1,301
925,15.19,1,302
926,12.62,1,302
927,19.2,1,302
928,23.61,1,302
929,18.47,1,302
930,15.55,1,303
931,21.1,1,303
932,17.03,1,303
933,11.89,1,303
934,8.21,1,304
935,16.96,1,305
936,13.9,1,305
937,24.5,1,305
938,13.03,1,305
939,22.29,1,305
940,7.98,1,306
941,20.79,1,306
942,6.72,1,306
943,24.13,1,307
944,20.88,1,308
945,8.32,1,308
946,9.34,1,308
947,11.76,1,309
948,9.18,1,309
949,8.73,1,309
950,8.22,1,309
951,18.93,1,309
952,11.7,1,310
953,19.27,1,310
954,16.58,1,310
955,11.96,1,310
956,14.07,1,311
957,6.24,1,311
958,20.59,1,311
959,18.4,1,312
960,20.94,1,313
961,15.47,1,314
962,5.04,1,314
963,18.91,1,314
964,15.5,1,314
965,15.28,1,315
966,20.0,1,315
967,24.87,1,315
968,14.97,1,315
969,22.1,1,316
970,22.59,1,316
971,18.2,1,316
972,9.04,1,317
973,21.8,1,317
974,17.65,1,317
975,15.74,1,317
976,12.83,1,318
977,12.92,1,319
978,19.5,1,319
979,12.98,1,319
980,23.81,1,319
981,17.45,1,319
982,18.92,1,320
983,23.94,1,320
984,8.28,1,320
985,12.02,1,320
986,24.32,1,321
987,12.9,1,321
988,13.02,1,321
989,5.28,1,322
990,9.78,1,322
991,12.79,1,322
992,18.27,1,322
993,20.33,1,323
994,7.2,1,323
995,12.43,1,323
996,21.33,1,323
997,15.95,1,324
998,11.56,1,324
999,5.86,1,324
1000,23.56,1,324
1001,13.79,1,325
1002,20.81,1,325
1003,19.4,1,325
1004,21.16,1,325
1005,17.21,1,325
1006,17.34,1,326
1007,18.01,1,326
1008,24.68,1,327
1009,24.88,1,327
1010,19.93,1,327
1011,7.38,1,327
1012,21.53,1,328
1013,18.7,1,328
1014,22.94,1,328
1015,20.45,1,328
1016,23.41,1,328
1017,17.49,1,329
1018,12.71,1,329
1019,24.02,1,329
1020,9.61,1,330
1021,21.34,1,330
1022,11.99,1,331
1023,16.65,1,332
1024,20.67,1,332
1025,7.39,1,332
1026,24.24,1,332
1027,14.53,1,333
1028,21.78,1,334
1029,14.42,1,334
1030,6.77,1,335
1031,17.31,1,335
1032,8.66,1,335
1033,20.62,1,335
1034,5.83,1,335
1035,13.15,1,336
1036,14.12,1,336
1037,10.19,1,336
1038,22.82,1,336
1039,7.82,1,336
1040,8.46,1,337
1041,8.63,1,337
1042,13.15,1,337
1043,20.63,1,337
1044,17.75,1,338
1045,8.3,1,338
1046,6.34,1,338
1047,6.59,1,338
1048,13.71,1,338
1049,16.93,1,339
1050,17.6,1,339
1051,20.12,1,339
1052,24.31,1,339
1053,6.58,1,340
1054,6.49,1,340
1055,13.62,1,341
1056,12.67,1,341
1057,7.79,1,341
1058,23.3,1,341
1059,11.29,1,341
1060,24.99,1,342
1061,20.42,1,343
1062,17.12,1,344
1063,21.59,1,344
1064,15.97,1,344
1065,19.57,1,344
1066,22.52,1,344
1067,18.21,1,345
1068,22.65,1,345
1069,13.6,1,345
1070,12.35,1,345
1071,13.12,1,345
1072,13.31,1,346
1073,16.14,1,347
1074,18.96,1,347
1075,19.88,1,348
1076,14.76,1,348
1077,15.59,1,348
1078,21.21,1,349
1079,17.29,1,349
1080,10.31,1,349
1081,9.06,1,350
1082,13.11,1,350
1083,16.85,1,351
1084,14.35,1,351
1085,10.12,1,351
1086,13.44,1,351
1087,14.69,1,352
1088,5.49,1,352
1089,9.03,1,353
1090,18.71,1,353
1091,6.5,1,353
1092,20.88,1,353
1093,17.38,1,353
1094,10.43,1,354
1095,5.11,1,354
1096,7.97,1,354
1097,19.2,1,354
1098,6.71,1,354
1099,5.88,1,355
1100,18.48,1,355
1101,23.05,1,355
1102,12.88,1,355
1103,8.36,1,356
1104,18.47,1,356
1105,10.51,1,356
1106,17.21,1,356
1107,7.64,1,356
1108,16.48,1,357
1109,21.78,1,357
1110,8.97,1,357
1111,24.87,1,358
1112,18.81,1,358
1113,7.48,1,358
1114,23.2,1,358
1115,17.34,1,359
1116,20.0,1,359
1117,18.55,1,359
1118,10.49,1,359
1119,8.87,1,359
1120,11.55,1,360
1121,22.05,1,360
1122,14.25,1,360
1123,9.23,1,360
1124,8.04,1,360
1125,21.6,1,361
1126,16.66,1,361
1127,8.16,1,361
1128,21.54,1,361
1129,15.7,1,362
1130,23.24,1,363
1131,5.01,1,363
1132,16.46,1,363
1133,18.73,1,363
1134,14.79,1,364
1135,23.4,1,364
1136,17.68,1,365
1137,14.12,1,365
1138,21.22,1,366
1139,24.99,1,366
1140,7.38,1,366
1141,7.25,1,366
1142,12.22,1,366
1143,23.35,1,367
1144,5.27,1,367
1145,14.81,1,367
1146,22.39,1,368
1147,24.5,1,368
1148,6.88,1,368
1149,14.1,1,368
1150,20.6,1,368
1151,23.98,1,369
1152,8.27,1,369
1153,14.91,1,369
1154,18.14,1,370
1155,14.07,1,371
1156,16.07,1,371
1157,21.87,1,371
1158,7.2,1,372
1159,21.18,1,372
1160,17.73,1,372
1161,24.06,1,372
1162,8.85,1,372
1163,21.97,1,373
1164,24.98,1,373
1165,10.93,1,373
1166,22.12,1,374
1167,14.97,1,374
1168,23.74,1,374
1169,20.88,1,375
1170,20.6,1,375
1171,17.71,1,376
1172,21.19,1,376
1173,12.3,1,377
1174,21.12,1,377
1175,9.47,1,377
1176,14.12,1,377
1177,23.15,1,377
1178,9.95,1,378
1179,12.12,1,378
1180,12.53,1,378
1181,21.25,1,378
1182,19.57,1,378
1183,23.99,1,379
1184,8.11,1,379
1185,24.47,1,379
1186,12.0,1,379
1187,7.89,1,380
1188,23.43,1,381
1189,8.4,1,381
1190,5.67,1,381
1191,23.5,1,381
1192,15.97,1,382
1193,16.18,1,382
1194,8.6,1,382
1195,17.33,1,382
1196,17.31,1,382
1197,18.04,1,383
1198,7.54,1,383
1199,12.54,1,383
1200,7.21,1,384
1201,5.36,1,384
1202,8.88,1,384
1203,7.52,1,384
1204,9.91,1,384
1205,9.5,1,385
1206,12.97,1,385
1207,22.05,1,385
1208,16.67,1,386
1209,20.37,1,386
1210,9.75,1,387
1211,20.47,1,387
1212,24.12,1,387
1213,9.3,1,387
1214,18.86,1,387
1215,7.03,1,388
1216,18.35,1,388
1217,19.31,1,388
1218,10.85,1,389
1219,12.68,1,389
1220,12.31,1,389
1221,22.41,1,390
1222,24.73,1,390
1223,17.35,1,390
1224,13.35,1,390
1225,23.1,1,391
1226,11.33,1,391
1227,6.27,1,391
1228,8.85,1,391
1229,20.64,1,392
1230,12.58,1,392
1231,17.28,1,392
1232,11.08,1,392
1233,15.14,1,393
1234,9.4,1,393
1235,6.47,1,393
1236,8.09,1,393
1237,22.56,1,393
1238,13.31,1,394
1239,23.34,1,394
1240,10.33,1,394
1241,22.61,1,394
1242,9.99,1,395
1243,12.04,1,395
1244,21.02,1,395
1245,20.12,1,396
1246,17.28,1,397
1247,13.39,1,397
1248,11.88,1,397
1249,22.71,1,397
1250,20.73,1,398
1251,14.39,1,399
1252,14.43,1,399
1253,14.14,1,399
1254,13.93,1,399
1255,16.11,1,400
1256,13.74,1,401
1257,16.69,1,401
1258,9.02,1,401
1259,14.69,1,402
1260,8.44,1,402
1261,7.97,1,402
1262,17.36,1,402
1263,12.82,1,402
1264,21.29,1,403
1265,21.1,1,403
1266,15.77,1,403
1267,5.11,1,403
1268,16.66,1,404
1269,15.27,1,404
1270,13.33,1,404
1271,24.0,1,405
1272,19.05,1,405
1273,19.18,1,405
1274,6.66,1,406
1275,8.77,1,406
1276,6.12,1,406
1277,6.18,1,406
1278,19.58,1,406
1279,10.16,1,407
1280,20.81,1,408
1281,17.14,1,408
1282,14.21,1,408
1283,10.63,1,408
1284,24.53,1,409
1285,16.55,1,410
1286,11.44,1,410
1287,18.9,1,410
1288,24.51,1,410
1289,6.77,1,410
1290,18.37,1,411
1291,11.68,1,411
1292,24.72,1,411
1293,8.7,1,411
1294,11.7,1,411
1295,11.35,1,412
1296,15.88,1,412
1297,22.77,1,413
1298,17.43,1,413
1299,23.32,1,413
1300,10.95,1,414
1301,7.99,1,414
1302,6.98,1,414
1303,20.88,1,414
1304,16.15,1,414
1305,24.15,1,415
1306,15.85,1,415
1307,18.0,1,415
1308,15.57,1,416
1309,17.93,1,417
1310,18.42,1,417
1311,23.14,1,417
1312,19.26,1,417
1313,18.95,1,417
1314,18.46,1,418
1315,18.56,1,418
1316,22.3,1,418
1317,21.13,1,418
1318,13.28,1,419
1319,5.7,1,419
1320,11.91,1,419
1321,11.32,1,420
1322,24.68,1,420
1323,21.47,1,421
1324,6.8,1,421
1325,22.17,1,421
1326,7.96,1,421
1327,17.21,1,421
1328,6.88,1,422
1329,22.45,1,422
1330,14.7,1,423
1331,20.69,1,423
1332,19.47,1,423
1333,19.22,1,423
1334,5.7,1,423
1335,23.03,1,424
1336,14.59,1,424
1337,14.61,1,424
1338,11.78,1,424
1339,22.16,1,425
1340,15.9,1,425
1341,5.96,1,425
1342,5.64,1,425
1343,20.67,1,426
1344,14.52,1,426
1345,13.86,1,426
1346,7.41,1,427
1347,14.54,1,427
1348,17.18,1,428
1349,22.81,1,428
1350,19.75,1,428
1351,5.66,1,428
1352,22.5,1,428
1353,14.17,1,429
1354,22.55,1,429
1355,17.68,1,429
1356,19.75,1,429
1357,23.92,1,429
1358,10.13,1,430
1359,23.93,1,430
1360,5.76,1,430
