carrier_id,client_id
1,93
1,106
1,110
1,113
1,116
1,117
1,118
1,124
1,129
1,136
1,142
1,146
1,148
1,152
1,155
1,165
1,167
1,178
1,179
1,180
1,181
1,188
1,194
1,199
1,202
1,203
1,204
1,213
1,214
1,216
1,231
1,233
1,239
1,241
1,246
1,254
1,260
1,265
1,271
1,274
1,279
1,280
1,282
1,294
1,307
1,312
1,313
1,317
1,323
1,346
1,347
1,374
1,380
1,389
1,391
1,396
1,397
1,403
1,421
1,422
1,430
1,445
1,448
1,453
1,459
1,464
1,469
1,498
1,499
1,513
1,514
1,521
1,525
1,532
1,535
1,546
1,565
1,575
1,581
1,587
1,588
1,590
1,599
1,600
1,603
1,604
1,605
1,614
1,616
1,618
1,628
1,629
1,640
1,658
1,659
1,666
1,669
1,681
1,3
1,4
1,5
1,6
1,8
1,10
1,11
1,15
1,26
1,30
1,37
1,40
1,43
1,44
1,47
1,48
1,49
1,52
1,53
1,56
1,58
1,61
1,62
1,63
1,66
1,68
1,74
1,75
1,79
1,84
1,86
1,88
1,90
1,92
1,98
1,100
1,102
1,103
1,108
1,121
1,123
1,130
1,131
1,135
1,137
1,141
1,143
1,145
1,151
1,166
1,168
1,170
1,171
1,174
1,175
1,182
1,183
1,184
1,187
1,191
1,193
1,195
1,201
1,206
1,207
1,210
1,211
1,212
1,215
1,217
1,219
1,220
1,224
1,226
1,228
1,232
1,236
1,238
1,245
1,247
1,248
1,251
1,257
1,259
1,261
1,267
1,268
1,270
1,272
1,276
1,278
1,281
1,287
1,289
1,291
1,292
1,299
1,300
1,302
1,306
1,308
1,310
1,311
1,314
1,322
1,325
1,326
1,329
1,332
1,333
1,335
1,336
1,337
1,338
1,339
1,341
1,344
1,349
1,351
1,356
1,358
1,359
1,363
1,370
1,373
1,375
1,376
1,378
1,381
1,382
1,383
1,384
1,385
1,390
1,400
1,404
1,405
1,414
1,417
1,426
1,427
1,434
1,435
1,439
1,440
1,444
1,449
1,450
1,454
1,455
1,457
1,460
1,462
1,466
1,467
1,468
1,472
1,473
1,475
1,481
1,482
1,483
1,486
1,487
1,490
1,491
1,492
1,493
1,495
1,496
1,502
1,503
1,505
1,506
1,507
1,508
1,509
1,511
1,516
1,518
1,523
1,526
1,534
1,539
1,543
1,550
1,551
1,553
1,557
1,558
1,560
1,563
1,564
1,568
1,569
1,573
1,578
1,579
1,580
1,584
1,586
1,589
1,591
1,594
1,596
1,601
1,621
1,622
1,623
1,624
1,625
1,627
1,634
1,635
1,639
1,645
1,646
1,649
1,656
1,664
1,665
1,667
1,668
1,674
1,677
1,680
1,687
1,688
2,3
2,4
2,5
2,6
2,8
2,10
2,11
2,15
2,26
2,30
2,37
2,40
2,43
2,44
2,47
2,48
2,49
2,52
2,53
2,56
2,58
2,61
2,62
2,63
2,66
2,68
2,74
2,75
2,79
2,84
2,86
2,88
2,90
2,92
2,98
2,100
2,102
2,103
2,108
2,121
2,123
2,130
2,131
2,135
2,137
2,141
2,143
2,145
2,151
2,166
2,168
2,170
2,171
2,174
2,175
2,182
2,183
2,184
2,187
2,191
2,193
2,195
2,201
2,206
2,207
2,210
2,211
2,212
2,215
2,217
2,219
2,220
2,224
2,226
2,228
2,232
2,236
2,238
2,245
2,247
2,248
2,251
2,257
2,259
2,261
2,267
2,268
2,270
2,272
2,276
2,278
2,281
2,287
2,289
2,291
2,292
2,299
2,300
2,302
2,306
2,308
2,310
2,311
2,314
2,322
2,325
2,326
2,329
2,332
2,333
2,335
2,336
2,337
2,338
2,339
2,341
2,344
2,349
2,351
2,356
2,358
2,359
2,363
2,370
2,373
2,375
2,376
2,378
2,381
2,382
2,383
2,384
2,385
2,390
2,400
2,404
2,405
2,414
2,417
2,426
2,427
2,434
2,435
2,439
2,440
2,444
2,449
2,450
2,454
2,455
2,457
2,460
2,462
2,466
2,467
2,468
2,472
2,473
2,475
2,481
2,482
2,483
2,486
2,487
2,490
2,491
2,492
2,493
2,495
2,496
2,502
2,503
2,505
2,506
2,507
2,508
2,509
2,511
2,516
2,518
2,523
2,526
2,534
2,539
2,543
2,550
2,551
2,553
2,557
2,558
2,560
2,563
2,564
2,568
2,569
2,573
2,578
2,579
2,580
2,584
2,586
2,589
2,591
2,594
2,596
2,601
2,621
2,622
2,623
2,624
2,625
2,627
2,634
2,635
2,639
2,645
2,646
2,649
2,656
2,664
2,665
2,667
2,668
2,674
2,677
2,680
2,687
2,688
2,1
2,13
2,16
2,18
2,19
2,20
2,22
2,23
2,24
2,27
2,28
2,29
2,32
2,33
2,39
2,45
2,50
2,55
2,57
2,59
2,65
2,67
2,72
2,77
2,78
2,80
2,81
2,82
2,83
2,85
2,94
2,95
2,97
2,99
2,101
2,104
2,111
2,112
2,114
2,115
2,120
2,122
2,125
2,126
2,128
2,132
2,134
2,138
2,139
2,147
2,149
2,153
2,154
2,157
2,158
2,160
2,161
2,163
2,172
2,173
2,176
2,185
2,197
2,198
2,205
2,208
2,209
2,218
2,222
2,225
2,227
2,229
2,230
2,234
2,235
2,237
2,240
2,242
2,243
2,244
2,249
2,252
2,253
2,255
2,256
2,258
2,262
2,263
2,266
2,269
2,275
2,277
2,284
2,286
2,288
2,290
2,295
2,296
2,298
2,301
2,304
2,305
2,309
2,316
2,318
2,319
2,320
2,321
2,324
2,327
2,328
2,330
2,331
2,340
2,342
2,343
2,348
2,353
2,354
2,360
2,361
2,362
2,364
2,365
2,366
2,367
2,368
2,369
2,372
2,377
2,379
2,386
2,387
2,388
2,392
2,393
2,398
2,401
2,402
2,408
2,409
2,410
2,412
2,415
2,418
2,423
2,424
2,425
2,433
2,437
2,441
2,442
2,447
2,456
2,458
2,461
2,465
2,471
2,474
2,476
2,477
2,480
2,488
2,489
2,500
2,501
2,504
2,512
2,515
2,517
2,519
2,520
2,522
2,524
2,528
2,529
2,530
2,537
2,538
2,542
2,547
2,549
2,552
2,554
2,555
2,561
2,562
2,567
2,570
2,571
2,582
2,585
2,592
2,593
2,597
2,598
2,602
2,606
2,607
2,608
2,610
2,611
2,612
2,613
2,617
2,620
2,630
2,631
2,632
2,636
2,637
2,638
2,641
2,643
2,644
2,648
2,650
2,651
2,653
2,654
2,655
2,657
2,660
2,670
2,671
2,672
2,673
2,675
2,682
2,683
2,684
2,685
2,686
3,1
3,13
3,16
3,18
3,19
3,20
3,22
3,23
3,24
3,27
3,28
3,29
3,32
3,33
3,39
3,45
3,50
3,55
3,57
3,59
3,65
3,67
3,72
3,77
3,78
3,80
3,81
3,82
3,83
3,85
3,94
3,95
3,97
3,99
3,101
3,104
3,111
3,112
3,114
3,115
3,120
3,122
3,125
3,126
3,128
3,132
3,134
3,138
3,139
3,147
3,149
3,153
3,154
3,157
3,158
3,160
3,161
3,163
3,172
3,173
3,176
3,185
3,197
3,198
3,205
3,208
3,209
3,218
3,222
3,225
3,227
3,229
3,230
3,234
3,235
3,237
3,240
3,242
3,243
3,244
3,249
3,252
3,253
3,255
3,256
3,258
3,262
3,263
3,266
3,269
3,275
3,277
3,284
3,286
3,288
3,290
3,295
3,296
3,298
3,301
3,304
3,305
3,309
3,316
3,318
3,319
3,320
3,321
3,324
3,327
3,328
3,330
3,331
3,340
3,342
3,343
3,348
3,353
3,354
3,360
3,361
3,362
3,364
3,365
3,366
3,367
3,368
3,369
3,372
3,377
3,379
3,386
3,387
3,388
3,392
3,393
3,398
3,401
3,402
3,408
3,409
3,410
3,412
3,415
3,418
3,423
3,424
3,425
3,433
3,437
3,441
3,442
3,447
3,456
3,458
3,461
3,465
3,471
3,474
3,476
3,477
3,480
3,488
3,489
3,500
3,501
3,504
3,512
3,515
3,517
3,519
3,520
3,522
3,524
3,528
3,529
3,530
3,537
3,538
3,542
3,547
3,549
3,552
3,554
3,555
3,561
3,562
3,567
3,570
3,571
3,582
3,585
3,592
3,593
3,597
3,598
3,602
3,606
3,607
3,608
3,610
3,611
3,612
3,613
3,617
3,620
3,630
3,631
3,632
3,636
3,637
3,638
3,641
3,643
3,644
3,648
3,650
3,651
3,653
3,654
3,655
3,657
3,660
3,670
3,671
3,672
3,673
3,675
3,682
3,683
3,684
3,685
3,686
3,2
3,12
3,17
3,21
3,25
3,31
3,34
3,38
3,41
3,42
3,46
3,51
3,71
3,96
3,105
3,107
3,109
3,119
3,127
3,133
3,140
3,144
3,150
3,156
3,159
3,162
3,164
3,169
3,177
3,186
3,189
3,190
3,192
3,196
3,200
3,221
3,223
3,250
3,264
3,273
3,283
3,285
3,293
3,297
3,303
3,315
3,334
3,345
3,350
3,352
3,355
3,357
3,371
3,394
3,395
3,399
3,406
3,407
3,411
3,413
3,416
3,419
3,420
3,428
3,429
3,431
3,432
3,436
3,438
3,443
3,446
3,451
3,452
3,463
3,470
3,478
3,479
3,484
3,485
3,494
3,497
3,510
3,527
3,531
3,533
3,536
3,540
3,541
3,544
3,545
3,548
3,556
3,559
3,566
3,572
3,574
3,576
3,577
3,583
3,595
3,609
3,615
3,619
3,626
3,633
3,642
3,647
3,652
3,661
3,662
3,663
3,676
3,678
3,679
4,0
4,7
4,9
4,14
4,35
4,36
4,54
4,60
4,64
4,69
4,70
4,73
4,76
4,87
4,89
4,91
4,93
4,106
4,110
4,113
4,116
4,117
4,118
4,124
4,129
4,136
4,142
4,146
4,148
4,152
4,155
4,165
4,167
4,178
4,179
4,180
4,181
4,188
4,194
4,199
4,202
4,203
4,204
4,213
4,214
4,216
4,231
4,233
4,239
4,241
4,246
4,254
4,260
4,265
4,271
4,274
4,279
4,280
4,282
4,294
4,307
4,312
4,313
4,317
4,323
4,346
4,347
4,374
4,380
4,389
4,391
4,396
4,397
4,403
4,421
4,422
4,430
4,445
4,448
4,453
4,459
4,464
4,469
4,498
4,499
4,513
4,514
4,521
4,525
4,532
4,535
4,546
4,565
4,575
4,581
4,587
4,588
4,590
4,599
4,600
4,603
4,604
4,605
4,614
4,616
4,618
4,628
4,629
4,640
4,658
4,659
4,666
4,669
4,681
4,2
4,12
4,17
4,21
4,25
4,31
4,34
4,38
4,41
4,42
4,46
4,51
4,71
4,96
4,105
4,107
4,109
4,119
4,127
4,133
4,140
4,144
4,150
4,156
4,159
4,162
4,164
4,169
4,177
4,186
4,189
4,190
4,192
4,196
4,200
4,221
4,223
4,250
4,264
4,273
4,283
4,285
4,293
4,297
4,303
4,315
4,334
4,345
4,350
4,352
4,355
4,357
4,371
4,394
4,395
4,399
4,406
4,407
4,411
4,413
4,416
4,419
4,420
4,428
4,429
4,431
4,432
4,436
4,438
4,443
4,446
4,451
4,452
4,463
4,470
4,478
4,479
4,484
4,485
4,494
4,497
4,510
4,527
4,531
4,533
4,536
4,540
4,541
4,544
4,545
4,548
4,556
4,559
4,566
4,572
4,574
4,576
4,577
4,583
4,595
4,609
4,615
4,619
4,626
4,633
4,642
4,647
4,652
4,661
4,662
4,663
4,676
4,678
4,679
